Datetime,Tweet Id,Text,Username
2015-04-04 23:58:41+00:00,584505398079684608,"@holocronweaver Yes, just got to put into code. Turns out NVIDIA already had the idea: https://t.co/4dk7tKaFHk",matiasgoldberg
2015-04-04 23:56:16+00:00,584504792455614464,@AtviAssist When is the next patch that will fix the current one ? Cause I have an Nvidia card and the game is unplayable right now :(,Mr_A_Starling
2015-04-04 23:51:32+00:00,584503602120626176,I just entered NVIDIA GeForce GTX Bootcamp PC raffle powered by MSI http://t.co/rixx6zfcBZ,poisonsix9
2015-04-04 23:50:09+00:00,584503254085726208,Now that I've got an Nvidia GPU I can turn on the GPU water simulation option on Just Cause 2 :D Looks great.,Broojo
2015-04-04 23:48:45+00:00,584502900845449218,Nvidia goes beyond PC gaming http://t.co/ih9KA07tHM,rtech
2015-04-04 23:41:42+00:00,584501127498051585,"The Evil Within - AMD FX-8320 , Nvidia GTX 750 ti (60 FPS): http://t.co/RfSQh4CxXy via @YouTube",RinconcitoGamer
2015-04-04 23:26:36+00:00,584497324157702144,"@Hamster6891 yeah it is pretty neat but I kind of doubt if you can get that one it,might be a Nvidia specific.",Gumby8888
2015-04-04 23:26:02+00:00,584497184445464577,This Halo advert from 2000 for an Nvidia Graphics card is really something: https://t.co/uuuYafqEpS,MattyFTM
2015-04-04 23:23:56+00:00,584496656336293888,I liked a @YouTube video http://t.co/EkSPMXWIl6 Introducing NVIDIA Dabbler 2.0 w/ DirectStylus 2,Hamster6891
2015-04-04 23:20:59+00:00,584495912321298432,"And if #Nvidia just couldn’t get the cards out fast enough, then they should have held back the announcement.",AiGaming1776
2015-04-04 23:20:11+00:00,584495710571077632,But the whole “you can’t find the #Nvidia card you’re looking for” business is turning me off. It actually dampens enthusiasm for gaming.,AiGaming1776
2015-04-04 23:19:20+00:00,584495497794035713,@IcureitWMyBrain i think at this point its either gonna be going WAY high bitrate with the Nvidia capture  (15k+) or lowering res to 720p,TheyCallMeDSP
2015-04-04 23:17:49+00:00,584495116187897856,"Don’t announce your product, if it’s going to be difficult to procure it. #EVGA #Nvidia. I don’t buy into the scarcity biz practice.",AiGaming1776
2015-04-04 23:16:50+00:00,584494865599242240,"I’m getting the impression that #PCGamers are used to this, but we shouldn’t settle for it. Scarcity of cards is BS. #Nvidia",AiGaming1776
2015-04-04 23:15:57+00:00,584494644219609088,"Want: #TitanX(sc) by #EVGA, from #Amazon.  But the BS of not even knowing when it would come is putting me off. Not a fan of this. #Nvidia",AiGaming1776
2015-04-04 23:09:13+00:00,584492951864274944,Streaming Far Cry 4 from my pc in Orlando to my Nvidia Shield in mims #pcmasterrace https://t.co/aZfa0HJSYL,TrentonAhrens
2015-04-04 23:07:21+00:00,584492481280081920,@Hamster6891 Nvidia dabbler is a cool app man....it's like photoshop from what I've watched the 16yr old use it,Gumby8888
2015-04-04 23:02:47+00:00,584491332988637184,Trinity did you get Apple Mac Pro NVIDIA GeForce 7300 GT 256 MB PCIe Graphics Card Excllnt Condition on http://t.co/itnNn1kGY3?,buyonlyonsale
2015-04-04 22:58:02+00:00,584490136194457600,@Hamster6891 oh ok whats ur top android apps?  for like lolipop and Shield tablet.  I'm all about @nvidia down here man,Gumby8888
2015-04-04 22:57:16+00:00,584489943679934464,Unreal Engine 4.6 NVIDIA VXGI - New Real-time Screenshots Show Amazing Visuals: NVIDIA had recently introduced... http://t.co/QiH8Lo6dpk,N4G
2015-04-04 22:56:05+00:00,584489647541104642,Dam u NVidia drivers,jasonfreezer
2015-04-04 22:53:26+00:00,584488980344918016,I just entered NVIDIA GeForce GTX Bootcamp PC raffle powered by MSI http://t.co/QJBbEFQSSG,mochyfroilan
2015-04-04 22:44:14+00:00,584486662509559808,@nvidia I'm not planning to play The Witcher 3. With water physics and explosions though I might need a new video card for JC3.,MichaelofNorth
2015-04-04 22:36:48+00:00,584484794299322368,"@KC_Weber the Razer is super thin but I think it's pretty big, don't remember. The Nvidia laptop is pretty sick too",JordanNeumayer
2015-04-04 22:25:18+00:00,584481897180454913,I just entered NVIDIA GeForce GTX Bootcamp PC raffle powered by MSI http://t.co/YSzAxJKD9d,Misstechnolog1
2015-04-04 22:23:55+00:00,584481548914839555,@nvidia alright so a new card for me in 2016? with that kind of jump i'm cool with it...,TimofLegends
2015-04-04 22:18:07+00:00,584480089808760833,[r-Linux] Linux and Nvidia drivers: https://t.co/NiwoUksV3H,betachatnews
2015-04-04 22:11:05+00:00,584478322463264769,"@tehden historically speaking, I've had way more issues with nvidia drivers, but do like nvidia better overall (but I flip back and forth)",grilledcheese28
2015-04-04 22:10:04+00:00,584478064614092801,Nvidia GeForce Hotfix 350.05 Graphics Driver | Free Download http://t.co/4uheCza6mo http://t.co/xkXCWUbThO,idadtech
2015-04-04 22:08:31+00:00,584477673461837825,NVidia are going to change the world - https://t.co/xbTfk5hNlk #GPU #CUDA #NVIDIA #hpc,CudaForAll
2015-04-04 22:06:55+00:00,584477274306703360,Something went wrong with my nvidia in the lobby of the UHC on @TwittUHC hosted by @ZestPlaysMC and now I can't join back ;(,TornadoCraftMC
2015-04-04 22:04:12+00:00,584476587963318273,Deal: HP Chromebook 14 (NVIDIA Tegra K1 Processor) – $229.99 http://t.co/lPvcLw6nQA #tech #gadgets,Tech2Guide
2015-04-04 22:01:29+00:00,584475906556633088,Playing with my new nvidia shield tablet ☺,ratster64
