Datetime,Tweet Id,Text,Username
2017-07-26 23:58:08+00:00,890360617844002817,CS:GO - swag nvidia settings 2017 https://t.co/VDntjQYndO https://t.co/ms13LcqSlz,c0tiCSGO
2017-07-26 23:48:59+00:00,890358316349652992,Enter This #Nvidia #Geforce #GTX108Ti #Giveaway #DHATL17 https://t.co/KdjiYOqaN4,HoldenHo
2017-07-26 23:45:52+00:00,890357531469635587,"@nvidia ey brother, can you lend me a 1050 ti or a 1060. thx",wedewdw
2017-07-26 23:41:36+00:00,890356457744596993,I'm READY to build an awesome rig this weekend! @AMDRyzen @AorusOfficial @nvidia @TEAMEVGA @CORSAIR https://t.co/wmdgQyCCF4,End3mic
2017-07-26 23:39:45+00:00,890355993313464320,@BestforKodi would you recommend the ebox t8 or Nvidia shield?,pateltexas
2017-07-26 23:39:13+00:00,890355860249075712,GAN tutorial on now in room 316 @NvidiaAI Ming Yu Liu from @nvidia presenting #cvpr2017 #AI https://t.co/rNlnoix4Cd,JulieB_NV
2017-07-26 23:38:09+00:00,890355591549521920,Enter This #Nvidia #Geforce #GTX108Ti #Giveaway #DHATL17 https://t.co/2bZM4sRrsd,prindagelf
2017-07-26 23:37:37+00:00,890355455020736512,@nvidia the amount of crap you guys managed to mess up on my computer is quite exceptional. Great job guys! Very pleased...,v_KEITH_v
2017-07-26 23:36:38+00:00,890355208487874561,Enter This #Nvidia #Geforce #GTX108Ti #Giveaway #DHATL17 https://t.co/ADNHyf5wBR,termot84
2017-07-26 23:36:06+00:00,890355076417671168,Enter This #Nvidia #Geforce #GTX108Ti #Giveaway #DHATL17 https://t.co/o2vfe0hHvH,sinister_steel
2017-07-26 23:33:37+00:00,890354448375132160,Enter This #Nvidia #Geforce #GTX108Ti #Giveaway #DHATL17 https://t.co/zGLge6U7CL,SKILL_max
2017-07-26 23:33:26+00:00,890354405626843138,"@nvidia My computer is still not functioning after failing an update on drivers for my gtx1060, have tried all kinds of fixes. Nothing",v_KEITH_v
2017-07-26 23:33:13+00:00,890354349729169408,IBM Power System S822LC for high-performance computing. #HPC #SGEMM #DGEMM #NVIDIA #STREAM #PCIe #GPU #NVLink https://t.co/KP5oyFizvq https://t.co/uICFxgz87y,AtishiSapru
2017-07-26 23:31:58+00:00,890354035391434752,.@NVIDIA researchers and @RemedyGames developed a #deeplearning technique to create 3D facial animations from audio. https://t.co/sJ6tw98oAd,hester_ken
2017-07-26 23:30:16+00:00,890353607920336901,"@NVIDIAGeForce @nvidia Any chance a 1080 Ti user could obtain one of these at @siggraph next week? (Hint, hint) 🤔😀 https://t.co/uptSjqf5L8",SteveTalkowski
2017-07-26 23:29:12+00:00,890353337761005568,Enter This #Nvidia #Geforce #GTX108Ti #Giveaway #DHATL17 https://t.co/1OICv6JCNN,Josh_Cody1
2017-07-26 23:26:56+00:00,890352768585695233,"#CryptoMining on my #Gaming rig while #Streaming because why not.

#PCMasterRace #Nvidia #Evga… https://t.co/GKild4z8mS",Mediocre_Meme
2017-07-26 23:24:10+00:00,890352072721219584,"@cypherrrino Use nvidia shadowplay :D
https://t.co/qvmwOMmaO7",JoshLavis
