Datetime,Tweet Id,Text,Username
2017-05-02 23:59:32+00:00,859558003921608704,Tracking Down GPU Hangs with NVIDIA Aftermath and 4.15.2 https://t.co/CbiLYlaEUv via @Luos_83,GPUTopNews
2017-05-02 23:57:12+00:00,859557417654210560,"Enter This #Nvidia #GTX1080 #Giveaway, courtesy of @TeamAllegiance https://t.co/NepXcW4fkf",_julianryan
2017-05-02 23:54:18+00:00,859556687874633729,@Mongolianch0p sometimes it yields better results w/ internal rendering @ 4K and turn off AA (Nvidia utility can set the 4K rendering),MoFoQ
2017-05-02 23:53:24+00:00,859556459398520832,What do y'all think of #AMD today? I'm more of an #nvidia guy myself anyways 😉,jordytrades
2017-05-02 23:51:06+00:00,859555882862092288,.@nvidiashield TV adds 4K .@GooglePlay Movies and TV support https://t.co/eT7m37UA1c via .@htpcBeginner @nvidia https://t.co/usr7DAhiyj,Cup_Of_Moe
2017-05-02 23:49:24+00:00,859555453759401984,"Are you attending the @nvidia GTC conference? Go check out the @Cisco booth for some #CiscoHX and GPU magic!

https://t.co/9wI7M0G8El",fivecentchris
2017-05-02 23:46:07+00:00,859554625015263233,"NVIDIA Opens SHIELD Preview Program, Get Software Before It’s Made Public https://t.co/5IvSUQShiT https://t.co/2Upvf8WFS4",manatweets
2017-05-02 23:44:50+00:00,859554302431559685,"With all the rage about AI in medicine, NVIDIA is one company I would bet on for their solid graphics proc. $NVDA, https://t.co/u8kLBoEtZo",KavithaGRam
2017-05-02 23:42:40+00:00,859553758908489731,I added a video to a @YouTube playlist https://t.co/BvkE1ATQJb Call of Duty Advanced Warfare (PC) 1440p NVIDIA GTX 1080 i7 6800k,TheDonnerGman
2017-05-02 23:41:21+00:00,859553427784912896,I liked a @YouTube video https://t.co/ZlvvIcwgCW CryZENx - Nvidia Packet Unboxing - GTX 1080Ti x2,R3verseFlash
2017-05-02 23:39:06+00:00,859552860094177281,NVIDIA launches SHIELD Preview Program to let you try updates early https://t.co/CiO61BSdxt https://t.co/1IefoCNtze,WirelessChampMD
2017-05-02 23:32:39+00:00,859551239276683264,"Enter This #Nvidia #GTX1080 #Giveaway, courtesy of @TeamAllegiance https://t.co/z5UQDUkeGB",Killblacksoul
2017-05-02 23:32:02+00:00,859551084578091008,"Xjera Labs uses NVIDIA Tesla P4 #GPUs for surveillance, due to their ability to work for extended periods of time. https://t.co/n0oqN9TmcV https://t.co/YxIoMVsJhh",NVIDIADC
2017-05-02 23:29:08+00:00,859550351170703361,Is this the #speed I should expect when the #Nvidia #gtx1080Ti comes? Fucking A good job on the car #corvette https://t.co/hBcr4aOmG5,Nightwolfpack11
2017-05-02 23:28:03+00:00,859550080591814656,Nvidia Opens Up The https://t.co/RWII66SiY2 https://t.co/pZVpWvXiob,jimshedg
2017-05-02 23:24:48+00:00,859549261662486528,Through the smoke #gtx1080 #asus #pcgamer #pc #gameclips #battlefield1 #nvidia #geforce #sniper https://t.co/Stis8SD4Qr,spike66s
2017-05-02 23:24:14+00:00,859549121878929409,NVIDIA launches SHIELD Preview Program to let you try updates early https://t.co/zMexWa0BsW,iApplenotice
2017-05-02 23:15:22+00:00,859546889674407936,"/NVIDIA_CUDA-7.5_Samples/0_Simple/vectorAdd$ ./vectorAdd
[Vector addition of 50000 elements]
Copy input data from the host memory to the",xAlzeyx
2017-05-02 23:14:51+00:00,859546758640259072,"NVIDIA Opens SHIELD Preview Program, Get Software Before It’s Made Public (Updated) https://t.co/BAmxMwl5bg",TechGreatest
2017-05-02 23:14:31+00:00,859546675148464128,@PlayStation @C0STA192 When will you be adding multi-screening for Android devices like Amazon FireTV and Nvidia Shield??,just_Khalee
2017-05-02 23:10:34+00:00,859545680490123264,"Enter This #Nvidia #GTX1080 #Giveaway, courtesy of @TeamAllegiance https://t.co/fY3CRco4fo",oiginal_oberon
2017-05-02 23:10:25+00:00,859545640975687684,"@CarsonMarenka @RightOnTracks10 once i replace my nvidia card, I'll be back &lt;3",cartycinema
2017-05-02 23:01:49+00:00,859543477851443201,"#NVIDIA Opens The ""Black Box"" Its Robocar's Deep Neural: https://t.co/4X0ts90fjI, https://t.co/KSHWJIqmhL https://t.co/23KwBKz7Di",MamboLook
2017-05-02 23:01:46+00:00,859543465226588160,#Breaking_News (Netflix 4K Streaming Previewed With NVIDIA GeForce GTX 10 Cards) - https://t.co/HFeaYZprhE via #Indilens https://t.co/w9mh8J0tVl,Indilens
2017-05-02 23:00:11+00:00,859543068583895041,"Deep Learning on AWS at NVIDIA's GPU Technology Conference, GTC 2017 https://t.co/wmpExqxrvU",PythonLoop
2017-05-02 23:00:08+00:00,859543056370020352,Experience High-Performance Graphics with Free NVIDIA GRID and VMware Blast Extreme Test Drive https://t.co/v0zGyx1I00,vmwarehorizon
2017-05-02 23:00:04+00:00,859543038879830016,"#NVIDIA Opens The ""Black Box"" Its Robocar's Deep Neural: https://t.co/AYuhLTEWqJ, https://t.co/SkE0HzloLi https://t.co/rjq4sd30nN",CarNewsBit
2017-05-02 22:57:10+00:00,859542310148689921,"Upcoming Nvidia Driver Will Enable Netflix #4K Streaming, Sort Of https://t.co/EYJDdxUW0g @scottia https://t.co/60FXuzSlFz",ragen_vaper
2017-05-02 22:56:40+00:00,859542183770296321,@TaylorJamesN can almost guarantee that vega wont have shit on the nvidia cards,craigtf_
2017-05-02 22:55:17+00:00,859541833793150976,NVIDIA launches SHIELD Preview Program to let you try updates early https://t.co/AbTPEhABPW https://t.co/UUxaud1ZaA,SlashdotTV
2017-05-02 22:53:45+00:00,859541448793784320,"@lectem The demo does what Nvidia asks in order to select the right GPU. If it's not working, then it's a problem with Nvidia's software.",EricLengyel
