Datetime,Tweet Id,Text,Username
2016-09-27 23:56:07+00:00,780918975618088960,"Android Gaming /Gta vice city on nvidia shield tv: Forum: Android Games
Posted By: admin
Post Time: 09-27-201... https://t.co/ibgSnNbloa",sniper941977
2016-09-27 23:56:04+00:00,780918966298349568,"Android Gaming /Gta vice city on nvidia shield tv: Forum: Android Games
Posted By: admin
Post Time: 09-27-201... https://t.co/pIe1ld8IsH",ayatechardsite
2016-09-27 23:53:59+00:00,780918440475365377,NVIDIA Pascal and Volta GPU Details Leaked - Pascal Refresh in 2017 https://t.co/meZYXBb4vy,YongKang_Ma
2016-09-27 23:52:20+00:00,780918024933150720,"#USA &gt; #3794 Lenovo Y700 15.6"" Notebook - Intel Core i7 6700HQ - 256GB SSD NVIDIA GeForce … https://t.co/8xSwWSy00k https://t.co/bjxD0hqdtg",aIdmonda
2016-09-27 23:52:06+00:00,780917966875594754,An Apple-NVIDIA partnership has a bright future #efficiency https://t.co/ZAnxEZTwbu,apple_agent
2016-09-27 23:48:33+00:00,780917071467122688,"Pros will praise this:  Nvidia graphics may return to Apple Macs, hints new job listings https://t.co/eO30cagqUI",zackdm
2016-09-27 23:38:33+00:00,780914554306002945,"Not So VR Away: NVIDIA, HTC Make It Easier to Bring Virtual Reality to Your Business https://t.co/aZvNxItnlr #LEFTour to be aware of folks",stroker
2016-09-27 23:37:04+00:00,780914184573841409,#10: NVIDIA SHIELD Remote: NVIDIA SHIELD Remote by NVIDIA Platform: NVIDIA SHIELD (648) Buy new: $… https://t.co/psVbXqN7NV #Gaming #Retro,More_Systems
2016-09-27 23:36:28+00:00,780914029749424128,Free Android TV? NVIDIA and Android Police are giving away a 500GB Shield Pro bundle! https://t.co/6r1YzJCCoW,CletusHillbilly
2016-09-27 23:35:30+00:00,780913788404891648,Free Android TV? NVIDIA and Android Police are giving away a 500GB Shield Pro bundle! https://t.co/D9QSgJMiZa,whited990
2016-09-27 23:33:45+00:00,780913346509844480,"Rumors hint Nvidia, Apple may get back together https://t.co/L0zOy26Yb3 https://t.co/YfaWotBwKM",bontusjaphmayor
2016-09-27 23:31:29+00:00,780912775824486401,"Rumors hint Nvidia, Apple may get back together: For the last few years, Apple has been an AMD-only shop. Gra... https://t.co/0SlCIGst5O",MaryAlberts2
2016-09-27 23:31:28+00:00,780912775518261248,"Rumors hint Nvidia, Apple may get back together: For the last few years, Apple has been an AMD-only shop. Gra... https://t.co/g3oFAo10Ag",ritchie885
2016-09-27 23:31:28+00:00,780912775111385088,"Rumors hint Nvidia, Apple may get back together: For the last few years, Apple has been an AMD-only shop. Gra... https://t.co/CBHh7wfaLH",AaronRiggs144
