Datetime,Tweet Id,Text,Username
2016-08-31 23:58:44+00:00,771135162482503680,Shadowgun Legends Headed To NVIDIA SHIELD https://t.co/gkxXtD3gI9 #android #google #smartphones https://t.co/47Mz5FIYmp,Androidheadline
2016-08-31 23:58:15+00:00,771135042768678912,@NVIDIAGeForce @nvidia battlefield 1 #GameReady,curtislu
2016-08-31 23:57:53+00:00,771134949000880129,"* Deals-Acer Aspire E 15, 15.6 Full HD, Intel Core i5, NVIDIA 940MX, 8GB DDR4 https://t.co/Fq4uT4Jku8 https://t.co/gYtG6DwTJT",primeday33
2016-08-31 23:57:40+00:00,771134895271862273,#Deals #CHEAP #7423 INtel Core i7-6900K 3.20G 64Gb DDR4 2TB Nvidia Custom Desktop Computer… https://t.co/VFe7AKORg0 https://t.co/53q6Mb6BXF,JHE_IEJ_HRJ
2016-08-31 23:57:12+00:00,771134775050448897,@Californicated8 @NVIDIAGeForce @nvidia Bellevue I believe.,KReyNV
2016-08-31 23:56:17+00:00,771134545617940480,Intel and NVIDIA Fighting for Deep Learning Dominance - Yahoo Finance: https://t.co/Tlku5CD7z4,MarcZaoSanders
2016-08-31 23:56:08+00:00,771134507453976576,Shadowgun Legends Headed To NVIDIA SHIELD https://t.co/JopNtDicdK,sbasu64
2016-08-31 23:56:01+00:00,771134479398154241,Shadowgun Legends Headed To NVIDIA SHIELD https://t.co/pDsAWM3s5P,androidprogo
2016-08-31 23:53:14+00:00,771133777351282689,Go (Golang) Part II – NVIDIA Jetson Dev Kits https://t.co/XFf7rHFw0w https://t.co/vAcnWJU9Nd,Jetsonhacks
2016-08-31 23:52:52+00:00,771133686926409728,"#5314 Custom Desktop Computer Intel Core i7-6850K 3.6 64Gb DDR4 Nvidia GTX 950 SC https://t.co/zBG1KG9yqD

$2,049.… https://t.co/ZslBrtfaDJ",TTS_IUD_TDF
2016-08-31 23:51:38+00:00,771133376866623488,Fallout 4's latest mod comes from Nvidia of all places - God rays and new content https://t.co/blsJKNFOzP https://t.co/7hacefvqZy,Gameplanet
