Datetime,Tweet Id,Text,Username
2015-06-16 23:59:51+00:00,610960005408362497,"@AMDRadeon: affordable, viable, and often slightly sexier (hush up, it is) alternatives to nVidia's offerings? What's not to love? #AMD300",only_a_bill
2015-06-16 23:57:54+00:00,610959516767809536,Nvidia's FleX Technology Used In 'Killing Floor 2' http://t.co/WtE2qX60Pz #tech #news,MightySkins
2015-06-16 23:52:55+00:00,610958262997925888,Nvidia's FleX Technology Used In 'Killing Floor 2' http://t.co/4wSwuq5lqZ via @tomshardware,RLXADrums
2015-06-16 23:52:22+00:00,610958125089312770,Killing Floor 2 Gore Goes Next-Gen With NVIDIA GameWorks’ PhysX Flex | GeForce http://t.co/fQA6ahKLxh,FURUPYtec
2015-06-16 23:44:43+00:00,610956200306343936,"Nvidia's FleX Technology Used In 'Killing Floor 2': Nvidia revealed that Tripwire’s ""Killing Floor 2"" i... http://t.co/1gOVs9ziap #howto",SP1UK
2015-06-16 23:44:43+00:00,610956198381142016,"Nvidia's FleX Technology Used In 'Killing Floor 2': Nvidia revealed that Tripwire’s ""Killing Floor 2"" is the f... http://t.co/UOoXeWMvbs",E_BPR
2015-06-16 23:44:30+00:00,610956145394601985,I liked a @YouTube video http://t.co/2mwPrBA178 NVIDIA GameWorks - E3 Trailer,MindDesigners
2015-06-16 23:41:37+00:00,610955420731965443,Nvidia's FleX Technology Used In 'Killing Floor 2' http://t.co/QK1Y08lLPG http://t.co/yMSXEGoCcO,MetroPcTechs
2015-06-16 23:41:31+00:00,610955392416288768,Nvidia's FleX Technology Used In 'Killing Floor 2' http://t.co/hLvij5tTZR,MetroPcTechs
2015-06-16 23:37:39+00:00,610954419836878849,"Nvidia's FleX Technology Used In 'Killing Floor 2': Nvidia revealed that Tripwire’s ""Killing Floor 2"" is the f... http://t.co/RYwB7jcxtu",Mighty_Micro
2015-06-16 23:37:38+00:00,610954416489828352,"Nvidia's FleX Technology Used In 'Killing Floor 2': Nvidia revealed that Tripwire’s ""Kill... http://t.co/eYNoXLGGyB #tech #world #Follow",husainaliarif
2015-06-16 23:37:38+00:00,610954414463922176,Nvidia's FleX Technology Used In 'Killing Floor 2' http://t.co/DnSWZgD09G,RSSFeedBot
2015-06-16 23:37:36+00:00,610954408382181377,"Nvidia's FleX Technology Used In 'Killing Floor 2': Nvidia revealed that Tripwire’s ""Killing Floor 2"" is the f... http://t.co/NBuhUWPXEh",OfficialRevian
2015-06-16 23:37:35+00:00,610954403198046208,"Nvidia's FleX Technology Used In 'Killing Floor 2': Nvidia revealed that Tripwire’s ""Killing Floor 2"" is the f... http://t.co/PVVCzZGPkD",adamovera
2015-06-16 23:36:02+00:00,610954013891235840,drivers geforce gts 8800 xp cp3 640mb 320b http://t.co/jrlNeYI9mB #geforce Nvidia,BurnhamThomas
2015-06-16 23:35:50+00:00,610953962708185088,@AMDRadeon I am team red because you guys are the best You strive against the tyranny of nvidia. You out crown them. You are gods. #AMD300,Talelorm
2015-06-16 23:32:29+00:00,610953118688243712,Video: NVIDIA GameWorks - E3 Trailer  http://t.co/pgpzR4uVGz via http://t.co/FGUK1jP2vr,VodioTech
2015-06-16 23:32:09+00:00,610953034797985793,"PC E3 predictions: Nvidia drops out of the graphics card business. They announce the GTX 1000, a flamethrower",TripleKyun
2015-06-16 23:30:21+00:00,610952584367611905,"NVIDIA Increases Pressure On AMD, Releases GM200-Based GeForce GTX 980 Ti http://t.co/HmiIbfSAJE",JovanWalker
2015-06-16 23:27:45+00:00,610951928030167040,#AMD300 I use Radeon because it was my first gpu. Along with the better pricing and availability than NVidia,anmonono
2015-06-16 23:26:32+00:00,610951623263813632,@KickyWonka @mirrorsedge I'm a nvidia guy but it will suck for AMD users they screw over AMD guys i feel sorry for you guys,Ashley78X
2015-06-16 23:22:03+00:00,610950493863477248,Want to see Mirror’s Edge Catalyst running on @NVIDIAGeForce? Come by the EA booth #NVIDIA #E3 #MirrorsEdge http://t.co/F9kb1S5gSh,mirrorsedge
2015-06-16 23:20:33+00:00,610950117194010624,King Star has an amazing promotion with join effort with Intel. It’s an unbelievable deal compare to Nvidia Telsa... http://t.co/hJZteeRdt1,KingStarUSA
