Datetime,Tweet Id,Text,Username
2017-04-10 23:59:26+00:00,851585445683236872,IDG Contributor Network: Why Nvidia's Shield TV is the next big leap for IoT https://t.co/EtOb2pJ9u6 #cloud https://t.co/RwMoTdcfsB,jay_wyatt
2017-04-10 23:58:30+00:00,851585211993387009,"@ABelitex @nvidia It worked for me with obs, let me know if it works though",Rusty_Pop
2017-04-10 23:56:22+00:00,851584673990021120,"ASUS ZX53VW 15.6″ Gaming Laptop, NVIDIA, GTX 960M 4GB, FHD, Intel Core i5-6300HQ, 8GB DDR4,… https://t.co/c5QZaAaazL https://t.co/0803MqieJN",affiliateshopon
2017-04-10 23:56:01+00:00,851584586463064065,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/HSuwVKuLqC,EnchengLin
2017-04-10 23:54:48+00:00,851584281013047296,"Gamer's Shopping Guide, April 6th to 12th: #StarWars #PS4 #XboxOne #Nintendo #Nvidia #EVGA #MSI #Destiny2 #Persona5 https://t.co/9xveBiEah6 https://t.co/YOEbbePUb1",Emabulator
2017-04-10 23:54:09+00:00,851584116814356480,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/hZUEEu6dm3,trich27
2017-04-10 23:53:35+00:00,851583972270198784,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/4CRvft06HM,AnthonyyChanggg
2017-04-10 23:53:20+00:00,851583912178569216,@ABelitex @nvidia Go onto chrome settings( top right) &gt; advanced settings and UNCHECK 'use hardware acceleration',Rusty_Pop
2017-04-10 23:53:15+00:00,851583889776803840,Why Nvidia's Shield TV is the next big leap for IoT https://t.co/Z1ZyLOOfYT #iot,techvedi
2017-04-10 23:53:09+00:00,851583863377633281,@Trolling4Dollar @Puget_Houston The @nvidia P100 and GP100 are the only cards we're carrying for production level compute now!,jonbach
2017-04-10 23:52:22+00:00,851583665821933568,Why Nvidia's Shield TV is the next big leap for IoT https://t.co/POvr0Ruy0W,italiot
2017-04-10 23:48:04+00:00,851582584123478021,So I'm locked out of updating my Nvidia drivers for 30 minutes because I forgot my Geforce Experience password? This isn't progress!,ooPo
2017-04-10 23:47:14+00:00,851582375360307200,@TEAMEVGA makes the best nVidia cards. Don't @ me. 🤓🤙,crazynlazydayz
2017-04-10 23:46:00+00:00,851582063547486208,Began selling graphics accelerators Nvidia Tesla P100 memory HBM2 - https://t.co/0znmatNuoU https://t.co/oOSaSYpVV9,AnnaLebedevavip
2017-04-10 23:45:16+00:00,851581878884859904,I liked a @YouTube video https://t.co/hvekAWzXuh NVIDIA Titan Xp SLI Live Benchmarks and Q&amp;A,Pazz_79
2017-04-10 23:44:45+00:00,851581749385678849,"Google's Machine Learning Chips Beat Intel and Nvidia (GOOG, INTC)

https://t.co/xKC3NCR5kc",CoppericTV
