Datetime,Tweet Id,Text,Username
2015-07-02 23:56:23+00:00,616757340545675265,"IBM, NVIDIA and Mellanox Launch Design Center for Big Data and High Performance Computing http://t.co/T0761Dhi2O",Azn_CyberSleuth
2015-07-02 23:55:58+00:00,616757234035372032,Thanks to @CrucianGaming I'm in the running to win an Nvidia GTX 970! https://t.co/PBxBPmToA1,splittingvoid_
2015-07-02 23:54:22+00:00,616756832208470016,Thanks to @CrucianGaming I'm in the running to win an Nvidia GTX 970! https://t.co/rUzHm9hDkI,bucketoffail
2015-07-02 23:53:11+00:00,616756536539353088,@nvidia 8800gt and it was awesome!,StephenNuytten
2015-07-02 23:50:01+00:00,616755740049584129,Gaming #gaming #triplescreen #projectcar #nvidia #surroundgaming #power #racing #chill #friends https://t.co/1AEH2TPR1d,ForxxDesign
2015-07-02 23:45:12+00:00,616754528285773824,"IBM, NVIDIA and Mellanox Launch Design Center for Big Data and High Performance Computing http://t.co/6TNxRMNukQ",Azn_CyberSleuth
2015-07-02 23:41:27+00:00,616753583577563137,"@Dustin__d @Kopafeelus but the n is supposed to be common, and people just write ""Nvidia"" rather than ""nVidia""",D2ultima
2015-07-02 23:40:02+00:00,616753226289803264,@AA12YT nah the nvidia sheild tv,YeaBetoisneato
2015-07-02 23:39:29+00:00,616753089392021504,"http://t.co/9tPr6x4Yfl IBM, NVIDIA and Mellanox Launch Design Center for Big Data and High Performance Computing http://t.co/gLZJp0J2i9",WohTechNews
2015-07-02 23:38:15+00:00,616752775481966592,It's the card that counts. @NVIDIAGeForce @Nvidia #GTX980Ti,Gumby8888
2015-07-02 23:36:57+00:00,616752448745570304,Ubuntu 15.04 Login fails and returns to login: I recently upgraded my desktop from an NVIDIA 560ti graphics ca... http://t.co/RrTWNjuUql,offiinescum
2015-07-02 23:32:51+00:00,616751417865412608,"nVidia ask what was my first graphic card? Well, my eyes, later I upgraded to eyes with glasses. Very fast processing albeit not very smart.",silfiriel
