Datetime,Tweet Id,Text,Username
2015-06-22 23:59:03+00:00,613134132902649856,Thanks to @CrucianGaming I'm in the running to win an Nvidia GTX 970! https://t.co/Xa3CLkPeoX,omaralhamad93
2015-06-22 23:57:56+00:00,613133851133636608,"Batman Arkham Knight – NVIDIA Releases Developer Interview from E3 2015

NVIDIA released a… http://t.co/EzNSaKgzVi http://t.co/qHCePqE5YT",NapTester1
2015-06-22 23:54:33+00:00,613133001782747136,Thanks to @CrucianGaming I'm in the running to win an Nvidia GTX 970! https://t.co/Tct794oDLS,DeacoN_SG
2015-06-22 23:52:56+00:00,613132594574663680,"Daily Deals : http://t.co/YZd2aY9seI #6194 NEW PULL DELL NVIDIA TESLA M2070Q DS GPU Computing Module 9WC53 PCIe

… http://t.co/dV97jWre4i",Buy_63jd
2015-06-22 23:51:57+00:00,613132348066914304,@NOTNlCE Interesting. The AMD Radeon 7000 came to Mac Pro after 2012 I think. Not sure on the NVIDIA.,applespotlight
2015-06-22 23:49:03+00:00,613131616463007744,"NVIDIA launches new Windows 10 GeForce drivers, ""just in time for Batman: Arkham Knight"" http://t.co/f041lJQIaM",WinObs
2015-06-22 23:45:03+00:00,613130608600940544,Batman Arkham Knight – NVIDIA Releases Developer Interview from E3 2015: NVIDIA released a new video for Batma... http://t.co/FOtn3JWlrB,wccftech
2015-06-22 23:44:23+00:00,613130443106484224,driver 191.07 http://t.co/khNpTsH9Ga #driver nvidia,ProsperJocelyn
2015-06-22 23:42:16+00:00,613129910983393280,"@GakaGammy @YouTube because brand new card for amd but the others meh also Nvidia is always watching on their competitors, Business life.",OWL_CULT
2015-06-22 23:41:23+00:00,613129688039292928,@iamcRaZed88 the one I have has two gpus on the card and the Nvidia drivers tell me I can SLI them.,ManaOnline_
2015-06-22 23:41:20+00:00,613129673900453888,Notebook Intel Hp Computador F4j46la#ac4 14-v063br Core I5-4210u 4gb 500gb Nvidia® Geforce® 830m 2gb http://t.co/aY6Nkk0LL7 via @twitterapi,personaliteinfo
2015-06-22 23:40:48+00:00,613129538810286080,I liked a @YouTube video http://t.co/WjDpqG7n1H THE SWORD OF NVIDIA (Minecraft Animation),kyrusofficial
2015-06-22 23:40:39+00:00,613129501703147522,I liked a @YouTube video http://t.co/LOsJU3UlUf REKT BY NVIDIA (Minecraft Animation),kyrusofficial
2015-06-22 23:39:11+00:00,613129134038892544,Batman Arkham Knight - NVIDIA Releases Developer Interview at E3 2015 http://t.co/tEQSsM7Pkx via @wccftechdotcom,archieparas2
2015-06-22 23:37:20+00:00,613128669058314240,NVIDIA Shield TV review: the best Android set-top box you can buy http://t.co/hgfmxjq13W #technology #feedly,Kaviraja
2015-06-22 23:34:16+00:00,613127896001941504,Short CTE test with Nvidia codec - How's the quality?: http://t.co/WRcNQXgQxv,Ernst_Blofield
2015-06-22 23:33:29+00:00,613127699037614080,nvidia win 7 x64 http://t.co/J7ahnLX8kw #7 #x64 driver,RussellDenis
2015-06-22 23:33:05+00:00,613127598063783936,I liked a @YouTube video from @meloniemac http://t.co/eLIDqq8Ud9 PC Upgrade! Nvidia GeForce GTX Titan X,durrantk
2015-06-22 23:32:35+00:00,613127474470350850,"@mobcrush MBP Mid 2009 (Older model but OBS can get a reasonable stream going)
OS10.10.3
2,53GHz Core2Duo
4GB RAM
nVidia 9400M 256MB Chip",jimmymaltez
2015-06-22 23:31:17+00:00,613127146605838336,@luke_lafr you plug it to @nvidia grid servers didn't you,AlexTriDmension
2015-06-22 23:30:55+00:00,613127054595375105,#Nvidia Releases New #GeForce Drivers Ahead of Batman: Arkham Knight Launch https://t.co/KGDzSkpMRR,TBGclan
2015-06-22 23:29:36+00:00,613126723572510721,Ok one more try at finishing Arkham Origins. Nvidia pls. No more crashing! http://t.co/rEeymflYHI,RiggaTonyTV
2015-06-22 23:29:27+00:00,613126684179570688,Replaying GTA: San Andreas. #gta #rockstargames #pcmr #pcmasterrace #nvidia #amd #geforce #radeon… https://t.co/tpw59mtSzu,Synn_Trey
2015-06-22 23:28:12+00:00,613126368021319681,Why is that Nvidia driver update like 300 MB? What are they putting in there?,nikodimov
2015-06-22 23:26:13+00:00,613125871881293824,NVIDIA Shield TV review: the best Android set-top box you can buy - Engadget http://t.co/iePLGXIANr,MrAndroidHero
2015-06-22 23:24:25+00:00,613125415742386176,"Okay, why do I have PhysX installed on my PC? I don't even have a Nvidia card. Is that normal?",TheBY2K
2015-06-22 23:24:01+00:00,613125318262571008,I liked a @YouTube video http://t.co/tdqNZYRHGs THE SWORD OF NVIDIA (Minecraft Animation),Syltherite
2015-06-22 23:21:34+00:00,613124701670408192,Short CTE test with Nvidia codec - How's the quality?: http://t.co/d6QLEoWczn,Ernst_Blofield
2015-06-22 23:21:29+00:00,613124678601719808,SUPER LENOVO T530 INTEL Core i7 16GB 1TB 7200 nVidia  Win7Pro 64 WARR 08/2016 LAPTOP #Lenovo http://t.co/avpfZDyoNc via @eBay,StarLaptop
2015-06-22 23:20:45+00:00,613124494551420928,Thanks to @CrucianGaming I'm in the running to win an Nvidia GTX 970! https://t.co/1rVJJ1Laf1,HDJTHEFIRST
2015-06-22 23:16:51+00:00,613123513239539716,Up and running with CUDA on my @nvidia #GPU &amp; exercising my rusty C skills going thru @udacity parallel computing course,therealjrbrown
2015-06-22 23:14:33+00:00,613122934698151936,Titanfall FPS Uncap for Nvidia: http://t.co/fsoQStqMyO via @YouTube,therealgands
2015-06-22 23:13:10+00:00,613122585690263553,@blacksunsh1ne @Milkym0o I hope they add 3D support like they did with Asylum &amp; City for Nvidia cards. Both were fantastic with 3D vision.,RufusBeard7
2015-06-22 23:11:42+00:00,613122218000805888,"@bluemwhitew Intel i7 4790, Nvidia GTX 970 and some other stuff :-)",MrChriiiis
2015-06-22 23:11:36+00:00,613122191966773250,"Also, save the settings.. if it knows I have those games. I shouldn't have to be online to get the settings. @NVIDIAGeForce @nvidia",acesrhigh
2015-06-22 23:11:12+00:00,613122091467018240,Daily News - Upcoming NVIDIA SHIELD Tablet Update Will Fix 3.0 Audio Issue http://t.co/XnuBDytI0I,megatechnews
2015-06-22 23:10:18+00:00,613121866769809408,I liked a @YouTube video from @meloniemac http://t.co/SKIw1U1P4Z PC Upgrade! Nvidia GeForce GTX Titan X,faustendo
2015-06-22 23:09:48+00:00,613121737723478016,I liked a @YouTube video http://t.co/RsH5B3b9kW THE SWORD OF NVIDIA (Minecraft Animation),Hughes5ive
2015-06-22 23:09:17+00:00,613121610594263040,"Right now I've got a Core 2 Quad 6600 @ 2.4GHz, 8GB RAM, and an NVIDIA GeForce GT 520. Though, with my power supply I think I'm maxxed out.",WhipSmartBanky
2015-06-22 23:08:46+00:00,613121479861862400,I liked a @YouTube video from @meloniemac http://t.co/a2shlxXeC6 PC Upgrade! Nvidia GeForce GTX Titan X,zackatk77
2015-06-22 23:08:11+00:00,613121331530493952,LOADED LENOVO T530 INTEL Core i7 16GB 1TB 7200 nVidia  Win7Pro 64 WARR 08/2016 LAPTOP #Lenovo http://t.co/f0PczruabY via @eBay,StarLaptop
2015-06-22 23:08:07+00:00,613121315944448000,NVIDIA Names The Winners Of Gaming Competition http://t.co/sHWdrrBk2C via @LifestylersME,BerriePelser
2015-06-22 23:07:39+00:00,613121196134166528,I liked a @YouTube video from @meloniemac http://t.co/sl4rzNE3mw PC Upgrade! Nvidia GeForce GTX Titan X,KINGATLAS1977
2015-06-22 23:07:06+00:00,613121058346930176,NVIDIA Game Ready Drivers Available For Batman: Arkham Knight http://t.co/UbBURVBjBS,occnews
2015-06-22 23:06:42+00:00,613120960703688704,Check out LENOVO T530 INTEL Core i7 16GB 1TB 7200 nVidia  Win7Pro 64 WARR 08/2016 LAPTOP #Lenovo http://t.co/f0PczruabY via @eBay,StarLaptop
2015-06-22 23:05:29+00:00,613120653181366272,"Nvidia G-Sync promises smoother laptop gaming (hands-on): This high-end desktop gaming tech comes to laptops, ... http://t.co/9f3NhIWAMx",GeekBasin
2015-06-22 23:05:27+00:00,613120646164316160,Nvidia G-Sync promises smoother laptop gaming (hands-on): This high-end desktop gaming te... http://t.co/XtIxWY78XW #Technology #Reviews,iTouchRev
2015-06-22 23:05:25+00:00,613120634978054144,"Nvidia G-Sync promises smoother laptop gaming (hands-on): This high-end desktop gaming tech comes to laptops, ... http://t.co/qL2x3Wk8dR",__Tech_News__
2015-06-22 23:04:59+00:00,613120525729017857,Thanks to @CrucianGaming I'm in the running to win an Nvidia GTX 970! https://t.co/b1ziWeaqS5,mjworkz
2015-06-22 23:04:43+00:00,613120461468073984,@TrivialGravitas That's what I thought. I was wrong! They announced a new line of graphics cards competitive with NVidia's.,ProfessorF
2015-06-22 23:02:17+00:00,613119846419578880,@NanoxiaUSA yes it a @nvidia Geforce GTX 970 ITX from @GIGABYTE_VGA it's happily in my ITX #ChibiPC,TheProfosist
2015-06-22 23:00:46+00:00,613119466822606848,@BatmanArkham I have a nvidia 650 Ti do you think I would still be able to play it since the minimum is a 660?,TFG_Stratz
2015-06-22 22:59:26+00:00,613119130099695616,video driver for xp http://t.co/dGWqPJqs3n #driver #for nvidia,HankinsCaleb
2015-06-22 22:58:56+00:00,613119004706754560,Crap. New Nvidia drivers to install.,_Jacobski_
2015-06-22 22:58:02+00:00,613118778549731328,Thanks to @CrucianGaming I'm in the running to win an Nvidia GTX 970! https://t.co/JO282NDuD3,madhippy7
2015-06-22 22:57:46+00:00,613118710128185349,nforce drivers http://t.co/mCzOh9XVsF #nforce nvidia,PearcyBass
2015-06-22 22:56:09+00:00,613118304333496320,@DCDeacon  If you were guessing do you think a Nvidia GeForce GTX 960 2 GB would be good enough to play fallout 4?,LiLlSeniLel
2015-06-22 22:54:48+00:00,613117963315642368,"@Smithienious also when you recently switched from NVIDIA to AMD, rename all ""nvapi.dll"" files in the Windows folder.",juvlarN
2015-06-22 22:52:46+00:00,613117453808197632,Thanks to @CrucianGaming I'm in the running to win an Nvidia GTX 970! https://t.co/MD3n1EzGwk,ProfetaPat
2015-06-22 22:50:52+00:00,613116974462189568,"pecualir tearing issue, nvidia gtx960 http://t.co/BKyFtaveXG #Ub",lq_feed
2015-06-22 22:50:32+00:00,613116889019998208,@CaliSoFire my amazing friends at @NVIDIA,Kristige
2015-06-22 22:48:29+00:00,613116374026715136,driver 174.76 http://t.co/I0PsDOYYru #driver nvidia,WhiteJuan1
