Datetime,Tweet Id,Text,Username
2015-04-09 23:53:44+00:00,586316093834166272,@superwolf_girl @The_LAME_guy @Jess12450  I DEMAND JUSTICE PEOPLE EVEN @markiplier AND @nvidia,RealBatmanwayne
2015-04-09 23:45:50+00:00,586314105260236803,"Kaiser Permanente, Nvidia, team for field of dreams http://t.co/9xytqba7h0",palopatch
2015-04-09 23:45:35+00:00,586314040282079233,"$NVDA New SEC Document(s) for NVIDIA Corporation
From our Stock News Alerts App",Allstocknews
2015-04-09 23:43:45+00:00,586313579428732930,@nvidia just ordered my titan x. It'll be my first titan,deth527
2015-04-09 23:41:53+00:00,586313113068244992,"@1suky1 Good job being the same as everyone else! #lovealltech :P
I just so happen to prefer what AMD are doing, still like Nvidia :D",Naturo_vr
2015-04-09 23:41:26+00:00,586312998081339392,"SVPerl tonight 7pm at NVidia in Santa Clara: ""Prepare for #Perl job interview"" - listen or add advice http://t.co/77ZOiwmZQD",SVPerl
2015-04-09 23:36:20+00:00,586311714284707840,Enterprise_ITS: ViRally77: RT nvidia: Learn how researchers use GPUs to identify #malware threats and improve data… http://t.co/4ounpWDuiq,HireHeroHQ
2015-04-09 23:31:41+00:00,586310543159365632,@ImmortalBandito this is my nvidia card the left one is the monitor &amp; the right is the TV. The TV end is hdmi. http://t.co/OMkcF0218A,miliazure
2015-04-09 23:26:06+00:00,586309140907102208,#deals #Acer Aspire V3 571G (Intel Core i5- 4GB RAM- 750GB HDD- Win7 HB- 2 GB NVIDIA GeForce GT 630M Graphics) (M… http://t.co/tNPdCXbYjn,pricetrak
2015-04-09 23:20:18+00:00,586307681146818560,ViRally77: RT nvidia: Learn how researchers use GPUs to identify #malware threats and improve data security. … http://t.co/4ounpWDuiq,HireHeroHQ
2015-04-09 23:15:44+00:00,586306529374048256,Free Ebay Sniping RT↺http://t.co/2nfngbkWwV Dell 14 1 E6410 Intel I5 M560 Dual Core 2 66ghz Nvidia 4gb Ram 160gb Hd ↺Please Favorite,YoubidderJay
2015-04-09 23:09:21+00:00,586304923463249921,Angry Birds Go For Android | Android Game Test on Nvidia Shield Tablet: https://t.co/0bZAWbMacW #android #androidgame,sbgmediagroup
2015-04-09 23:08:31+00:00,586304713332690944,@AmirMaulaa @bburke_nvidia Game Ready drivers are available the day a game launches (or sooner). Stay tuned.  :D,PellyNV
2015-04-09 23:08:08+00:00,586304619367661568,#sacbarter 2nd Generation i7 Gaming Laptop Nvidia 1.5gb 500gb HD 6gbTrade 4 MOPED (Prefer Desktop in Carmichae... http://t.co/sABg7lyEef,SacCraigslist
