Datetime,Tweet Id,Text,Username
2016-03-22 23:59:26+00:00,712428505166811136,@bit_player had the same thing happen to me on linux a few times. Re installing NVIDIA driver fixed it,katchwreck
2016-03-22 23:58:32+00:00,712428279144140800,@NickTurner13 And I've got them back again fiddling with the options in the Nvidia control panel:),Bonedwarf_Gone
2016-03-22 23:57:10+00:00,712427935253274628,"@kerupt @NVIDIA_MFG @NVIDIAQuadro @nvidia It's a workstation card. Digital Artwork, photo editing. 3D generating works. etc Gaming maybe?",TeunisSwart13
2016-03-22 23:55:29+00:00,712427511460798465,@TheDivisionGame @nvidia @NVIDIA_UK @hamishbode @UbiMiiSTY 8K Panoramic Images. Game is stunning!! #TheDivison #PC https://t.co/lDS1ydeUTw,_FASE_
2016-03-22 23:50:19+00:00,712426211360657408,"List of exhibitors for @nvidia GPU tech conference has many interesting looking AI, VR, Bigdata startups.  https://t.co/JzFzXijI2N",barneyp
2016-03-22 23:49:32+00:00,712426015440515072,@NickTurner13 And now I installed the latest nVidia drivers... I've lost the gain I made on the WWE framerate. FFS.,Bonedwarf_Gone
2016-03-22 23:49:03+00:00,712425893105426437,Can you answer this? Run a program using NVIDIA dedicated GPU only when plugged into power https://t.co/YtKquYXD6v #windows,super_user
2016-03-22 23:47:29+00:00,712425499222532098,"Nvidia's $5,000, 24GB Quadro M6000 sets a new record for video card memory https://t.co/d5I2EHw9mg via @YahooTech",mrpaperbag4life
2016-03-22 23:46:08+00:00,712425158384848896,Nvidia Shield Review: Mobile Gaming and Beyond - #TechTongue #Tech #Mobile https://t.co/OLmyAW1DUj,techtongue
2016-03-22 23:42:50+00:00,712424326595612674,#NVIDIA Nvidia unveils beefy Quadro M6000 with 24 GB of VRAM. Read more: https://t.co/qamSK7LXYY $NVDA,computer_hware
2016-03-22 23:42:50+00:00,712424326578831360,#NVIDIA Nvidia unveils beefy Quadro M6000 with 24 GB of VRAM. Read more: https://t.co/SGa5eKwWsP $NVDA,_semiconductors
2016-03-22 23:41:05+00:00,712423887292641284,Nvidia pursues 'Netflix of gaming' strategy with GeForce Now - VentureBeat https://t.co/yOBR7ilEWc,GamingPlaza1
2016-03-22 23:39:48+00:00,712423563131809792,"@projectcarsgame For the eSports Nvidia series, What if we don't have some of the cars? Do we have to buy them to be able to race?",SimRacerBrandon
2016-03-22 23:39:20+00:00,712423448597942272,pcevolution.us Nvidia unveils beefy Quadro M6000 with 24 GB of VRAM: Nvidia has refreshed… https://t.co/fzuUhUa3DH,pcevolution03
2016-03-22 23:38:24+00:00,712423210889773056,Re: CCminer(SP-MOD) Modded NVIDIA Maxwell kernels. https://t.co/JTJBpW57vX #bitcoin #crypto,McEnroeDenny
2016-03-22 23:36:01+00:00,712422613746913280,@Mrtweeday @NVIDIA_DE winner winner chicken dinner,LukasserManuel
2016-03-22 23:33:45+00:00,712422041610129408,"@xDuhzire hmm, im trying to think about what would wrong.
is the GPU Nvidia or AMD. because the last Nvidia update fucked something up",KrusingGG
2016-03-22 23:33:01+00:00,712421856049913858,How to Enable NVIDIA Shadowplay on ANY NVidia PC (Desktop &amp; Notebook) - ... https://t.co/q6twYSRD9F via @YouTube,karmajay1
2016-03-22 23:31:41+00:00,712421520786767873,"Artificial Intelligence? Here's where we're at, according to Nvidia's CEO
https://t.co/Zj7VYr4JxH https://t.co/GWdBHk2YIS",AlainLordM
2016-03-22 23:31:39+00:00,712421514042351616,"Nvidia unveils beefy Quadro M6000 with 24 GB of VRAM - Nvidia has refreshed their Quadro line-up today, introdu... https://t.co/hmXTMD7Wdt",imAlfred7
2016-03-22 23:30:59+00:00,712421344042950656,"Nvidia's $5,000, 24GB Quadro M6000 sets a new record for video card memory https://t.co/JLIBrVc7de",melissahays
2016-03-22 23:27:07+00:00,712420370268229632,"Nvidia's $5,000, 24GB Quadro M6000 sets a new record for video card memory https://t.co/zpPoeMzvPq via @YahooTech",_DiCE1904
2016-03-22 23:26:04+00:00,712420108476395520,Dust Free! NVIDIA GRID and a GPU Deep Dive: Guest Blog Post by Richard Hoffman https://t.co/5JavGTvTDY via @youngtech,GPUTopNews
2016-03-22 23:25:22+00:00,712419929698336768,"@nvidia HairWorks source code now available on @github!
https://t.co/lu9WEq3CU9 @nvidiadeveloper",RevLebaredian
2016-03-22 23:25:16+00:00,712419906126483456,Nvidia unveils beefy Quadro M6000 with 24 GB of VRAM https://t.co/fGZikQZzsF,joedavis
2016-03-22 23:24:44+00:00,712419771090911234,#NVIDIA 364.12 arrives with #Wayland &amp; #Mir support for #Linux https://t.co/8LIlrnE8UA #Vulkan #drivers (vi @benjam62217),TONYonPC
2016-03-22 23:22:25+00:00,712419191098372096,@ScruffKerfluff You're a bit like me. I have 3 GPU's (Nvidia GT 610) and have no idea what to do with then :/,VuzTheRedFox
2016-03-22 23:22:04+00:00,712419100039860224,"Check out The State of Artificial Intelligence, According to Nvidia's CEO on https://t.co/c5uwA2E5vK: https://t.co/uNZ0aUruSP",KeithWall6
2016-03-22 23:21:32+00:00,712418967730651136,The Alienware 13 now has the Nvidia Geforce GTX 965M! Watch how it performs in CoD: BO3 https://t.co/IFBm9qsJUD,Alienware
2016-03-22 23:20:19+00:00,712418660724445185,"The Current State of #AI, According to #Nvidia CEO https://t.co/cKJxsgHRhh",Dana_Gardner
2016-03-22 23:17:26+00:00,712417935738843137,And now the horror of updating my nVidia drivers.. I'm scared. Hold me!,Bonedwarf_Gone
2016-03-22 23:17:14+00:00,712417885042270208,Nvidia unveils beefy Quadro M6000 with 24 GB of VRAM https://t.co/ariShDd1P4 #technology,ProTechInk
