Datetime,Tweet Id,Text,Username
2014-10-10 23:57:08+00:00,520724743083679745,#linux #netdev  Re: [PATCH 1/1] Checkpatch: coding style errors in Nvidia ethernet driver http://t.co/cxYF7cBNex,linuxnet
2014-10-10 23:56:25+00:00,520724565727539200,@makeuseof just reviewed the NVIDIA Shield Tablet. Watch the video here: https://t.co/lyIOf919y1,jackbrereton6
2014-10-10 23:56:20+00:00,520724542226837506,"RT: Gamers! @makeuseof is giving away an NVIDIA Shield Tablet, and it's a monster! #giveaway http://t.co/MzVIis4BEs",jackbrereton6
2014-10-10 23:54:27+00:00,520724071529840640,"@nvidia First off , Great job on the 900 series thus far !! I was very impressed . Can't wait to see what you do with 20nm #1card4k60fps",Bigken1980
2014-10-10 23:50:29+00:00,520723073259941888,@makeuseof just reviewed the NVIDIA Shield Tablet. Watch the video here:  https://t.co/qisWU7s8ua,DestinyToKill
2014-10-10 23:50:01+00:00,520722956083687424,"I've e-mailed Sears, NVIDIA, and Dell, as well as all twitter accounts of high-ranking employees. Have you? #GamerGate #notyourshield",MajoriansAegis
2014-10-10 23:49:11+00:00,520722745378623488,"RT: Gamers! @makeuseof is giving away an NVIDIA Shield Tablet, and it's a monster! http://t.co/RLX9WSXJGh #giveaway",DestinyToKill
2014-10-10 23:48:16+00:00,520722512179511296,I liked a @YouTube video http://t.co/ZIkwt6UK6z Alien Isolation PC GAMEPLAY ULTRA MAXED SETTINGS NVIDIA GT635M HD,GuiBarcellos98
2014-10-10 23:46:44+00:00,520722129931608065,@zangets00 yeah it has to be my gpu because nvidia drivers told me,arina_black
2014-10-10 23:45:40+00:00,520721860351520768,got a second Nvidia GTX 670 card for 75 bucks :D Can’t wait to SLI that bad boy with my one at home :&gt; http://t.co/tZshx6Tp0y,rolllight
2014-10-10 23:40:49+00:00,520720640924725248,"Nvidia Shield Tablet Review: A Great Android Tablet, With Big Bonuses For Gamers http://t.co/Pt6zMF9g4L #gadgets",nickmandica
2014-10-10 23:40:29+00:00,520720555537100800,@DeadMageStudio Make sure it has touchless gameplay support for @Nvidia #ShieldTablet+#ShieldController setups with no touch screen prompts.,xyberknight
2014-10-10 23:38:01+00:00,520719934268002304,"@Vidmusc 11. and yeah, nvidia geforce gtx 650 ti i believe. needa upgrade that soon",GalacticElliot
2014-10-10 23:31:46+00:00,520718360217006081,Are You AMD Or NVidia.  #GreenOrRed http://t.co/eZmzh4bWdn,Ctoast1999
2014-10-10 23:31:16+00:00,520718234182373376,@makeuseof just reviewed the NVIDIA Shield Tablet. Watch the video here:  https://t.co/mliRM7a9Vs,MirKamal13
2014-10-10 23:28:59+00:00,520717661013954560,"RT: Gamers! @makeuseof is giving away an NVIDIA Shield Tablet, and it's a monster! http://t.co/c1SSm92PWR #giveaway",MirKamal13
2014-10-10 23:27:14+00:00,520717220494995456,The full version of Skylanders: Trap Team is available on the NVIDIA SHIELD tablet! http://t.co/Wy6hXvaLvG http://t.co/87gCF44aa5,NVIDIAGeForce
2014-10-10 23:26:48+00:00,520717110411296768,@AMDRebel @RalstonThorn @AMD @nvidia yet under Linux (an OS which isn't used by many people if were honest) is better than AMD,Paul_Donohue
2014-10-10 23:23:50+00:00,520716365498294272,@makeuseof just reviewed the NVIDIA Shield Tablet. Watch the video here: https://t.co/GBaKDMFAGZ,debbiehs
2014-10-10 23:23:15+00:00,520716218408243200,"RT: Gamers! @makeuseof is giving away an NVIDIA Shield Tablet, and it's a monster! #giveaway http://t.co/7Ll7CFm0c1",debbiehs
2014-10-10 23:22:36+00:00,520716053626634240,#DOCM77 Big System Give-away including Asus NVIDIA GTX 980!  http://t.co/PRBLOpQmGa,RandomizeED
2014-10-10 23:21:56+00:00,520715884961476608,did i mention im going from an nvidia geforce 460 gtx 768mb to an nvidia geforce 970 4gb?,T3hNuub
2014-10-10 23:12:12+00:00,520713439367684097,Ohhh yeahh.  More deliveries and moving into the 21st century of gaming.  My nvidia gtx 760 has just arrived! http://t.co/nnayoWzmY2,NadAkbar
2014-10-10 23:09:01+00:00,520712636418109441,"Nvidia Shield Tablet Review: A Great Android Tablet, With Big Bonuses For Gamers http://t.co/ZnxddSxHpo via @techcrunch",nvidia
2014-10-10 23:05:15+00:00,520711687855677440,@VeAnuncios sony vaio i5 64bits windows 7 home premium PlayStation 3 nvidia 6ram 578gb con factura en su caja http://t.co/ze2aXdhboU,Angelicamazzeo
2014-10-10 23:03:43+00:00,520711301954547712,"@RSXCVI bruh, im not content with a PS4, PS3, PS Vita Slim, 3DS/3DS XL, NVIDIA Shield n a gaming laptop. I need to make my collection bigger",MikahSmiles
