Datetime,Tweet Id,Text,Username
2017-02-18 23:57:21+00:00,833103140002131968,the extra bass is because nvidia doesn't know what audio is like many gamers,highvis_supply
2017-02-18 23:57:05+00:00,833103073799086081,There's an Nvidia event in San Francisco on the 28th and I really hope they'll announce the 1080 Ti there,Awokeial
2017-02-18 23:56:50+00:00,833103011354251264,"Why does everything fuck up because of my version of Nvidia Geforce, one version fucks up minecraft, one fucks up cinema 4d!",KCPrimeMCYT
2017-02-18 23:49:35+00:00,833101184990842881,Having a issue with a NVidia and Prepare3D? https://t.co/PK4n6JXMvf,SkyBlueRadio
2017-02-18 23:47:23+00:00,833100632017948672,I have an #Ubuntu graphics card question.  To #VulcanAPI or not to Vulcan?  #Radeon versus #Nvidia? @ubuntuforums https://t.co/MCaawAEpze,eddiefiggie
2017-02-18 23:42:11+00:00,833099323126603776,"Excellent #deeplearning introductory materials from @nvidia - https://t.co/5rg3RZfpb6, the first course covers #caffe, torch,#theano, #RNN..",riz_emba
2017-02-18 23:39:02+00:00,833098528494931968,Tokyo Institute of Technology Announces Japan's Fastest AI Supercomputer via Nvidia Accelerated Computing Platform https://t.co/KeUnlHmFsH https://t.co/4vBvMQCMc0,TomMSFT
2017-02-18 23:38:40+00:00,833098438292099072,@StreamComputing is nvidia crazy?,doonny5
2017-02-18 23:37:32+00:00,833098153570271233,Tower-Server | 2x AMD Opteron | 16GB RAM | nVidia GeForce GT520 https://t.co/nElr10vtNq,Akamaru_Pie
2017-02-18 23:33:29+00:00,833097132173324289,VAS &amp; Nvidia updates of late https://t.co/vAESKDnPZd,theskyloungetv
2017-02-18 23:30:50+00:00,833096467480997888,Russian NVIDIA fanboy murders AMD fan https://t.co/3kgGCAEjba,levanrami
2017-02-18 23:17:29+00:00,833093108913074178,New Apple TV (4th Gen) vs NVIDIA Shield TV Ultimate Comparison! -  https://t.co/WMZLxlrOfn Apple TV (4th Gen) vs NVIDIA Shield TV Ultim...,techandgeek
2017-02-18 23:17:25+00:00,833093089967370247,P3D Nvidia VAS Leak Fixed? https://t.co/g0iYoZCKj3 #drivers #NVIDIA #Prepar3D,FSElite
2017-02-18 23:13:20+00:00,833092063101083648,Nvidia Fanboy Jailed for 9.5 Years for Murdering AMD Fan https://t.co/3Ov42IIFgN #nottheonion,ItsNotTheOnion
2017-02-18 23:09:36+00:00,833091124415729664,NVIDIA SHIELD TV Streaming Media Player,shirai_ryu_
2017-02-18 23:08:14+00:00,833090779622944768,"#7: Acer Aspire E5-575G-53VG Laptop, 15.6-Inch Full HD (Intel Core i5, NVIDIA 940MX, 8GB DDR4… https://t.co/67iGb81JRD #Laptops # Computers",_LaptopComputer
2017-02-18 23:08:01+00:00,833090726665842688,"And here it is! My 2017 15” HP Spectre x360 video review- NVIDIA, Core i7, 4K, pen, sweet! https://t.co/eMhFWp0iAW https://t.co/r8dRjlKHmu",lisagade
2017-02-18 23:01:54+00:00,833089186601242624,Not entirely sure if the Nvidia shield controller could possibly have any worse way of taking a screenshot than it does. When you can at all,StardustHijinks
2017-02-18 23:00:59+00:00,833088953519656962,nvidia is finished,WebsiteAbuser
2017-02-18 23:00:02+00:00,833088717505982465,3 Stocks With NVIDIA-Like Return Potential https://t.co/eCEG0fmtKJ,SinclairASLtd
2017-02-18 22:57:04+00:00,833087969049399296,"Well I can watch this without any problems.. 😂 @MKBHD 
No buffering
No lag
No waiting for the file to load 🔥🔥
@nvidia Graphics
+ 200k net 👌👌 https://t.co/ECUceUWIWa",byhexl
2017-02-18 22:53:10+00:00,833086986105741313,"Radeon Vega vs. GeForce GTX 1080 Ti? AMD, Nvidia announce dueling events at GDC 2017 https://t.co/TtHLpu9YEM",gomaam
2017-02-18 22:50:53+00:00,833086411729465344,AMD's Vega takes on Nvidia's GTX 1080 Ti as both companies hold events on the same day https://t.co/WdDCTmPza7,DestroyerFather
2017-02-18 22:42:07+00:00,833084205546496000,"Used Acer Iconia A500-10S16w 16GB, Wi-Fi, 10.1in Tablet Android Nvidia GPS https://t.co/JCkWZ8JIjK https://t.co/Z0PMXZZZmb",Ziatmo_Buandu
2017-02-18 22:41:23+00:00,833084020615426052,"Used Acer Iconia A500-10S16w 16GB, Wi-Fi, 10.1in Tablet Android Nvidia GPS https://t.co/JCkWZ8JIjK https://t.co/7AqRn23YsR",Ziatmo_Buandu
2017-02-18 22:41:16+00:00,833083993918693376,"Used Acer Iconia A500-10S16w 16GB, Wi-Fi, 10.1in Tablet Android Nvidia GPS https://t.co/Z0urW7uhoH https://t.co/LGvonQkv4U",Ceocqa_Toahbu
2017-02-18 22:41:00+00:00,833083924851068928,@AndrewDriver @SteveBenway Missus would hate me getting one. But Nvidia tab + Xbox gamepad = retro&amp;modern gaming &amp; missus nonethewiser!,Collieuk
2017-02-18 22:40:47+00:00,833083870027378692,@RealAidanStubbs if its any help my graphics card is a nvidia 940mx graphics card,KingAidanVIII
2017-02-18 22:39:33+00:00,833083559053254656,"Acer Aspire E5-575G-53VG Laptop, 15.6-Inch Full HD (Intel Core i5, NVIDIA 940MX, 8GB DDR4… https://t.co/Q9mDPfDdHC",_Laptops
2017-02-18 22:35:13+00:00,833082470832672769,Nvidia GeForce &amp; Radeon Graphics Card De https://t.co/SEjTbk40w0,custompcireland
2017-02-18 22:35:10+00:00,833082456781750273,"Nvidia GeForce &amp; Radeon Graphics Card Deals PC Component SuperStore https://t.co/gkBT5mLpr1
https://t.co/v6QDI2oTdo https://t.co/cjx3dU5TTs",custompcireland
2017-02-18 22:35:10+00:00,833082456588820482,"Nvidia GeForce &amp; Radeon Graphics Card Deals PC Component SuperStore https://t.co/ET0l0XqtiR
https://t.co/RH6abarXSe https://t.co/ef6jHRBOJ5",custompcparts1
2017-02-18 22:35:10+00:00,833082456504930304,"Nvidia GeForce &amp; Radeon Graphics Card Deals PC Component SuperStore https://t.co/OgWAaXNtX4
https://t.co/U1bb5a2i2o https://t.co/ANJxnkLUPN",cheaplaptops_ie
2017-02-18 22:35:04+00:00,833082431888584705,"Amazing Deal - Dell Alienware M15x Laptop NVIDIA GeForce GTX 980M https://t.co/FMRbDo6Mjp 

#deals",MagicSigils
2017-02-18 22:30:09+00:00,833081195034324992,"Radeon Vega vs. GeForce GTX 1080 Ti? AMD, Nvidia announce dueling events at GDC 2017 - PCWorld https://t.co/ZVg9uhZhVW https://t.co/kVHCpV7Hmj",nrss2tw_cesen
2017-02-18 22:22:39+00:00,833079309237682176,NVIDIA GPUs to Power Japan's Fastest AI Computer - https://t.co/umYIsn3IEL #realestate #travel https://t.co/7z02If2pVk #UK #Brexit,1mortgagenews
2017-02-18 22:22:19+00:00,833079223405408260,I liked a @YouTube video from @dtrobo13 https://t.co/UYu5lc3D67 How To Fix ALL Nvidia Driver Issues (February 2017),ZackeryDaley
2017-02-18 22:22:01+00:00,833079149405339648,Tokyo Institute of Technology Announces Japan's Fastest AI Supercomputer via Nvidia Accelerated Computing Platform https://t.co/8ysEYAD4nl https://t.co/mubJg5mSiV,Aoandosaraki
2017-02-18 22:16:38+00:00,833077794070372352,"Tokyo Tech's TSUBAME3.0, containing NVIDIA #Pascal GPUs, will power high-technology research. https://t.co/gWuUezXKld",javanderbeek
2017-02-18 22:14:46+00:00,833077322999795713,I liked a @YouTube video https://t.co/EIvN39seUu Nvidia Game Ready Driver 375 86 Problem,ZackeryDaley
2017-02-18 22:11:20+00:00,833076458117488640,In Display Adapters: shown up 2 adapters: Intel(R) HD '2000' Graphics and Nvidia GeForce 7300 SE/ 7200 GS. https://t.co/3H7ZyriFxl,rijal_disco484
2017-02-18 22:10:44+00:00,833076310792601601,"My $400 gaming Nvidia PC renders in Blender twice as fast as my $3500 AMD iMac. Come on, make OpenCL great again!",stooovie
2017-02-18 22:06:47+00:00,833075315463356416,GAMEVIL Inc: Afterpulse - iOS/Android - Nvidia Shield Tablet - TRAINING V3 (Tegra K1): https://t.co/ZC1EYzGseh via @YouTube,OmegaDelta64
2017-02-18 22:06:14+00:00,833075175625105408,#prepareforbattle - NVIDIA Launches New Game Bundle: For Honor &amp; Ghost Recon Wildlands https://t.co/qycq6xwLIi,manishharsh
2017-02-18 22:05:11+00:00,833074913321877512,Win An #NVIDIA SHIELD 2017 With #Android Headlines @androidheadline https://t.co/IuLAebqD26 #google https://t.co/eqWZ6UyrGN,Tushars_Awesome
2017-02-18 22:02:55+00:00,833074341638189056,Win An #NVIDIA SHIELD 2017 With #Android Headlines @androidheadline https://t.co/tFmPoOWccb #google https://t.co/k3BC6NkBje,ancient8gem
2017-02-18 22:02:13+00:00,833074165775228929,How NVIDIA supports deep learning - https://t.co/qzMjRkRhSp,binaryloom
2017-02-18 21:56:47+00:00,833072796284702720,#ThatMomentWhen your gaming ability goes to the next level. #NewGraphicsCard #Gigabyte #Nvidia #GTX1060 https://t.co/F7RPW6SP3G,drakonisASMR
2017-02-18 21:50:04+00:00,833071109960511491,Win An #NVIDIA SHIELD 2017 With #Android Headlines @androidheadline https://t.co/roVr0Ax3r5 #google https://t.co/HkafP7bwfW,KilgoreSturgeon
2017-02-18 21:48:19+00:00,833070665548828673,Nvidia Shield TV (2017) : everything you need to know https://t.co/KWvdMJ5Ims,AppnewsDotBe
2017-02-18 21:47:26+00:00,833070443196149760,"#Top NVIDIA #3D Vision 2 Active #3D Glasses Kit, 942-11431-0007 https://t.co/NZXS9Ygnu0 #Audio https://t.co/5TxrDAshCr",KayeBarnes22
2017-02-18 21:45:41+00:00,833070005755445248,"Free Android TV DVR with Live Channels &amp; HDHomerun! Nvidia Shield , Nexus Player, MiBox https://t.co/ES8EDjZL4Z",allenrtaylor
2017-02-18 21:40:14+00:00,833068632854896640,DUAL SLI NVIDIA GeFORCE GTX1070/1080 GAMING DESKTOP PCS NOW AVAILABLE FROM €2999 @ https://t.co/xMDGnGS3r3 https://t.co/isAdgMFHTN,cheaplaptops_ie
2017-02-18 21:40:13+00:00,833068630820737025,DUAL SLI NVIDIA GeFORCE GTX1070/1080 GAMING DESKTOP PCS NOW AVAILABLE FROM €2999 @ https://t.co/blPuFbnBdo https://t.co/oQsYlIfleG,custompcireland
2017-02-18 21:40:13+00:00,833068629902159872,DUAL SLI NVIDIA GeFORCE GTX1070/1080 GAMING DESKTOP PCS NOW AVAILABLE FROM €2999 @ https://t.co/hMRRKhHimR https://t.co/43uVUzqLLz,custompcparts1
2017-02-18 21:34:04+00:00,833067081067331584,Shadow Play Nvidia: https://t.co/rB50XgFE2H via @YouTube,zahnbr
2017-02-18 21:33:47+00:00,833067009298595840,Win An #NVIDIA SHIELD 2017 With #Android Headlines @androidheadline https://t.co/a5Wy7An3I0 #google https://t.co/rbYrzMSvgn,Mp3Pintyo
2017-02-18 21:33:31+00:00,833066940998508544,"Wild story from Russia, where a man killed another in a drunken brawl over the question if NVIDIA is better than AMD https://t.co/X6JjAY03cy",NickkyIT
2017-02-18 21:31:55+00:00,833066539628765184,"3 Big Stock Charts for Tuesday: Nvidia Corporation (NVDA), 3M Co (MMM) and Goldman Sachs Group Inc (GS) https://t.co/QEH6dKSFhV",aespinozarevelo
2017-02-18 21:21:00+00:00,833063794561527808,"To kick off the holiday season, @JustAskMelissa7 is hosting it first @Intel @Nvidia #pcgaming #giveaway
Enter here: https://t.co/3NrsKQrw07",ChemyTower
2017-02-18 21:20:13+00:00,833063597538476032,Take advantage of deep learning and AI with @nvidia and @KineticaDB at our tech workshop in San Diego on 2/22! https://t.co/IZrSgSUg1h https://t.co/n8qaqNSc7s,DH_Tech
2017-02-18 21:19:51+00:00,833063503917363200,@paulhardware @YouTube If they fail will be the same shit as always. Intel and nvidia fanboys verbally defecating all over social media,JaayOnPC
2017-02-18 21:13:41+00:00,833061951626424321,"IBM, Nvidia release new PowerAI software suite for deep learning projects - ExtremeTech https://t.co/vUsGNdur36",ReuvenSoraya
2017-02-18 21:11:19+00:00,833061358254116865,Display Adapter only detect @nvidia GT 7300. I don't set the BIOS yet so Intel HD Graphic appears. https://t.co/ps2O8o6k2T,rijal_disco484
2017-02-18 21:08:45+00:00,833060709860831233,"D-Sub cable installed, left screen on Dedicated @Nvidia GT 7300 and right screen on Integrated @Intel HD 2000. https://t.co/r0KHJCAuNl",rijal_disco484
2017-02-18 21:08:02+00:00,833060531753857025,Win An #NVIDIA SHIELD 2017 With #Android Headlines @androidheadline https://t.co/41RdqydpWH #google https://t.co/Jq98x3X3JS,Phoenixx138
2017-02-18 21:03:24+00:00,833059364600741890,3 Stocks With NVIDIA-Like Return Potential https://t.co/2pj1U2hMnB #IOT,AllAbout5G
2017-02-18 21:01:40+00:00,833058927881355266,"Nvidia GTX 1080 Graphics Card GIVEAWAY!
https://t.co/5zJyiHG0sL https://t.co/yNtpBaV6to",MaJuggalo
2017-02-18 20:59:35+00:00,833058404486770688,RT ipfconline1: Extreme Computing | CloudExpo NVIDIA #HPC #BigData #IoT #AI #ML #DL | Things Expo … https://t.co/7OjtGwhcA1,ygaudry
2017-02-18 20:53:32+00:00,833056880083746820,Nvidia GTX 1080 Graphics Card GIVEAWAY! https://t.co/3S8CAsJnLD,yoFriend4ever
2017-02-18 20:45:40+00:00,833054900770705412,@HelenSitu Interesting to note that @nvidia power both. AI need VR to learn how human behave. VR is the best place for an advanced chat bot,dh7net
2017-02-18 20:41:25+00:00,833053830707175424,"#Best NVIDIA #3D Vision 2 Active #3D Glasses Kit, 942-11431-0007 https://t.co/u68IEWJ2vW #Video https://t.co/nuVUqlNusd",KayeBarnes22
2017-02-18 20:38:55+00:00,833053201318420480,@GameChangerOrg @NVIDIAGeForce @hunterpence @LetsGetLexi @nvidia is the giveaway international?,tendaidongo
2017-02-18 20:36:21+00:00,833052555840221184,"#nVidia #Quadro 5000 #Workstation #Grafikkarte mit 2,5 GB GDDR5 ECC VRAM https://t.co/wB6uCovvE4",idefixwindhund
2017-02-18 20:35:57+00:00,833052455017598978,NVIDIA's top five AI predictions for 2017 #realestate #business https://t.co/oxnzLH6Zu4,swiftinvestor
2017-02-18 20:24:49+00:00,833049656036777984,ASUS ROG G752 Nvidia 970m Gaming Laptop Review https://t.co/g0cAvRnkDA https://t.co/xthGrUxN09,masterdougles
2017-02-18 20:23:54+00:00,833049422195994626,Nvidia GTX 1080 Graphics Card GIVEAWAY! https://t.co/sCnYStY33L,dogface1778
2017-02-18 20:20:04+00:00,833048458076499970,Extreme Computing | @CloudExpo @NVIDIA #HPC #BigData #IoT #AI #ML #DL | @BigDataExpo https://t.co/jwlf5b3C99,markmcardle
2017-02-18 20:17:40+00:00,833047852620316673,When you spend part of your goggling how to pronounce the tech you use. I was doing it right for the record!  #azure #nvidia #asus,cyb3rthugg
2017-02-18 20:13:52+00:00,833046897044627456,"CYBERPOWERPC Gamer Liquid Cool GLC4200A Desktop Gaming PC (Intel i7-7700K 4.2GHz, NVIDIA… https://t.co/4Ca3PGVC3h",Desktop_Compute
