Datetime,Tweet Id,Text,Username
2015-04-17 23:58:47+00:00,589216468358680577,@PBnJaimeSoto amd chipsets are notorious for running hotter than nvidia chipsets,TrickyRickyH
2015-04-17 23:53:46+00:00,589215203037818880,Acer Aspire Touch Core i5 8 GB RAM 1 TB GB HD Nvidia GeForce 840m http://t.co/tMFmEPz6jq via @usedvictoria,EB_Computers
2015-04-17 23:53:40+00:00,589215178186686464,Is nVidia GeForce Experience the equivalent of AMD Raptr? #Gaming #AskTwitter,NotoriousJnX
2015-04-17 23:52:21+00:00,589214847734284288,Nvidia could be the next big thing in gaming. Here's why. http://t.co/9Z8w73D2JD,tnovamind
2015-04-17 23:51:24+00:00,589214609883533312,"#androidgames #05 Implosion - Never Lose Hope For Android | Android GamePlay on Nvidia Shield Tablet: 

#05 Im... http://t.co/X5Spp5X6iJ",sbgmediagroup
2015-04-17 23:50:22+00:00,589214348662415360,"@Joowx @Reactionz187 Obliterated every trace of the Nvidia driver &amp; re-installed, not a problem so far..",DavidWasTakn
2015-04-17 23:42:22+00:00,589212335111282689,@xcaliz0rz same with my 780 lately.  Nvidia has been repeatedly putting out shit drivers.  Never been like this before,911petey911
2015-04-17 23:41:01+00:00,589211996484165632,"http://t.co/U6drF9Ebik

HP 15-r014TX 15.6-inch Laptop (Core i5/4GB/1TB/Windows 8.1, 64Bit/NVIDIA GeForce GT 820M … http://t.co/PwiPQH7CId",Diana6573
2015-04-17 23:38:53+00:00,589211459915292672,well now my nvidia graphics card is dead :(,Zelkyys
2015-04-17 23:34:31+00:00,589210359703154689,Nvidia could be the next big thing in gaming. Here's why. http://t.co/RQAAIH8aAm,alvarsegura2011
2015-04-17 23:32:19+00:00,589209805597896704,@deathlexia Soon! May is rapidly approaching.,nvidia
2015-04-17 23:27:55+00:00,589208699224203264,"Why Nvidia graphics cards are the worst for open-source, but the best for ... - PCWorld: PCWorldWh... http://t.co/r4ItvUxizX #opensource",mscarevalo
2015-04-17 23:27:39+00:00,589208632387973121,@CMDR_ChaosWulff @EliteDangerous how do think an i3 4150 and a MSI NVIDIA GEFORCE GTX 760 will do?,lMrBadgerl
2015-04-17 23:26:17+00:00,589208286827782144,Nvidia could be the next big thing in gaming. Here's why. http://t.co/rpi3ssR9Bb,Amerqt
2015-04-17 23:24:09+00:00,589207752628637696,Nvidia Shield set to make Nvidia the Spotify of gaming - Fortune... (http://t.co/mlLjuGjiHj),WhatMoney1
2015-04-17 23:22:34+00:00,589207354828267520,Almost done!! #green #diy #custom #msi #nvidia #computer #nzxt #gigabyte https://t.co/rmjwZldTAK,xSLPRx
2015-04-17 23:21:58+00:00,589207203141267458,@KingDelta95 You'll have to let us know how it runs on your system!,nvidia
2015-04-17 23:15:09+00:00,589205485938671616,Nvidia could be the next big thing in gaming. Here's why http://t.co/2FhgzHU0R8 http://t.co/cyhjJVQoet,FortuneMagazine
2015-04-17 23:12:52+00:00,589204911344201728,"Oh and my NVidia Video Card says: windows got a problem and made it stop

what should i do? :/",Zelkyys
2015-04-17 23:12:27+00:00,589204807501668353,"@Bradlee1011 only thing left I can think of. Uninstall all nvidia drivers and reinstall them, tried everything else.",wickedJeht
2015-04-17 23:04:41+00:00,589202852163256320,@lolrenaynay I have to not run Nvidia Geforce Experience to play any games on my PC right now. Since its update on Monday its fucked me,Stafunoob
2015-04-17 23:03:15+00:00,589202493202178048,@lolrenaynay cc: @Stafunoob ...didn't you have an issue with nvidia drivers and GTA v?,JackksPro
2015-04-17 23:02:40+00:00,589202345176666112,I liked a @YouTube video from @techof_tomorrow http://t.co/OlTMYggDPy GPU Wars: NVIDIA GTX Titan X vs AMD R9 295X2!,Soniclegend44
2015-04-17 22:57:55+00:00,589201150118879232,#gtx970 is amazing love the card so happy I got it #NVIDIASHIELD #nvidia #geforce,JagTheNerd
2015-04-17 22:56:08+00:00,589200702410469376,"Why Nvidia graphics cards are the worst for open-source, but the best for Linux gaming - #News #GPSWorld... http://t.co/uG99ZBuhPY",GeoMurmur
2015-04-17 22:54:13+00:00,589200220283654145,Nvidia could be the next big thing in gaming. Here's why. http://t.co/cR44LZOgQ6,TechXB
2015-04-17 22:54:09+00:00,589200202961178625,"@KingDelta95 Hey now, even the GTX 750 Ti can run GTA V pretty well. http://t.co/rQtv3CokdR",nvidia
2015-04-17 22:54:08+00:00,589200197302915072,Nvidia could be the next big thing in gaming. Here's why. 3:05 PM EDT - Fortune http://t.co/nga3kTSpIs,GamingPlaza1
2015-04-17 22:52:43+00:00,589199838883028992,@parfitarole Not sure but might get an Intel cpu and maybe a nice high end Nvidia gpu,Flamespartan15
2015-04-17 22:51:18+00:00,589199484573392896,"@0xerror Yeah, I remember the days of ATi taking over from nVidia. Same for AMD with the x64 leap. I fear they blew their load fast though.",gsuberland
2015-04-17 22:51:04+00:00,589199425886629890,@RustyRecoil You can check out a quick performance guide here: http://t.co/gph7P1HAd9,nvidia
2015-04-17 22:48:51+00:00,589198867549331457,Stream PC games to your Android device with Remotr - CNET #nvidia http://t.co/FWZmkyI63L,nvidia_agent
2015-04-17 22:47:11+00:00,589198448475447296,Nvidia could be the next big thing in gaming. Here's why. http://t.co/palm6YY23c,mohjay
2015-04-17 22:45:23+00:00,589197996845334528,@0xerror nVidia have always been more efficient with their architecture. Usually costs more but performs better at the same clocks.,gsuberland
2015-04-17 22:38:43+00:00,589196319060844544,"Again #Apple security update brakes #Nvidia drivers for #mavericks, Same fix here: http://t.co/bQvjNsEsv5 Just change 13F1066 to 13F1077 :)",NickLambert
2015-04-17 22:38:08+00:00,589196169718312962,Nvidia giveaway http://t.co/X8MK9PCfP6,menggitar
2015-04-17 22:37:29+00:00,589196007340048384,@lolrenaynay GTAV got a new patch today. Could be why. Maybe try a beta driver from Nvidia.,ragtag7x
2015-04-17 22:36:45+00:00,589195820852994048,"@Greg_Amato @nvidia Great to hear, Greg! :)",KnaldTech
2015-04-17 22:35:42+00:00,589195557228281857,"The error I keep getting when my GTA V crashes is stemming from my GPU, but I can't find any NVIDIA event logging to try and figure out why.",renee
2015-04-17 22:35:13+00:00,589195437401341952,Nvidia could be the next big thing in gaming. Here's why. http://t.co/8QVgl6eBHv,DaveJarrick
2015-04-17 22:34:17+00:00,589195202545451008,"Why Nvidia graphics cards are the worst for open-source, but the best for Linux gaming http://t.co/WiDGNjzoxL",joseguardojr
2015-04-17 22:31:00+00:00,589194376246603776,"NVIDIA Corporation is hiring a #MACHINE #LEARNING DATA PIPELINE LEAD ENGINEER, apply now! (#SanJose) #jobs http://t.co/fJxGytGkqB",NeuvooCarouge
2015-04-17 22:30:40+00:00,589194292905775104,"http://t.co/xbm70PIq0M

HP 15-r014TX 15.6-inch Laptop (Core i5/4GB/1TB/Windows 8.1, 64Bit/NVIDIA GeForce GT 820M … http://t.co/SHo63GRRfu",mini5627
2015-04-17 22:30:28+00:00,589194241374613504,"http://t.co/xyJpG2QRiR

HP 15-R033TX 15.6-inch Laptop (Core i3 4005U/4GB/500GB/DOS/Nvidia GeForce GT 820M 2GB DDR… http://t.co/gmfm4XXAgL",Diana6573
2015-04-17 22:29:33+00:00,589194010104897536,"For Sale Dell Inspiron
#Processor:Intel Core i7
#Ram: 8GB
#HardDisk: 1TB
#NViDia Graphics Special… https://t.co/59pQ2nIKB4",ComplexSystem1
2015-04-17 22:27:10+00:00,589193412823425027,"@Prangelz nice, i have nvidia gtx 980 and intel core i7 8 cores with 16 gb ram and 1tb hard state memory IN A LAPTOP!",BigLettuce_
