Datetime,Tweet Id,Text,Username
2016-05-20 23:58:43+00:00,733809209305796608,"Nvidia Pascal UK release date, price and specs - PC Advisor https://t.co/tuiWKLkLnz",PilarSuddeth
2016-05-20 23:58:14+00:00,733809086765146114,"@TweakTown @nvidia @Corsair @ASUS my pc is sooooooo out dated, really been needing an upgrade. Would love to win.",mitchdoub
2016-05-20 23:54:55+00:00,733808253142982656,Nvidia's GTX 1070 will be slower than the 1080 and way cheaper https://t.co/PdmSVq12Vh via @verge,drobits
2016-05-20 23:53:52+00:00,733807986829893632,@TweakTown @nvidia @Corsair @ASUS Thank you for this opportunity to win this great giveaway guys!,Lostnoch
2016-05-20 23:52:11+00:00,733807565813882881,NVIDIA SHIELD - 4K Streaming Media (Netflix HBO Kodi / XBMC). Android TV with... https://t.co/psgarxpRWY,kamzou08
2016-05-20 23:52:11+00:00,733807565671436294,"@VentusSanctus just gotta down the graphics

like with every other game

,,, I NEED THAT NEW NVIDIA GRAPHICS CARD",sharkyishere
2016-05-20 23:51:24+00:00,733807368555921409,I liked a @YouTube video from @nemohhtv https://t.co/z3LYqlIGfb NEW NVIDIA 'GTX 1070' Specs Revealed! (GTX 1070 BEATS 980Ti),kelvinlowan
2016-05-20 23:50:07+00:00,733807043472162816,"@codinghorror @PolCPP @Sironfoot Note NVIDIA req x8 link (PCIe 2.0 x8 or 3.0 x8, but 3.0 x4 not supported) per card for SLI to ensure UX",IanCutress
2016-05-20 23:49:48+00:00,733806964380184576,"Yes, it's the new NVIDIA GeForce GTX 1080. More info coming soon at https://t.co/6YnrIGxwL5! https://t.co/Z5x3i16hL2",hwz_ph2
2016-05-20 23:49:41+00:00,733806935816822785,"Can't afford the NVIDIA GTX 1080? The 1070 is cheaper, yet still offers insane performance... https://t.co/0viKgGJ0ba",unihaley
2016-05-20 23:49:30+00:00,733806889754976256,@TweakTown @nvidia @Corsair @ASUS this is the bomb,MrFanatic030
2016-05-20 23:49:03+00:00,733806775217098752,@TweakTown @nvidia @Corsair @ASUS I wish I were lucky enough to get this.,felipegus
