Datetime,Tweet Id,Text,Username
2017-05-18 23:59:50+00:00,865356286287765504,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/TUh4O4fsNT",Gencorius
2017-05-18 23:58:12+00:00,865355874285400065,LG G3 tips and tricks: master your LG smartphone: I want to know what the hype is around NVIDIA… https://t.co/BOiHzO0mIi #Mobile_Phone_News https://t.co/OqEsZJiPVe,MIRICYLBABY
2017-05-18 23:58:10+00:00,865355867402649600,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/wqJa0HInkD",Lasurebeam
2017-05-18 23:56:12+00:00,865355369186435073,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/hfjJBrmM6o",_julianryan
2017-05-18 23:54:31+00:00,865354947813978112,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/8WwfIJRtth",cohibaguru
2017-05-18 23:53:36+00:00,865354716557004800,Me gustó un video de @YouTube https://t.co/PPmSeC8WmB Grand Theft Auto V on Nvidia GT 730 - Make Visuals Great Again Graphics Mod!,Gamer5Alexander
2017-05-18 23:51:57+00:00,865354299538259968,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/CvlRwusrQu",Pada_Juan101
2017-05-18 23:51:41+00:00,865354234962817025,Nvidia makes the case for GPU accelerators -  https://t.co/FFYYEVffdY,techreviewdly
2017-05-18 23:50:52+00:00,865354029429383168,I liked a @YouTube video https://t.co/AgduBOy6cd Gaming With the $70 Nvidia GT 1030,StingReyz
2017-05-18 23:50:06+00:00,865353836831031296,#Lenovo IdeaCentre 700-24ISH All-in-One Desktop 23.8 4K UHD i5 8GB 2TB NVIDIA GTX https://t.co/rXfHW8Od3j https://t.co/9AMmj0wHQa,Top5pc
2017-05-18 23:48:31+00:00,865353436761432065,@snorp @Reedbeta Three.js is overkill. Nathan worked for NVIDIA. I hope it's within his skill set.,kamidphish
2017-05-18 23:47:32+00:00,865353188270067713,Innovations in #DeepLearning. @NVIDIA a key technology partner.  Learn more at #BioIT17 booth 254. https://t.co/MMfsfD2HPK,RCHSolutions
