Datetime,Tweet Id,Text,Username
2015-03-13 23:59:27+00:00,576533057701740546,ENG | Fun Times | Nvidia Shadowplay Stream: http://t.co/uP4RnClA0J,nirutttwitch
2015-03-13 23:54:56+00:00,576531923964547072,"@iBUYPOWER I have a 7850k APU i believe. It came with a r7 260x. If i wanted a nvidia card, would it be possible?",currentlynate
2015-03-13 23:51:19+00:00,576531014354235393,Asus to Sport Powerful New Nvidia GPU http://t.co/xYvjKdRYp1,paijwar
2015-03-13 23:51:11+00:00,576530979315040256,NVIDIA Corporation (NASDAQ:NVDA) Launches SHIELD: What Does It Offer To Its' Users? http://t.co/8rHCBzAmcD,AwesomeVidGames
2015-03-13 23:48:10+00:00,576530221232300032,@OkuuTheEngineer The real NVIDIA GeForce Experience,patchymc_
2015-03-13 23:45:36+00:00,576529574734864384,Can a Titan X run mine craft? @nvidia,bubbanator79
2015-03-13 23:43:12+00:00,576528968800735232,@EKWaterBlocks @msiUSA @nvidia sweeeee...........t,leosmith1331
2015-03-13 23:42:46+00:00,576528859442589696,Investors Buy NVIDIA on Weakness (NVDA) http://t.co/sSlwTj2wO3,mideasttimenews
2015-03-13 23:41:52+00:00,576528633214402560,I just entered NVIDIA GeForce GTX Bootcamp PC raffle powered by MSI http://t.co/rixx6zfcBZ,poisonsix9
2015-03-13 23:34:48+00:00,576526854397562880,"@Keegan_Spencer We do too, definitely our favorite cooler design! Best Buy sells them: http://t.co/0ciFat8MDu",nvidia
2015-03-13 23:33:27+00:00,576526515908661248,"In depth shot of the new computer rig. Added watercooling to it :)
#Asus #amd #nvidia #corsair… https://t.co/PaSHcz6pbX",Caponettv
2015-03-13 23:30:10+00:00,576525689047756801,Asus to Sport Powerful New Nvidia GPU http://t.co/FxcbTRKUk4,paijwar
2015-03-13 23:29:38+00:00,576525555488534528,Blake you can buy NEW DELL Inspiron E1705 NVIDIA Geforce 7800 GTX 256MB Heatsink Video Card HF594 for $48.99 on http://t.co/z0zmyVM3Gt.,buyonlyonsale
2015-03-13 23:29:27+00:00,576525508600418304,The Revolution Will Not Be Televised – We’ll Stream It From the Cloud: The tipping point for me came a... http://t.co/I6ldwHQkPX #nvidia,XoomFileDave
2015-03-13 23:29:22+00:00,576525488677502976,vGPU Throwdown: NVIDIA vs. @VMware – 60 Desktops in 60 Minutes #GTC15 @NVIDIAGRID 3-17 http://t.co/ymTPngLTtl http://t.co/o1IrTrGIs9,BryanSalek
2015-03-13 23:25:15+00:00,576524453749768192,ASUS' new gaming laptop packs NVIDIA's latest graphics card http://t.co/U7g7ISok4c,eltonbowie
2015-03-13 23:24:05+00:00,576524160798588928,Asus Unveils GeForce GTX 960M-Powered Gaming Laptop - PC Magazine #nvidia http://t.co/HJxss6M1fS,nvidia_agent
2015-03-13 23:19:50+00:00,576523089309138944,Before #GTC15 I run my last year gift NVIDIA SHIELD and played flow level of Physics Sanbox.  http://t.co/zqcoALy2NQ,maqpl
2015-03-13 23:15:42+00:00,576522047725142017,@nvidia only thing is that twitch streaming is lagging - don't know if win 10 related tho,eopdev
