Datetime,Tweet Id,Text,Username
2017-02-28 23:59:04+00:00,836727450008702976,Win  #NVIDIA SHIELD 2017 With #Android Headlines @androidheadline https://t.co/bJjSVq7Qeu #google https://t.co/IjtdCdzvHv,bradk12345
2017-02-28 23:58:10+00:00,836727223176445952,@TheQuestionMark @NvidiaANZ @nvidia @NVIDIAGeForce mark please. My wallet is still suffering from my 1080,Ambercules
2017-02-28 23:58:01+00:00,836727187856371712,Win An #NVIDIA SHIELD 2017 With #Android Headlines @androidheadline https://t.co/bJjSVq7Qeu #google https://t.co/IjtdCdzvHv,bradk12345
2017-02-28 23:54:20+00:00,836726258192932865,"#NVIDIA Specialized processors take a bigger role in computing, profound change in chip bus... Read more: https://t.co/DPNCfLdOIt $NVDA",computer_hware
2017-02-28 23:54:20+00:00,836726257496666112,"#NVIDIA Specialized processors take a bigger role in computing, profound change in chip bus... Read more: https://t.co/yErJL0kHvp $NVDA",_semiconductors
2017-02-28 23:53:43+00:00,836726106195701760,Artificial Intelligence Opportunity in 1 Chart - NVIDIA's - The Motley Fool https://t.co/mIDU8gr0JC,D_Wekt
2017-02-28 23:53:09+00:00,836725959428485120,NVIDIA's Artificial Intelligence Opportunity in 1 Chart https://t.co/WG8MBY3lJM,stockmarkety
2017-02-28 23:42:49+00:00,836723361015283714,https://t.co/uSCBcuHoil Ostrich Island: Take 360 shots with NVIDIA Ansel https://t.co/hzHqmp9ton,SteamKiwi
2017-02-28 23:42:04+00:00,836723171743121413,Win An #NVIDIA SHIELD 2017 With #Android Headlines @androidheadline https://t.co/9Whv16TkNl #google https://t.co/nFGmmcgwRR,wsw921
2017-02-28 23:42:00+00:00,836723156681359360,I just bought: Desktop Computer FX-8320 (3.50 GHz) 8 GB DDR3 1 TB HDD 120 GB SSD NVIDIA GeForce GTX 1050 Ti Windows 10 64-Bit via @newegg,DavidJohnsonDRJ
2017-02-28 23:40:17+00:00,836722723917189120,AMD’s X370 Only Chipset to Support NVIDIA’s SLI https://t.co/wKC7mVmVla,GadgetRumours
2017-02-28 23:39:42+00:00,836722577104064513,Win An #NVIDIA SHIELD 2017 With #Android Headlines @androidheadline https://t.co/99nVD4UQ0D #google https://t.co/nOqXH3yc0k,NoamHofshi
2017-02-28 23:39:21+00:00,836722488776105984,Nvidia Announces New Drive PX 2 ‘Supercomputer In A... # https://t.co/8s5p8tXEHU,adrianaeloca
2017-02-28 23:38:15+00:00,836722213852061696,@Dorman06 Long-term partnership will allow for the development of better products that will most definitely be competing with Nvidia &amp; Intel,nest_av
2017-02-28 23:38:10+00:00,836722191911759873,@xsmashx88x Doesn't seem compatible with Jarvis 16.1. At least not for me. Have u heard anything on Rooting new Nvidia ShieldTV? Thanks,AdrianD1129
2017-02-28 23:35:56+00:00,836721630294458372,@One242415 Hands down the Nvidia Shield TV,manwithtwopints
2017-02-28 23:30:24+00:00,836720237089284096,Win An #NVIDIA SHIELD 2017 Android TV Streaming Box With #Android Headlines @androidheadline https://t.co/NxcLWIM6gD  #google Enter Today!,Androidheadline
2017-02-28 23:27:39+00:00,836719544378892288,3 Important Growth Drivers for NVIDIA | https://t.co/UqXvSTcNVV #DeepLearning,iotfacts
2017-02-28 23:27:24+00:00,836719480579457024,Gaming &amp; Movie Deals: #HorizonZeroDawn #PS4 #XboxOne #Nintendo #Nvidia #AMD #Ryzen #ForHonor #HacksawRidge #EVGA #EA https://t.co/XsILpBfO8s https://t.co/6unefOpUh0,Emabulator
2017-02-28 23:25:43+00:00,836719056417796096,Nvidia Announces New Drive PX 2 ‘Supercomputer In A... # https://t.co/e9dKBcIs9i,adrianaeloca
2017-02-28 23:23:13+00:00,836718426525741056,@eRa_HusKers @NVT_Reptar yea that makes no sense at all. did you edit any of you nvidia setting if you have nvidia,EclipsiR
2017-02-28 23:16:40+00:00,836716778801795074,"Top story: Sundara Nagalingam of NVIDIA talks about self-driving vehicles and g… https://t.co/eYzikQgknG, see more https://t.co/2cweZ2NxXd",YvesMulkers
2017-02-28 23:15:39+00:00,836716525511835648,NVIDIA's Artificial Intelligence Opportunity in 1 Chart - https://t.co/qyWBI3Oag2 https://t.co/ksTDtewyIv,AIdailyNews
2017-02-28 23:11:26+00:00,836715463233126400,Nvidia Announces New Drive PX 2 'Supercomputer In A Lunchbox' For Self-Driving #Drive #drive #drive https://t.co/TZSwn4jGvN #drivedrive,eli23b
2017-02-28 23:11:18+00:00,836715430685335553,Nvidia Announces New Drive PX 2 'Supercomputer In A Lunchbox' For Self-Driving #Drive #drive #drive https://t.co/KjieQLefYe #drivedrive,adrianaeloca
2017-02-28 23:09:49+00:00,836715056075177984,Watch NVIDIA's GeForce GTX Gaming Event GDC 2017 Livestream Here https://t.co/uZFhkOqkTk,Project_HorusPH
