Datetime,Tweet Id,Text,Username
2014-10-25 23:52:02+00:00,526159279666241536,And now my nvidia driver update just failed to install… That’s awkward… http://t.co/si626Fa3EN,ponticle
2014-10-25 23:49:32+00:00,526158650679631875,Nvidia Tegra K1 Futuremark Icestorm Unlimited Benchmarks Smoke Apple's ... - WCCFtech http://t.co/VP9xztr0fX,PCprocessors
2014-10-25 23:40:10+00:00,526156292436811776,#NVIDIA SHIELD Tablet (WiFi) - $299.00.. http://t.co/6yfv85Ge1S,dealsman
2014-10-25 23:39:37+00:00,526156154972303360,Crossfire 2x HD 7850 Sapphire 2GB (4GB total) 250€ G.I o cambio por Nvidia http://t.co/soYysTfBCN,h2m_ventas
2014-10-25 23:38:42+00:00,526155923308707840,@H2PCOfficial Nvidia GTX 760. It throws a error exception when i hit save after not putting a resolution at all. When ones there it wont run,aDynamiC
2014-10-25 23:37:56+00:00,526155732413337600,@BeyLise I was thinking of building a PC but I wasn't sure wether to buy the Nvidia 765 or the 540,MechaGodzillerz
2014-10-25 23:32:25+00:00,526154342827835392,Managed to get Beyond Earth to work nicely on my laptop instead. Silly display settings wasn't using my NVIDIA card. 60fps is addictive!,LyallCampbell
2014-10-25 23:29:00+00:00,526153482097938432,"Genuinely happy NVIDIA DSR does exactly what it says on the tin. 4K downscaled to 1080p, woop woop!",Marlamin
2014-10-25 23:19:35+00:00,526151114958188544,Nvidia Tegra K1 Futuremark Icestorm Unlimited Benchmarks Smoke Apple's ... - WCCFtech http://t.co/F0LCqAMY06,PCprocessorView
2014-10-25 23:13:55+00:00,526149687787532288,Had to run an nVidia repair thing to get the game to start &amp; had to mess around in Control Panel to get the game to recognize the controller,Terminator_8464
2014-10-25 23:12:13+00:00,526149260879073281,Nvidia geforce 8600m gs driver http://t.co/1VAEG6sJgt,oleg29rus
2014-10-25 23:10:09+00:00,526148739766190080,An overview of Nvidia’s GeForce GTX GPUs for 4K video processing – 4k http://t.co/qrS4p74cqV http://t.co/eEKfKlFsJ5,InsightNigerian
2014-10-25 23:06:33+00:00,526147831686389761,"Video: PGA 2014: Spacer po hali 8A (LG, ESL, Intel, Wargaming, Nvidia) http://t.co/BtkASMpexn YouTube",THINKwebOS
2014-10-25 23:05:16+00:00,526147510029778944,MSI upgrades 27&amp;#34; All-In-One with new NVIDIA GeForce GTX 900M GPU http://t.co/bxzkSPIAfm #autos #tech #gadgets,SarProgr
2014-10-25 23:01:02+00:00,526146443380555777,"Wow! I just won this for free, VIEDO CARD NVIDIA GEFORCE 630 http://t.co/xZeBZ7TVtk #listia",vegastravis
2014-10-25 23:00:54+00:00,526146411411144705,Vote: Nvidia explains how its grass technology makes a truly next-gen gaming experience http://t.co/ub56sAT4pM,Gadgetrivia
