Datetime,Tweet Id,Text,Username
2015-10-02 23:58:57+00:00,650097670573436928,Urgh @Microsoft bought @HavokBuzz ... First @nvidia with #PhysX  now this? Bullet Physics remains our last hope for physics middleware,danbarratt
2015-10-02 23:56:31+00:00,650097058909691904,@msiUSA @NVIDIAGeForce @NZXT build done! How you like this puppy! #gtx970 #nvidia #nzxt #redblack http://t.co/5rP8ikqsVd,Thomvh
2015-10-02 23:53:53+00:00,650096395370762240,Android device updates: Nvidia Shield Android TV gets 4K video support ... - Greenbot http://t.co/WiZQbt5Fj6 @tebassahbless1,ajohmobile
2015-10-02 23:43:53+00:00,650093878679224320,Thanks to @OriginPC Stream Team I entered the Nvidia GTX 980 Ultimate Sweepstakes! https://t.co/hO5aYgsoQn,Cyric_Mage
2015-10-02 23:42:10+00:00,650093446909267968,I liked a @YouTube video from @jayztwocents http://t.co/BBOovBEB9j How far has NVIDIA come in 5 years? GPU Shootout,kristoph_kat
2015-10-02 23:34:25+00:00,650091498294407168,"Leave a comment on your favorite Video Card from AMD or Nvidia. 

Visit us at http://t.co/0zaofgO62D http://t.co/8warAyCWZ9",NemesisPCSocial
2015-10-02 23:32:51+00:00,650091101836156928,R&amp;D with #octane @otoy | rendering blazing fast on #gtx980ti #nvidia #scorching #maxon #c4d http://t.co/8ut1gVZ6jZ,alessiodevecchi
2015-10-02 23:31:49+00:00,650090842724548612,@sudosev if you use nvidia Optimus you can change the resolution outside of the game. Worked for me!,inverterexe
2015-10-02 23:30:48+00:00,650090585580113920,Colour matched white with the rest of the system. #evga #sli #nvidia #pcgaming #pcmodding https://t.co/6X0Y1D4wDQ,Darkside_PC
2015-10-02 23:30:35+00:00,650090532555898880,R&amp;D with #octane @otoy | rendering blazing fast on #gtx980ti #nvidia #scorching http://t.co/p1RNWlIexH,alessiodevecchi
2015-10-02 23:29:10+00:00,650090175998128128,R&amp;D with #octane @otoy | rendering blazing fast on #gtx980ti #nvidia #scorching http://t.co/Ps6eoPuBQ3,alessiodevecchi
2015-10-02 23:28:13+00:00,650089935509188608,@nvidia @AlemHealth really cool stuff.,FrobeniusNorm
2015-10-02 23:17:06+00:00,650087137518292992,Thanks to @OriginPC Stream Team I entered the Nvidia GTX 980 Ultimate Sweepstakes! https://t.co/ujcQ4h8uxf,prwilson101
2015-10-02 23:13:31+00:00,650086238255386625,@nvidia #ForceClose inside Android smartphone: http://t.co/kexuV1T42k http://t.co/vPPUeeLiyD,solution_solusi
2015-10-02 23:10:14+00:00,650085409322434560,Thanks to @OriginPC Stream Team I entered the Nvidia GTX 980 Ultimate Sweepstakes! https://t.co/uMMNIHYrKL,Michaelaye2
2015-10-02 23:08:44+00:00,650085031021576192,"@he1ix @citrixsupport GRID is NVIDIA's marketing name. GRID 1.0 == vGPU. GRID 2.0 is Maxwell gen. cards, which also do vGPU.",DavidCottingham
2015-10-02 23:07:34+00:00,650084741388083200,I liked a @YouTube video from @maxmoefoe http://t.co/nD7el8dULT The Most Beautiful Nintendo Demo Ever - (Unreal Engine 4 / Nvidia,danielamaPie
2015-10-02 23:04:47+00:00,650084037026021376,Thanks to @OriginPC Stream Team I entered the Nvidia GTX 980 Ultimate Sweepstakes! http://t.co/vLYAh5q2em,JustSpecial2
2015-10-02 23:04:24+00:00,650083941131509765,"@nvidia @AlemHealth finally I can say GPUs heal, my wife has to let me play more video games now!",flowteneht
2015-10-02 23:04:16+00:00,650083907040342017,I liked a @YouTube video from @jayztwocents http://t.co/NhL80jSwE1 How far has NVIDIA come in 5 years? GPU Shootout,Soon2beaamputee
2015-10-02 23:03:07+00:00,650083618421907460,I liked a @YouTube video from @jayztwocents http://t.co/LGeJZy68s8 How far has NVIDIA come in 5 years? GPU Shootout,sirabdude
2015-10-02 23:00:49+00:00,650083042648793088,Nvidia’s to Dominate... Graphics Power House Morphs to Netflix Model http://t.co/jU8nuQYClt,1WattsGirl
2015-10-02 23:00:26+00:00,650082942623027202,Android device updates: Nvidia Shield Android TV gets 4K video support ... - Greenbot http://t.co/M7dqitsWLX,PCtechNews
2015-10-02 22:59:17+00:00,650082656311451648,Best Android TV Box: NVIDIA SHIELD http://t.co/nBgolZWxuV  --,RogerioFreeyes
2015-10-02 22:48:10+00:00,650079857771180032,New SHADOWPLAY [ NVIDIA SHARE] WATERMARK REMOVAL: http://t.co/0H1r3yjh1J via @YouTube,kellz_tv
2015-10-02 22:41:21+00:00,650078139838787584,QOTW: Does AMD or Nvidia offer better value for money? - HEXUS #nvidia http://t.co/RcrLAqxIbk,ati_agent
2015-10-02 22:41:19+00:00,650078131643097088,QOTW: Does AMD or Nvidia offer better value for money? - HEXUS #nvidia http://t.co/bvvTXjKXEL,nvidia_agent
2015-10-02 22:41:13+00:00,650078107357999104,"@nvidia @AlemHealth For a second I thought I was looking at some kind of next gen Nintendo system, like a Wii/Gamecube/wifi-router hybrid",ZophieWinters
2015-10-02 22:38:09+00:00,650077335878803456,I added a video to a @YouTube playlist http://t.co/gOneGrRoL6 How far has NVIDIA come in 5 years? GPU Shootout,JustJohnsbant
2015-10-02 22:36:50+00:00,650077005258473472,.@AlemHealth uses #GPUs to transform health care delivery in developing world http://t.co/9TauIpbEeG #digitalhealth http://t.co/W0nyFRe1ou,nvidia
2015-10-02 22:34:13+00:00,650076348116008960,I liked a @YouTube video from @jayztwocents http://t.co/Jfiwf48Upn How far has NVIDIA come in 5 years? GPU Shootout,NRage26
2015-10-02 22:29:57+00:00,650075273900093440,Sales Training: NVIDIA GRID 2.0 https://t.co/KBMe1bpX04,OpenBoundaries
2015-10-02 22:22:59+00:00,650073520358170625,I liked a @YouTube video from @jayztwocents http://t.co/Z509aGbTXu How far has NVIDIA come in 5 years? GPU Shootout,arnoldas999
2015-10-02 22:22:36+00:00,650073421905313792,I liked a @YouTube video from @cazualluk http://t.co/bTDfUhJ4ui KFA2 Nvidia GeForce GTX 980Ti HoF 6GB Graphics Card Review &amp;,DarrenStrazek
