Datetime,Tweet Id,Text,Username
2017-06-24 23:59:52+00:00,878764645967732736,I'm in the running to win a #GTX1080Ti thanks to @GFeSports! #NVIDIA https://t.co/ATclGbMFCl,Avriion
2017-06-24 23:53:07+00:00,878762946427580416,@NVIDIAGeForce @nvidia I tried contacting you via Facebook a week ago and never received a response. Any way to contact you here?,McNidas
2017-06-24 23:52:22+00:00,878762758694514689,@Basic_Danish Nvidia experience or something. Haven't tried it yet tho.,Ruvin__
2017-06-24 23:51:59+00:00,878762659654635521,@Basic_Danish Yeah I have no idea how to get it to work on anything than screen capture. If you have an nvidia card you could try using it's software,Ruvin__
2017-06-24 23:36:24+00:00,878758738802475008,"* this Asus G751JY-VS71(WX) Nvidia GeForce GTX 980M 17"" Gaming Laptop Win 10 - OPEN BOX https://t.co/YtNhstHMyk #… https://t.co/uNngx4LGw6",Watches_Top
2017-06-24 23:33:27+00:00,878757996611940352,"this Asus G751JY-VS71(WX) Nvidia GeForce GTX 980M 17"" Gaming Laptop Win 10 - OPEN BOX https://t.co/RRS0mIySrG #la… https://t.co/3vQqsoRChp",besttoyouthx
2017-06-24 23:29:50+00:00,878757087328776192,"@XboxQwik @nvidia PUBG needs to be optimized, not the drivers fault",Hawk_SE
2017-06-24 23:25:18+00:00,878755947279257601,"@XboxQwik @nvidia Don't have any problems on my @AMDGaming GPU, just sayin'. 🤣😂",phillipreece
2017-06-24 23:24:11+00:00,878755663442173952,"@XboxQwik @nvidia My 1070 has has been great, knocking on wood!",ZosoFan360
2017-06-24 23:23:23+00:00,878755464892362752,Win an Nvidia GTX 1080 graphics card! https://t.co/aRvAO0OEUl,slugem
2017-06-24 23:20:24+00:00,878754713080131584,"* this DELL LATITUDE E6500 15.4"" CORE 2 DUO 2.80GHz NVIDIA LAPTOP WIN 10 PRO x64 OFFICE https://t.co/zDA3GkJMNn #… https://t.co/JTVHu9ZYOu",Watches_Top
2017-06-24 23:18:47+00:00,878754304735141888,I'm in the running to win a #GTX1080Ti thanks to @GFeSports! #NVIDIA https://t.co/lpeIF81LiD,slugem
2017-06-24 23:17:10+00:00,878753899301056512,i have 8gb ram and nvidia geforce gtx 470........ can i do this,pistachiaroon
