Datetime,Tweet Id,Text,Username
2015-03-18 23:59:46+00:00,578345079355543553,Brigade Update from OTOY's Presentation at NVIDIA GTC 2015: https://t.co/adtiBAEpiG,TheDopefish
2015-03-18 23:58:19+00:00,578344712974696448,AMAX Achieves Elite Solution Provider Status in NVIDIA Partner Network Program. Read more: https://t.co/8Q9WxCGXTp,AMAXTechnology
2015-03-18 23:55:41+00:00,578344052354985984,"NIVIDIA Drive PX ready in May, Musk chats up self-driving connected cars: NVIDIA CEO Jen-Hsun Huang at the 201... http://t.co/5N0FiFWbta",WirelessMobile
2015-03-18 23:52:56+00:00,578343360856862720,@nvidia @OTOY insane huh?  im waiting on the houdini plug!,deadmau5
2015-03-18 23:52:14+00:00,578343184704532480,NVIDIA's DIGITS: Deep Learning GPU Training System (Blog Post) http://t.co/28faB5Uxv1,CiroCavani
2015-03-18 23:50:42+00:00,578342794982395904,@masterCRUSADER @Penaaance this big issue here is that it's coming from someone sponsored by a major vendor. @nvidia,OaaSvc
2015-03-18 23:50:16+00:00,578342689197858816,"Iray+ for 3ds Max in the heart of #GTC2015 at @NVIDIA's stand. Of course, their machines are running second to none! http://t.co/D5sgx5Yqle",LightworkDesign
2015-03-18 23:48:07+00:00,578342146064801792,SAN JOSE: Chip maker Nvidia has announced a set of new products aligned closely to the fast-growing area of deep... http://t.co/ImSnXnftNS,Nane_Mscan
2015-03-18 23:47:42+00:00,578342042142527489,#andorid #app Sanuk Games brings Bombing Bastards from Steam over to Android TV and the Nvidia S... http://t.co/SboDWX0hK3 #androidgames,iDroid_Daily
2015-03-18 23:46:40+00:00,578341780061487104,NVIDIA Announces their New GeForce GTX Titan X at GDC 2015 http://t.co/YAh4cKtNX5,PerformancePSU
2015-03-18 23:45:58+00:00,578341603695194112,Jefferies Group Analysts Give NVIDIA a $22.00 Price Target $NVDA http://t.co/b6aSpNI1If,AmericanBanking
2015-03-18 23:45:05+00:00,578341384681213952,"""@VentureBeat: Nvidia highlights  startups using cool graphics technology http://t.co/IH0ISaFNz4 by @Deantak http://t.co/vShSX20Uuh""#cita420",alilley92
2015-03-18 23:44:15+00:00,578341174768836608,Tesla CEO Elon Musk and Nvidia CEO Jen-Hsun Huang declare self-driving cars “solved... http://t.co/CfMSk7qJBh http://t.co/VbLcLRKkWa,peterxing
2015-03-18 23:44:13+00:00,578341163804966914,I just entered NVIDIA GeForce GTX Bootcamp PC raffle powered by MSI http://t.co/pzQErLtNwI,JayViggle
2015-03-18 23:43:06+00:00,578340882488799232,#GTC 2015: Nvidia Digits DevBox is a Linux-powered mini supercomputer - Inquirer http://t.co/SHCw6OSQZz,757LiveTech
2015-03-18 23:42:17+00:00,578340678054236160,GTC 2015: Nvidia Digits DevBox is a Linux-powered mini supercomputer - Inquirer http://t.co/3mYrpUg410,iphone6proscons
2015-03-18 23:42:09+00:00,578340647003955200,"“@patlee: Teaser:  Blender in a @vmwarehorizon Linux tech preview virtual desktop backed by an @NVIDIA GPU

http://t.co/gdyu2U7757” &lt; Nice!",shawnbass
2015-03-18 23:42:05+00:00,578340628695662592,GTC 2015: Nvidia Digits DevBox is a Linux-powered mini supercomputer - Inquirer http://t.co/DbluxKDqQN,windows8fixer
2015-03-18 23:40:12+00:00,578340152860377088,Nvidia's self-driving platform available in May.. Related Articles: http://t.co/jFdUr5geFH,bmwooyuz
2015-03-18 23:39:46+00:00,578340046421426176,#NVIDIA medals and baby T-shirts handed out to all 12 pitch participants at the close of ECS '15 #GTC15 http://t.co/axNl3XQUjm,eventsforgamers
