Datetime,Tweet Id,Text,Username
2016-05-22 23:56:37+00:00,734533455015477248,"All packed and ready for the NVIDIA APAC event in Sydney! 

#pc #pcmasterrace #gamer #pcgaming… https://t.co/CgjxZprmgW",HardwareUnboxed
2016-05-22 23:54:00+00:00,734532798225211395,#Nintendo #Nvidia – Nintendo NX: Nvidia Is Involved With The ... https://t.co/Sp91xh4DYp / #OtherTech https://t.co/E9yHVkRNZR,WEBUREcom
2016-05-22 23:53:59+00:00,734532791413702656,#Nintendo #Nvidia – Nintendo NX: Nvidia Is Involved With The ... https://t.co/0rh9VaiqY1 / #OtherTech https://t.co/RUBcj7SaZI,Install_World
2016-05-22 23:51:59+00:00,734532291641278464,NVIDIA SHIELD Tablet K1 (Newest Version) https://t.co/qWLnSaaSMP,winnviewdotcom
2016-05-22 23:51:35+00:00,734532187110924288,pmarca: RT donal888: Nvidia is pushing GPUs into machine learning--but other chip makers are starting from sratch. https://t.co/DGK0nZN0gZ…,pmarca_retweet
2016-05-22 23:51:33+00:00,734532181406666752,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? - Motley Fool - https://t.co/0MWan8DAVX https://t.co/Ot2VvFJ5lt,filmoreanton1
2016-05-22 23:51:25+00:00,734532147550244868,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? - Motley Fool - https://t.co/Qc0eTNQvLQ https://t.co/sVJ1fB3J0Y,abram_matty
2016-05-22 23:49:58+00:00,734531784084467712,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? – Motley Fool https://t.co/uiOyuwunyM https://t.co/QZ15k2txdS,SigJohnathon
2016-05-22 23:49:43+00:00,734531719395606529,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? – Motley Fool https://t.co/gry3mBKToR https://t.co/PzKuFmWYCn,KaelalanieKaela
2016-05-22 23:49:20+00:00,734531622285017088,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? – Motley Fool https://t.co/0YqTf2dvsV https://t.co/SCmMxRVBHU,GustyBenoit
2016-05-22 23:49:05+00:00,734531559743717377,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? – Motley Fool https://t.co/kFnzADLPty https://t.co/URjZtIx1y4,EllyingmarElly
2016-05-22 23:48:43+00:00,734531468941090816,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? – Motley Fool https://t.co/iZPKW5Qc2o https://t.co/YszEkQti8l,CoreyCarita
2016-05-22 23:48:38+00:00,734531446442971136,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? - Motley Fool - https://t.co/qSPmFB1mD2 https://t.co/ark6L3HsRN,SchuylerAugust
2016-05-22 23:48:36+00:00,734531439979466752,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? – Motley Fool https://t.co/UUtOM3W3vX https://t.co/HMW1fgQlO5,Jamie17Layne
2016-05-22 23:48:31+00:00,734531417170907137,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? - Motley Fool - https://t.co/ifYN6L6tOm https://t.co/levj27mzhI,GerickErnestus
2016-05-22 23:48:29+00:00,734531410954833920,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? – Motley Fool https://t.co/0PRmPsg6G3 https://t.co/edr3ce8q06,TJodie7
2016-05-22 23:48:23+00:00,734531382551056384,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? – Motley Fool https://t.co/5XbNQCghrN https://t.co/UrhGQYxGvN,TatianiaJodie
2016-05-22 23:48:16+00:00,734531353572741121,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? – Motley Fool https://t.co/kexvRqMC6S https://t.co/iBFVYWbHau,ASol277
2016-05-22 23:47:54+00:00,734531260941537280,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? – Motley Fool https://t.co/evQ8NvicIc https://t.co/mQWArvhEKt,GingerCahra
2016-05-22 23:47:47+00:00,734531232248299520,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? – Motley Fool https://t.co/onskMLU41T https://t.co/9du6TxuePJ,HardyFlorina
2016-05-22 23:47:23+00:00,734531134223065089,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? – Motley Fool https://t.co/mkkruQyAeg https://t.co/B37EVqGhuC,EulalieThorin8
2016-05-22 23:46:07+00:00,734530815070208001,So I reverted some Nvidia drivers and now shadowplay is smooth,SirCerealBox
2016-05-22 23:45:06+00:00,734530558349475841,Bruno Mars ft. El Risitas (Apple/NVidia Engineer) - Uptown Funk PARODY https://t.co/cttPNOYqFc,0SCAR_RAMOS
2016-05-22 23:40:31+00:00,734529404630618113,RT pmarca: RT donal888: Nvidia is pushing GPUs into machine learning--but other chip makers are starting from sratch. …,BlackBoxPhD
2016-05-22 23:38:45+00:00,734528959770038272,Better Driverless Car Stock: Mobileye NV or NVIDIA Corporation? - Motley Fool: Motley FoolBetter... https://t.co/keQIZe9xgT #stock #news,SignalsMe
2016-05-22 23:38:38+00:00,734528931756285952,Nvidia is pushing GPUs into machine learning--but other chip makers are starting from sratch. https://t.co/oAXgwAA0ko via @WSJD,donal888
2016-05-22 23:37:00+00:00,734528519913406464,The End of “Good Enough” UX for the Masses: #NVIDIA Tesla M10 + VMware Horizon 7 https://t.co/gNRHftbByN https://t.co/YUIvtVaCV7,bulenttolu
2016-05-22 23:35:44+00:00,734528200189956096,@tldtoday So how does the Nvidia sheild tv do at handling 4k streaming at 60hz?,clbytwerk
2016-05-22 23:30:00+00:00,734526759362691073,"Joining this one. If you're an nvidia user, you should join too. :3 https://t.co/CpAXf9EwiU",HyperMikeV
2016-05-22 23:24:06+00:00,734525272523968512,Nvidia GTX 1080 review: The new performance king https://t.co/GSw8vtjgTI,gameliquid
2016-05-22 23:23:26+00:00,734525104751792129,I'll on Nvidia tonight from 9-12 eastern! Don't forgeeeeettt,therealtakarita
2016-05-22 23:22:58+00:00,734524988254879746,DDR5X？NVIDIA ARE YOU KIDDING ME? https://t.co/gRowRcMqkp,Houge_Langley
2016-05-22 23:22:18+00:00,734524819631263745,New Chips Propel Machine Learning - WSJ. @nvidia CEO pied piper of #DeepLearning  https://t.co/9eQmGoJxwt,colmsted
2016-05-22 23:12:11+00:00,734522272531283970,"#NVIDIA Tesla M10 Quad Maxwell Graphics Card - 32 GB GDDR5 Memory, 2560 CUDA Cores Aimed du... Read more: https://t.co/tius1oNiDp $NVDA",_semiconductors
2016-05-22 23:11:33+00:00,734522116486266881,"#NVIDIA Tesla M10 Quad Maxwell Graphics Card - 32 GB GDDR5 Memory, 2560 CUDA Cores Aimed du... Read more: https://t.co/ItbRDRG9Vu $NVDA",computer_hware
2016-05-22 23:11:05+00:00,734521995145150464,I liked a @YouTube video https://t.co/HOXh9z6ipX [TiG] Tutorial: How to Stream to YouTube &amp; Twitch at 1080p 60fps with a nVidia Card,BigCheese
2016-05-22 23:10:56+00:00,734521960068206594,"#NVIDIA Tesla M10 Quad Maxwell Graphics Card - 32 GB GDDR5 Memory, 2560 CUDA Cores Aimed du... Read more: https://t.co/ItbRDRoz3W $NVDA",computer_hware
2016-05-22 23:10:56+00:00,734521959908659200,"#NVIDIA Tesla M10 Quad Maxwell Graphics Card - 32 GB GDDR5 Memory, 2560 CUDA Cores Aimed du... Read more: https://t.co/tius1p4TuX $NVDA",_semiconductors
2016-05-22 23:06:53+00:00,734520938910355457,I liked a @YouTube video https://t.co/Th90WiRDtt [TiG] Tutorial: How to Stream to Twitch with a nVidia Card,BigCheese
2016-05-22 23:06:18+00:00,734520793762267136,"Nvidia is it but I use it to do more on ether to the Etherum bandwagon, let's see if this thing; takes of VR.",seatsea_ebooks
2016-05-22 23:06:13+00:00,734520774044745728,#ResidentEvil5 #NVIDIA – Resident Evil 5 now available on the NVIDIA… https://t.co/nih53yJ5YB #AppsampGame #Apps https://t.co/3dmlMTHf61,AsWullandarii
2016-05-22 23:06:13+00:00,734520773331812352,#ResidentEvil5 #NVIDIA – Resident Evil 5 now available on the NVIDIA… https://t.co/HhNQrQLbza #AppsampGame #Apps https://t.co/v5NAsuDT6k,Brtihseno
2016-05-22 23:06:13+00:00,734520772782215168,#ResidentEvil5 #NVIDIA – Resident Evil 5 now available on the NVIDIA… https://t.co/gCNaWdCKmL #AppsampGame #Apps https://t.co/afy095fbiY,Lujiferondo
2016-05-22 23:06:13+00:00,734520772249718788,#ResidentEvil5 #NVIDIA – Resident Evil 5 now available on the NVIDIA… https://t.co/Q2gZdqbaAx #AppsampGame #Apps https://t.co/PXrp9n6tS1,WEBUREcom
2016-05-22 23:06:13+00:00,734520770664112128,#ResidentEvil5 #NVIDIA – Resident Evil 5 now available on the NVIDIA… https://t.co/MWUnOIPwDz #AppsampGame #Apps https://t.co/WR4hV5mSLt,lehohejonews
2016-05-22 23:04:45+00:00,734520401976516611,PCA in #Theano #GPU #NVidia #deeplearning #AWS #datascience #bigdata free #tutorial @ https://t.co/Ny9iyJF7cK,lazy_scientist
2016-05-22 23:01:54+00:00,734519685643948032,I liked a @YouTube video from @jayztwocents https://t.co/0etTFe3OuN The TRUTH about 3way and 4way SLI - NVIDIA GTX1080 and 1070,jeanluc21
2016-05-22 23:01:49+00:00,734519666119434242,@Corsair when it say 970 does it mean all 970's since I have 970 ftw and want to use : Corsair Hydro HG10 N970 NVIDIA GPU Liquid Cooling,Shifty_
2016-05-22 23:01:11+00:00,734519505943171072,"IBM Cloud First to Offer Latest NVIDIA GRID with Tesla M60 GPU, Speeding Up Virtual Desktop Applications https://t.co/75D12bnvkT",ChannelFlash
2016-05-22 23:00:46+00:00,734519402230611968,$NVDA: New Chips Propel Machine Learning: #Nvidia microchips are helping in detection of anomalies on CT scans https://t.co/BHRIOUHJjn,Lin_ling_88
2016-05-22 23:00:40+00:00,734519374330122245,@SelflessRyu I got more than 240+ with my nvidia 950..  xd,shufflexCS
