Datetime,Tweet Id,Text,Username
2015-05-09 23:55:12+00:00,597188099337265153,NVidia driver crash caused my first BSOD in what has probably been years. :(,amzeratul
2015-05-09 23:50:15+00:00,597186853037412353,Site Information Updated: #nvidia.com - http://t.co/G76Qwi5jSm,SiteRank_Today
2015-05-09 23:46:27+00:00,597185897747079168,driver nvidia geforce2 mx 400 http://t.co/b0fEozh2Ck,cirujovysug
2015-05-09 23:38:57+00:00,597184010733760512,Asus to Sport Powerful New Nvidia GPU http://t.co/XXQMBP4xiX,rtech
2015-05-09 23:35:05+00:00,597183037089120257,@EgyQue Did you get them from Nvidia GeForce Garage ? :),Ahmed96Youssef
2015-05-09 23:21:02+00:00,597179499751419905,LXer: Nvidia's GTX 900 graphics cards lock out Linux devs yet http://t.co/w5D8harOV4,lq_feed
2015-05-09 23:18:20+00:00,597178819703873536,Nvidia throws in the towel on its smartphone modem business http://t.co/qw69PfHOgt,xdrvcom
2015-05-09 23:16:40+00:00,597178401305268224,'The Witcher' y 'Batman Arkham Knight' gratis al comprar una NVIDIA http://t.co/e1d4R5VpZ4,GadgetsChih
2015-05-09 23:15:22+00:00,597178075147829249,"@Boss_1996 @_aarava i think nvidia locked certain functions off unless u buy the ""industrial"" card",MarcoFD7
2015-05-09 23:13:13+00:00,597177532056756225,@Hamster6891 Get one green and black now that we have u converted to nvidia.,Gumby8888
2015-05-09 23:05:03+00:00,597175479129485312,"Thanks @nvidia for the awesome Witcher 3 and Arkham Knight deal! I was going to buy the games anyways, so I basically got a $210 GTX 970",itwasramirez_
2015-05-09 22:46:58+00:00,597170925562376194,i need a new pc #Alienware #Razer #Nvidia,iThomaFTW
2015-05-09 22:43:21+00:00,597170018334408704,"Made a wishlist for the Nvidia Shield Tablet 2; basically same as 1 but w/ Tegra X1, wireless ac &amp; charging, bigger battery, hardware H.265.",mbrown839
2015-05-09 22:41:28+00:00,597169541991505921,Graphic Drivers-Driver links: Nvidia: Drivers - Download NVIDIA Drivers ATI: Drivers &amp; Software http://t.co/YxNOJTp9w4,WindowsTweeting
2015-05-09 22:41:28+00:00,597169541555290113,Graphic Drivers-Driver links: Nvidia: Drivers - Download NVIDIA Drivers ATI: Drivers &amp; Software http://t.co/LgaTS8jdPD,windowsforum
2015-05-09 22:41:00+00:00,597169427310727168,@IIJERiiCHOII @nvidia  damn it NVIDDDDDDDDDDDDIAAAAA,WickedDrew
2015-05-09 22:30:16+00:00,597166723184381953,TFW Nvidia 980 TI confirmed release is this summer. http://t.co/ALpxCp3116,FalseProgram
2015-05-09 22:27:12+00:00,597165951411429376,#kloud51 #SavandBros http://t.co/A8kYyy5gKP robbychen: Experience with Proprietary NVIDIA Driver and one Compiz Fusion tip …,Kloud51
2015-05-09 22:22:53+00:00,597164865678090241,@SenorGuerro @LoafyMolasses I had a similar issue when the fans on my Nvidia card stopped working.  So most likely overheat of the gpu.,spacevagrant
2015-05-09 22:19:04+00:00,597163907397120000,NOOO NVIDIA ATTACKS PHONES!@ProSyndicate @OMGitsfirefoxx @IIJERiiCHOII @CaptainSparklez @mianite @waglington http://t.co/tZCXFO3U6e,CalcohIsDiante
2015-05-09 22:12:56+00:00,597162363184349184,@Uberutang pretty much just arrive broken out of the box. Very few studios follow standards properly and in some cases Nvidia had to...,cataclysmza
2015-05-09 22:12:06+00:00,597162151615291392,Wondering @scottjohnson @nvidia why no VOD or archive? Or am I failing to find it?,simonsbrain
2015-05-09 22:12:00+00:00,597162125921034240,@Uberutang the driver teams from both AMD and Nvidia have literally amassed millions of lines of code in their drivers to fix games that...,cataclysmza
2015-05-09 22:07:48+00:00,597161068624936960,@nvidia RIP playing Evolve,DisasterInbound
2015-05-09 22:05:54+00:00,597160592168751104,"#Nvidia Drops 7%: Gaming, Auto Shine, #PCs Still Weigh: http://t.co/yl2EdzYDvz Is #Microsoft #Surface3 taking share from PC OEMs?",mikethebbop
2015-05-09 21:47:03+00:00,597155848981348352,"#BatmanTShirt Buy an Nvidia Graphics Card, Get 'Batman: Arkham Knight' FREE: Batman: Arkham Asylum, Arkham Cit...  http://t.co/iMOYXadnNy",spidermantees
2015-05-09 21:39:23+00:00,597153920235020290,"Trying to put together specs for actual, purpose-built video servers. Who makes the most economical NVIDIA 960-based video card?",alphageekradio
2015-05-09 21:39:23+00:00,597153918796341250,Gaming Night with best Beer #ps4  #nvidia #shieldtablet https://t.co/tOYQWITtgp,IMStefanBadila
2015-05-09 21:38:47+00:00,597153769151795202,CEO of Nvidia: Can’t wait to tell you about future ‘Pascal’ products in the pipeline | KitGuru http://t.co/luS4hyxFMm,Sephiroth313
2015-05-09 21:37:45+00:00,597153506752004096,HP Envy 15t Touch 5th Generation 15.6″ i7-5500U 16GB 1TB NVIDIA GTX 850M 4GB Full HD Windows 8.1 Laptop Computer http://t.co/QiyYMDqBKl,eburks121
2015-05-09 21:36:01+00:00,597153072717107200,Analysts: NVIDIA Still Tied To PC Demand - NVIDIA Corporation (NASDAQ ... #Finance #NASDAQ 100 Components #Stocks https://t.co/5opplIqBEC,FXS_Finance_EN
2015-05-09 21:23:47+00:00,597149994915770368,Intel's Deep Learning Play: Next-Gen Xeon Phi Could Challenge NVIDIA GPUs http://t.co/oNCLurtjog via @forbes,vzakhar
2015-05-09 21:23:47+00:00,597149994412478466,@arnoldkim agree and in some ways 3yo over powered with nvidia,fqure
2015-05-09 21:14:39+00:00,597147692620521473,@holocronweaver I would help to convince nvidia! :D,bkchr
2015-05-09 21:13:06+00:00,597147305221980160,PC is being really slow today. Upload has taken so long. Need the money for my @nvidia lol. So close to the £££!,YaBoiEnergize
2015-05-09 21:12:54+00:00,597147255079055360,"Nervana open-sources its deep-learning software, says it outperforms Facebook, Nvidia tools http://t.co/PB2YreMJL5 vía @VentureBeat",mpastorPhI
2015-05-09 21:10:15+00:00,597146588134264834,"Nvidia Corp is within a rising trend.
#Investtech $NVDA
Stock picking made easy!
https://t.co/u6NJwRdry3",freelancer1a2b
2015-05-09 21:09:55+00:00,597146504453689344,"Bumblebee broke my nvidia drivers: I tried to install Bumblebee, since my graphics card supports Optimus. Howe... http://t.co/l92EPsyP2B",offiinescum
2015-05-09 21:05:26+00:00,597145373048774657,"Wait, OpenCL 2.1 offers C++14 kernels out of the box!? Who do I have to sleep with at Nvidia to ensure drivers are released this year?",holocronweaver
2015-05-09 20:58:06+00:00,597143531455545344,"@hypercubexl That sounds serious, but also related to your install. Nvidia's drivers are quite stable, and even *almost* support OpenCL 1.2.",StreamHPC
2015-05-09 20:57:52+00:00,597143470831087616,"Buy an Nvidia Graphics Card, Get 'Batman: Arkham Knight' FREE http://t.co/fmurCyIgLq #batman #arkhamknight #nvidia",CapedCrusadesFS
2015-05-09 20:54:59+00:00,597142743639425024,Nvidia CEO: ‘VR is going to be the future of gaming’  http://t.co/gd38sGxXgV,ARCHVirtual
2015-05-09 20:53:17+00:00,597142315753459712,"@Wizard101Luke Not right at home so can't see the specs. But aprox, Asrock Motherboard, 3.4 GH i3, ddr 4GB , nVidia - 1gb ddr3 - older card-",Ma1kavian
2015-05-09 20:51:43+00:00,597141924248707073,"@drewdatrip @KodiTV @nvidia for ION1 and ION2 you need the Nvidia_Legacy build, early (32bit only) IONs are not more supported.",OpenELEC
2015-05-09 20:49:48+00:00,597141441823932416,@Epsilation go to newegg. Lot's of the nvidia cards have the promo,twiitchhin
2015-05-09 20:47:02+00:00,597140744663511040,@Battybuddy That's the best stance since the quantity people are burning out faster than Nvidia GTX 480's.,EmilyReesBitch
2015-05-09 20:44:29+00:00,597140104491233282,"@VicenteProD Never ever install beta drivers, I'm NVIDIA and I always stick to WHQL or Official. Beta sometimes screw performance/FPS for me",TN_Collision
2015-05-09 20:39:31+00:00,597138851333853184,"Preppin' for today's @nvidia stream at 3pm PT. News, GTA V online, Heroes and more!",scottjohnson
2015-05-09 20:35:18+00:00,597137793333141504,#BatmanTShirt Get 'Batman: Arkham Knight' free with a new Nvidia graphics card: If you're a PC gamer then this...  http://t.co/iMOYXadnNy,spidermantees
2015-05-09 20:35:01+00:00,597137718733180928,Going to the moon with @astrobotic and @NVIDIA...via #FedEx! http://t.co/QHX5aLzovW,EMR_PACSystems
2015-05-09 20:33:42+00:00,597137390709374977,Nvidia sees PC sales slowing ahead of Windows 10 launch via @deantak http://t.co/13rs1vVbml @venturebeat http://t.co/Rsluuy9Nnt,ZootRockFilm
2015-05-09 20:30:28+00:00,597136575043117056,NVIDIA Stockholder Meeting Established for May 20; People May Participate Online - http://t.co/5XHt5nJcej,ts2marcintest
2015-05-09 20:24:12+00:00,597134998039212032,I liked a @YouTube video from @waldoradinyt http://t.co/0L6nyMOPxu Wolfenstein The Old Blood maxed out NVIDIA GTX 760 2GB GDDR5,kevinrego1989
2015-05-09 20:23:40+00:00,597134865566339073,Wolfenstein The Old Blood maxed out NVIDIA GTX 760 2GB GDDR5: http://t.co/BLtUBncbSf via @YouTube,WALDORADINyt
2015-05-09 20:20:57+00:00,597134180485636096,ASUS X450J CORE I5-4200H 2.8GHZ 8G 1T HDD ECRANT 14 LED HD NVIDIA® GEFORCE™ 840M 2G  WIN 8: http://t.co/qXqny2loNk http://t.co/FzrxD99RGu,Tonpcma
2015-05-09 20:19:25+00:00,597133795012300802,"@The_Peter_Man whoever u said was having poor quality with GTAV with an nvidia 970, tell him to update his driver.",T3hNuub
2015-05-09 20:10:33+00:00,597131563093127169,"VERITANDO: Nervana open-sources its deep-learning software, says it outperforms Facebook, Nvidia tools http://t.co/8wPfBiA7wE #startup #b…",lofwyrm
2015-05-09 20:06:01+00:00,597130420464054272,"Nervana open-sources its deep-learning software, says it outperforms Facebook, Nvidia tools http://t.co/oJ7wEAzqyl #startup #business #te…",VERITANDO
2015-05-09 20:04:34+00:00,597130056142565377,@Filippus_ Everyone at Nvidia just killed themselves,artemisflow
2015-05-09 19:58:36+00:00,597128555965775872,#linux #arm  Re: [PATCH v8 6/9] mailbox: Add NVIDIA Tegra XUSB mailbox binding http://t.co/XwDFeA1wPt,linuxarm
2015-05-09 19:44:23+00:00,597124978044178432,"@ImGreenVenom Nvidia costs more, doesn't it? Money I don't have lol.",realrosesarered
2015-05-09 19:43:12+00:00,597124679178915841,#linux #arm  Re: [PATCH v8 6/9] mailbox: Add NVIDIA Tegra XUSB mailbox binding http://t.co/FJVKl7eUas,linuxarm
2015-05-09 19:42:09+00:00,597124415567089667,Having issues with Beta Video Drivers.-Hi I m having problems with the beta Nvidia video drivers. I ve found that  http://t.co/L7QROhz1rg,WindowsTweeting
2015-05-09 19:42:08+00:00,597124412773703680,Having issues with Beta Video Drivers.-Hi I m having problems with the beta Nvidia video drivers. I ve found that  http://t.co/HAh9g6tkU9,windowsforum
2015-05-09 19:41:54+00:00,597124354787385344,"Get‘Batman: Arkham Knight’ free with a new Nvidia GeForce GTX 970 or GTX 980 graphics cards

#pcgaming #gaming #stream #ArkhamKnight #batman",GamerMonkey_
2015-05-09 19:41:38+00:00,597124287468810240,Grab The Witcher 3 and Batman for free with select Nvidia GTX cards http://t.co/4cSk8499zo #tech,Trips4Photo
2015-05-09 19:34:00+00:00,597122364468547585,"Nervana open-sources its deep-learning software, says it outperforms Facebook, Nvidia tools http://t.co/iqJoWP8Kbg #deeplearning",blattnerma
2015-05-09 19:27:09+00:00,597120639384727553,#linux #arm  Re: [PATCH v8 6/9] mailbox: Add NVIDIA Tegra XUSB mailbox binding http://t.co/fSJkaoUgTP,linuxarm
2015-05-09 19:23:38+00:00,597119755837931520,"@nvidia WHY FIGHT DESTINY #itsoverthetop Follow RT @destiny_music_ LISTEN 
http://t.co/I4FUIEt7Wd #LOVESONG @EmpireFOX @terrencehoward",MaccLaree
2015-05-09 19:19:54+00:00,597118816158617600,@Real_Roses Sell your AMD and buy the Nvidia :),ImGreenVenom
2015-05-09 19:19:15+00:00,597118651553042432,Updated Nvidia Shield (P2570) hits the FCC. Is this the Shield 2? - #TechTongue #Tech #Mobile http://t.co/0R643Z6KL7,techtongue
2015-05-09 19:16:43+00:00,597118016632020992,RT TheStreet: Nvidia's Plan to Shut Down or Sell Its Icera Unit Follows a Well-Worn Path http://t.co/6VjEHLz2wA,marketstocknews
2015-05-09 19:12:02+00:00,597116836220633088,"@Real_Roses Oh ic, nvidia is the mvp tho.",ImGreenVenom
2015-05-09 19:09:51+00:00,597116289501536256,Finally figured out what's wrong with my Word. Turns out my write-up is so large my int. graphics couldn't handle &amp; had to switch to NVIDIA,sansbranflakes
2015-05-09 19:04:12+00:00,597114866806185984,Nvidia's Plan to Shut Down or Sell Its Icera Unit Follows a Well-Worn Path http://t.co/kj8JInEuZA,TheStreet
2015-05-09 19:01:41+00:00,597114232996397057,@CDPROJEKTRED @witchergame will Nvidia GeForce GTX 960 run The Witcher 3 Wild Hunt in 1080p 30fps high settings?,chrone
2015-05-09 19:00:07+00:00,597113838299906049,Love the light up dragon on the #msi #nvidia #970 wish I had 2x in #sli https://t.co/gPP8bLFeAO,BriDMee
2015-05-09 18:59:23+00:00,597113652999757824,NVidia G-Sync is the best thing ever.,amzeratul
2015-05-09 18:53:45+00:00,597112234297405440,@ImGreenVenom I don't have nvidia,realrosesarered
2015-05-09 18:53:38+00:00,597112207621627904,Get 'Batman: Arkham Knight' free with a new Nvidia graphics card http://t.co/kMCS5bFFXs,BatmanNewsCom
2015-05-09 18:39:58+00:00,597108765662453760,"If happiness can't be buy then from where do I manage to get ""NVIDIA GeForce GTX 980""? #IfYouWantToBeHappy",1FurqanMalik
2015-05-09 18:34:49+00:00,597107472587956224,"Were back
Had some issues with Nvidia display driver but we are good and running now.",XavierTmccloud
2015-05-09 18:32:38+00:00,597106923591356417,"Live for a bit, then switching to NVidia til 11pm http://t.co/S1XvKrhHfL",PyrionFlax
2015-05-09 18:31:54+00:00,597106737326460928,'The Witcher' y 'Batman Arkham Knight' gratis al comprar una NVIDIA http://t.co/e1d4R5VpZ4,GadgetsChih
2015-05-09 18:31:23+00:00,597106605239324672,"@eightberry @Dravis Apparently. I tried to get some Nvidia coworkers to join, but they're all too ""busy"" with their ""families""",AtGleeson
2015-05-09 18:25:43+00:00,597105181042421760,NVIDIA stops the development of LTE modems for smartphones http://t.co/RW0ByBrBrT via @gsmarena_com,arslankhan_
2015-05-09 18:24:05+00:00,597104768637489152,Skin Nvidia + Titan &amp; Asus Volvo FH16 Classic http://t.co/X8BTSn126i,GreekETS2
2015-05-09 18:23:38+00:00,597104654716022784,#business #offers Dell Dimension C521 Desktop Computer PC 4GB RAM 320GB HDD Windows 7 NVIDIA 6150 http://t.co/KpvvhcFayl @CashBoards,CashBoards
2015-05-09 18:18:06+00:00,597103265462001665,@mastersanstv @nvidia score! :),harrybojangs
