Datetime,Tweet Id,Text,Username
2016-02-24 23:57:38+00:00,702643581278814208,"@Sir5000 got a better laptop! now OBS won't work with my nvidia chip, elgato software can't stream above 15 fps anymore, it is a mess",necrosofty
2016-02-24 23:53:34+00:00,702642556807413761,Nvidia rumoured to show first Pascal GPU at GTC in April https://t.co/F1o1Mcfa1a https://t.co/ne2ZLO5vzF,coinvolver
2016-02-24 23:43:14+00:00,702639954036441088,"New on Ebay Tom Clancy's The Division (PC, 2016) NVIDIA Uplay Code https://t.co/LbBoAbv4BG https://t.co/5iVE6l2U5b",DivisiononEbay
2016-02-24 23:37:20+00:00,702638468988403712,@nvidia When are you going to lock your GPUs out of DX12s nondiscriminatory SLFire function?,Realname_here
2016-02-24 23:32:36+00:00,702637278695452673,"@lovelyjen69 🤔🤔🤔 OK when you have both displays connected, in the nVidia control click the link saying my display is not detected.",t1m0th1
2016-02-24 23:32:21+00:00,702637216326148096,Graphic Drivers-Driver links: Nvidia: Drivers - Download NVIDIA Drivers ATI: Drivers &amp; Software https://t.co/YmzbuWZbQn,WindowsTweeting
2016-02-24 23:32:21+00:00,702637215357255680,Graphic Drivers-Driver links: Nvidia: Drivers - Download NVIDIA Drivers ATI: Drivers &amp; Software https://t.co/OsVxF00Byh,windowsforum
2016-02-24 23:31:01+00:00,702636879397539840,@Daniel_Rubino pro: no Nvidia graphics.  Con: Intel graphics. ;),mikebaz
2016-02-24 23:25:42+00:00,702635542425382912,@Acentricity @nvidia I was going to do that but a lot of applications out there do not support SLI and will only use one card anyway.,TripDiam
2016-02-24 23:24:35+00:00,702635262237675520,NVIDIA Ships Android 6.0 For The SHIELD TV With Vulkan Support https://t.co/SG7dmHMuuD,AndroidCable
2016-02-24 23:23:34+00:00,702635007450329089,Techradar India Reliance Jio to bring Nvidia Shield Android TV console to… https://t.co/FTKoqexVZE #smartdevices https://t.co/AyRwZgtvtW,smartdeviceske
2016-02-24 23:23:10+00:00,702634904589303808,@QVrolijk NVidia is love.,SanderEDK
2016-02-24 23:22:33+00:00,702634751140765697,"Just read ""The Division now comes bundled with high-end Nvidia GPUs"" https://t.co/ofHogydKkk (via @pocket)",h_vitalweb
2016-02-24 23:19:24+00:00,702633957398061056,New update for #Nvidia #Vulkan Driver for Linux!: Linux driver version 355.00.28 provide… https://t.co/feOIpIYVUg,PT_Alfred
2016-02-24 23:17:53+00:00,702633575502315520,About to play a game thats younger than 5 years on my nvidia. Time to bust out the fire extinguisher.,TinoSawsBaws
2016-02-24 23:17:02+00:00,702633360515047424,@BeenieBomb @Sony holy fuck.... The only think to do is maybe use your Nvidia Graphic Card if u have one to shorten the time on the render,Munakim3
2016-02-24 23:16:57+00:00,702633343284703232,Ashes of the Singularity benchmark unites AMD and Nvidia under DX12sort of https://t.co/BG9nlZJKI9,dragon_elite
