Datetime,Tweet Id,Text,Username
2015-12-23 23:59:41+00:00,679813660751998976,"NVIDIA announces 12 of SHIELDsmas with deals on Shield games https://t.co/pnTI8bXyE3

To celebrate Christmas in... https://t.co/ZMpidCx4Ha",RealTDG
2015-12-23 23:56:49+00:00,679812936710373376,When you need the power of all #GPUs on an @nvidia #Optimus system when trans-coding video on #ConvertXtoVideo app: https://t.co/RXm0Iweuxk,Brainiarc7
2015-12-23 23:56:40+00:00,679812899020222464,#andorid #app Nvidia puts a bunch of Shield and GeForce Now games on sale for Christmas: Nvidia ... https://t.co/SnWlp7jymt #androidgames,iDroid_Daily
2015-12-23 23:56:11+00:00,679812777213427712,Woah nVidia Quadro 4000 for only 3.5k Sweet~ I don't even 3D render tho,krstums
2015-12-23 23:53:03+00:00,679811990391402500,https://t.co/GVac2xs9OO NVIDIA Releases Android Marshmallow Update For SHIELD Tablet K1 https://t.co/jX9HXxZrXN #Android,_Android_mania
2015-12-23 23:46:36+00:00,679810369381122048,I just entered the #microcenter Win an Nvidia 500GB Android Gaming Console and Stream Box.,strongjuju
2015-12-23 23:45:13+00:00,679810019869630464,luckily i had NVIDIA GeForce ShadowPlay™ by my side to help capture the moment,gaythugmemes
2015-12-23 23:42:00+00:00,679809210687852544,NVIDIA Releases Android Marshmallow Update For SHIELD Tablet K1 - AnandTech https://t.co/Xxi87tTKyp,androidvideos
2015-12-23 23:41:56+00:00,679809191083667458,I just entered the #microcenter Win an Nvidia 500GB Android Gaming Console and Stream Box.,AuraofVengeance
2015-12-23 23:40:02+00:00,679808713327263744,Deal alert: Palit NVIDIA GTX 980Ti 6 GB Super Jetstream Graphics Card £583.21 @ Amazon https://t.co/Pmkwi5xNtr,hot_deals_in_uk
2015-12-23 23:37:06+00:00,679807975431737344,https://t.co/TNoprVKZ6g Rainbow Six Siege or Assassin's Creed Syndicate Nvidia Pre-Order key windows PC https://t.co/VtMcEVYq6X,Pre_OrderCo
2015-12-23 23:31:29+00:00,679806563461263360,US ITC Finds NVIDIA Guilty of Infringing Three #Samsung Patents https://t.co/n5YXJrLdzX #news #technology #technologynews,cyberparse
2015-12-23 23:28:38+00:00,679805845886996480,I just entered the #microcenter Win an Nvidia 500GB Android Gaming Console and Stream Box.,LakLove7
2015-12-23 23:27:00+00:00,679805436359479296,Android 6.0 released for NVIDIA Shield Tablet K1 https://t.co/FHsBTlL7yo https://t.co/9snoacNtLt,Aoandosaraki
2015-12-23 23:26:38+00:00,679805344097394688,@pcdev @nvidia thanks alot keep up the amazing support loving it sofar!!,_mike_NAMEK
2015-12-23 23:26:11+00:00,679805229546618880,@_mike_NAMEK @nvidia Nothing  yet. NVIDIA driver engineers are looking into it.,pcdev
2015-12-23 23:24:23+00:00,679804774766755840,Nvidia Shield Tablet K1 graphics https://t.co/AnvUqMd0gO,ThtNigerianKid
2015-12-23 23:21:08+00:00,679803958135668737,NVIDIA Announces Upcoming Event for Financial Community https://t.co/hs71RVZmeC,businesspress24
2015-12-23 23:19:55+00:00,679803654266851328,I really need to save up and buy a new video card. Teammates say wait until next gen NVIDIA. So far awayyy.,Accomp
2015-12-23 23:16:34+00:00,679802809915715585,"#informatica #3: NVIDIA SHIELD Tablet K1 - 8"" Full HD, Nero - NVIDIA SHIELD Tablet K1 - 8"" Full HD, Nero di nVi... https://t.co/2M6YjlyUpg",astolfialessio
2015-12-23 23:14:03+00:00,679802176860983296,Judge says NVIDIA violated Samsung&amp;#039;s patents #judge https://t.co/Pm2jYCYR2L,tech__agent
2015-12-23 23:13:07+00:00,679801939140415489,@nvidia_uk Beautiful x,EthBoi_
2015-12-23 23:10:24+00:00,679801256563445760,#nvidia GTX980 #asus Strix edition with #corsair H110i liquid cooled #intel X99 #trulycustom… https://t.co/wKAGm89ckQ,mythlogic
2015-12-23 23:10:05+00:00,679801178603966464,"@WickedServantOn @mombot dude just get nvidia, amd is a shit",2uphik8
2015-12-23 23:08:52+00:00,679800871572602883,"NVIDIA Announces 12 Days of SHIELDsmas, Deals on Games for SHIELD https://t.co/ejfkh4YOXB",androidlife666
2015-12-23 23:08:36+00:00,679800804384071680,Win a NVIDIA Android TV Box https://t.co/VZFMrkxy3P,saradunn86
2015-12-23 23:08:31+00:00,679800782288338945,Best Apps to Stream TV Shows on NVIDIA SHIELD Android TV | SHIELD Blog https://t.co/XDfXBHqbWR,Tysro
2015-12-23 23:04:18+00:00,679799720273952774,How to File and Add 60 FPS Gameplay movies with NVIDIA ShadowPlay - https://t.co/ApboDp75lq https://t.co/7ghg7BshDb,videogamesspace
2015-12-23 23:03:47+00:00,679799592272039937,@awscloud I need to rent an instance with 1TB RAM and 970 or better nvidia gpu. Can you do that?,RezaAliHussain
2015-12-23 23:03:08+00:00,679799429939867648,Brand new Video! Best Budget Tablet Ever? NVIDIA K1 is only $199 with Android 6.0 Marshmallow!… https://t.co/pP7RYa65DQ,superscientific
2015-12-23 23:02:46+00:00,679799336172175360,I liked a @YouTube video from @superscientific https://t.co/kbDcNxzM6X Best Tablet Under $200 with Android 6.0? (NVIDIA Shield K1),pradeep_iyer
2015-12-23 23:02:30+00:00,679799270657134592,@NVIDIA_UK @nvidiashield Great! Thanks for the chance NVIDIA! Merry Christmas and Happy New Year!,LeoGres
2015-12-23 23:02:01+00:00,679799147231313920,@NVIDIA_UK @ZOTAC Great! Thanks for the chance NVIDIA! Merry Christmas and Happy New Year!,LeoGres
2015-12-23 23:01:36+00:00,679799041014763520,@NVIDIA_UK @PNY_Tech Great! Thanks for the chance NVIDIA! Merry Christmas and Happy New Year!,LeoGres
2015-12-23 23:01:23+00:00,679798988900544512,@NVIDIA_UK @Corsair Great! Thanks for the chance NVIDIA! Merry Christmas and Happy New Year!,LeoGres
2015-12-23 23:00:45+00:00,679798830313914368,@NVIDIA_UK @TEAMEVGA Great! Thanks for the chance NVIDIA! Merry Christmas and Happy New Year!,LeoGres
2015-12-23 23:00:43+00:00,679798822378143745,Nvidia SHIELD Review: PC and Mobile Gaming On The Go And In Your Living Room https://t.co/8Pc6OSFe5A https://t.co/9JeXMd3PO5,ShopFind2014
