Datetime,Tweet Id,Text,Username
2015-02-11 23:59:37+00:00,565661467157213184,Nvidia launches GeForce 347.52 WHQL Game Ready 'Evolve' driver http://t.co/GdJoRMpqlQ,MMIowaUSA
2015-02-11 23:59:24+00:00,565661411238764545,Get a chance to win a NVIDIA SHIELD Tablet or WD My Passport from @NCIXdotCOM http://t.co/3JQNCW6A23,Ebbe422
2015-02-11 23:59:16+00:00,565661376748982272,Nvidia Sales For 2014 Are Positive Thanks To Gamer Support Of Nvidia GPUs: Nvidia is also placing their chips ... http://t.co/Idvq2hII4U,dluscar
2015-02-11 23:58:26+00:00,565661166098460672,Get a chance to win a NVIDIA SHIELD Tablet or WD My Passport from @NCIXdotCOM http://t.co/CWgatuI5qd,Ebbe422
2015-02-11 23:58:10+00:00,565661102273736704,Nvidia's earnings beat Wall Street's expectations as visual computing spreads » http://t.co/AIibw3RfLv #tech,chargedeck
2015-02-11 23:57:42+00:00,565660984690630656,Nvidia launches GeForce 347.52 WHQL Game Ready 'Evolve' driver:  Nvidia has pushed out its latest GeForce “Gam... http://t.co/5EEFnpk89N,canoncitynews
2015-02-11 23:57:42+00:00,565660981968523265,"@omgitspotterchi @nvidia good job @nvidia, feeding potter's hoodie and tracksuit addiction!",stnbond7
2015-02-11 23:56:52+00:00,565660772454637568,Nvidia's earnings beat Wall Street's expectations as visual computing spreads (Dean Takahashi/VentureBeat) http://t.co/qjFjcCtlbZ,techstartupguy
2015-02-11 23:56:39+00:00,565660718213894144,Nvidia's earnings beat Wall Street's expectations as visual computing spreads (Dean Takahashi/VentureBeat) http://t.co/hSxKwSNBaB #TechNews,vanuatutech
2015-02-11 23:56:34+00:00,565660695812132865,Nvidia's earnings beat Wall Street's expectations as visual computing spreads (Dean Takahashi/VentureBeat) http://t.co/jv3DKa0Qq6,ajaxdude
2015-02-11 23:54:57+00:00,565660290482987008,Lenovo Y50 refresh to go on sale next month with NVIDIA GTX 960M &amp; IPS Display http://t.co/AlZiG2pMX4,chargoodell68
2015-02-11 23:54:55+00:00,565660282207600640,#NVIDIA’s next announcement could “redefine the future of #gaming” - http://t.co/zjCgoeWCNu,HerbRjR
2015-02-11 23:54:26+00:00,565660161524899840,"@Serevarno same here, even as an Nvidia user getting around CPU bottlenecks is a great thing. Now to see how pricing for Win10 is actually+",Darkhouse999
2015-02-11 23:54:17+00:00,565660122006171648,"Nvidia is growing in gaming, cars, data centers, and the cloud — but not ... - VentureBeat http://t.co/eDLrvFnGX6",AWLITF
2015-02-11 23:53:06+00:00,565659826886541313,Get a chance to win a NVIDIA SHIELD Tablet or WD My Passport from @NCIXdotCOM http://t.co/SVq4ounZYD,_jack_bell
2015-02-11 23:53:03+00:00,565659814295240705,Nvidia's earnings beat Wall Street's expectations as visual computing spreads (Dean... via @techmeme http://t.co/t4pTSCnBYF,SMToolsGo
2015-02-11 23:51:44+00:00,565659482391601152,I liked a @YouTube video http://t.co/8uuDni8NId CAPTAINSPARKLEZ VS NVIDIA - Minecraft Hunger Games,jasonwhite111
2015-02-11 23:51:15+00:00,565659359733370882,Nvidia's earnings beat Wall Street's expectations as visual computing spreads (@deantak) http://t.co/YRgX64OUR3 http://t.co/QoCA1krSVy,Techmeme
2015-02-11 23:50:34+00:00,565659186823184384,NVIDIA’s next announcement could “redefine the future of gaming” http://t.co/FTmA7oCxgZ,techiblog
2015-02-11 23:50:32+00:00,565659179852251136,Again Another Perfect Earnings Trade ! $NVDA NVIDIA UP 4-5% ! PC GAMING ON THE UP ! #nvda #banking… … http://t.co/6tmE77Z0kZ,EricSchrieb
2015-02-11 23:50:12+00:00,565659097597759491,"Cnet Nvidia beats expectations in fourth quarter, on strong sales of graphics chips http://t.co/qNpN5q56gO",technews122
2015-02-11 23:50:12+00:00,565659095836131328,"Nvidia beats expectations in fourth quarter, on strong sales of graphics chips http://t.co/nocVRVdd3T",jp_1st
2015-02-11 23:50:11+00:00,565659091696377856,"Nvidia beats expectations in fourth quarter, on strong sales of graphics chips http://t.co/2ubjria3ug",exoschun
2015-02-11 23:50:05+00:00,565659065486147584,NVIDIA Financial Results for Fourth Quarter and Fiscal 2015 http://t.co/Iyjm2KKySX,LegitReviews
2015-02-11 23:50:03+00:00,565659059446378496,"Nvidia beats expectations in fourth quarter, on strong sales of graphics chips",juniorfresh02
2015-02-11 23:49:55+00:00,565659025812226051,Business News: Nvidia Profit Rises 31% http://t.co/adlfmc3okY,DavidWSheppard
2015-02-11 23:49:31+00:00,565658924419121152,The latest US Business news from WSJ: Nvidia Profit Rises 31% http://t.co/cCSvh2ahle,glensartain
2015-02-11 23:49:27+00:00,565658905729318913,NVIDIA’s next announcement could “redefine the future of gaming” http://t.co/MxytboEOlE,MediaCaffeine
2015-02-11 23:46:02+00:00,565658047365009410,"New article: UPDATE 2-Nvidia's fiscal 4th-quarter results beat estimates, stock rises read more at here http://t.co/NL8klhSZ6G",fecima
2015-02-11 23:44:00+00:00,565657537392148480,@dragstor_ @nvidia know someone who knows someone who killed someone,omgitspotter
2015-02-11 23:42:32+00:00,565657166057861124,"Nvidia beats expectations in fourth quarter, on strong sales of graphics chips - http://t.co/N4v6pOGJQC.",vladest_
2015-02-11 23:42:22+00:00,565657122952970242,"Got mine too! ""@omgitspotterchi: yay a badass new hoodie just came in the mail for me :) thanks @nvidia :) http://t.co/3L6yIKA12z""",missharvey
2015-02-11 23:42:17+00:00,565657102207946752,Can't wait to crank this up!! #NVIDIA #G-SYNC http://t.co/5DEv4ndBBF,Vladzhammer
2015-02-11 23:39:49+00:00,565656484164669440,Nvidia beats Street 4Q forecasts - http://t.co/CCKSZHoO2t,2_118WallStreet
2015-02-11 23:39:31+00:00,565656407220183041,"Nvidia's fiscal fourth-quarter results beat estimates, stock rises - http://t.co/e7H2kF8PLl",2_118WallStreet
2015-02-11 23:39:19+00:00,565656358478159872,"Nvidia beats expectations in fourth quarter, on strong sales of graphics chips http://t.co/B49xPywXGt #Technology #News",SNeurgaonkar
2015-02-11 23:37:02+00:00,565655782193373184,"Nvidia beats expectations in fourth quarter, on strong sales of graphics chips http://t.co/ztwvz5gh9Q",360daynews
2015-02-11 23:36:55+00:00,565655754422906884,"Nvidia is growing in gaming, cars, data centers, and the cloud — but not mobile Tegra chips http://t.co/nK8HOj6NCi #games #tech #news",shikeb
2015-02-11 23:34:03+00:00,565655032994222084,Nvidia Sales For 2014 Are Positive Thanks To Gamer Support Of Nvidia GPUs: Nvidia is a company that deals most... http://t.co/B1iclW7ygI,kilokeal
2015-02-11 23:33:48+00:00,565654970322915328,Nvidia launches GeForce 347.52 WHQL Game Ready 'Evolve' driver:  Nvidia has pushed out its latest GeForce “Gam... http://t.co/cy1p53JTdY,sonuise
2015-02-11 23:33:48+00:00,565654967760224259,Nvidia launches GeForce 347.52 WHQL Game Ready 'Evolve' driver http://t.co/D1aF6mPyY1,AhisPrastio
2015-02-11 23:33:45+00:00,565654957458993152,Nvidia launches GeForce 347.52 WHQL Game Ready 'Evolve' driver:  Nvidia has pushed out its latest GeForce “Gam... http://t.co/vyutV5qegV,Real_Olanrewaju
2015-02-11 23:33:45+00:00,565654955563167744,Nvidia launches GeForce 347.52 WHQL Game Ready 'Evolve' driver http://t.co/bvE0bXa3v1,TheFlamingNinja
2015-02-11 23:32:43+00:00,565654695478587394,Nvidia’s earnings beat Wall Street’s expectations as visual computing spreads -  http://t.co/vlDE2kQXWm http://t.co/LiqOFH29em,Afroprofile
2015-02-11 23:32:42+00:00,565654693603737602,"Nvidia beats expectations in fourth quarter, on strong sales of graphics chips #tech #news http://t.co/oB4suTh0bF",techbot_news
2015-02-11 23:32:12+00:00,565654563831955458,"Nvidia is growing in gaming, cars, data centers, and the cloud — but not mobile Tegra chips http://t.co/kA92DeHSkt http://t.co/gCYqjRVRSQ",Afroprofile
2015-02-11 23:32:11+00:00,565654563131498498,"Nvidia is growing in gaming, cars, data centers, and the cloud — but not mobile Tegra chips... http://t.co/7mXRbweBUe",Afroprofile
2015-02-11 23:31:36+00:00,565654416628658177,"ExtremeTech AMD, Nvidia both skipping 20nm GPUs as TSMC plans $16 billion fab… http://t.co/BGsKQZ4vQ3",PCtechNews
2015-02-11 23:30:22+00:00,565654106250170369,"Nvidia is growing in gaming, cars, data centers, and my butt — but not mobile Tegra chips http://t.co/mN7gI6wptc",cloudplug
2015-02-11 23:29:28+00:00,565653876100329472,"Nvidia Teases Plans To ""Redefine The Future Of Gaming"" - GameSpot: GameSpotNvidia Teases Plans To ""Redefine Th... http://t.co/HoM5nqfn9U",PixelationsNft
2015-02-11 23:29:22+00:00,565653853119729664,Nvidia Sales For 2014 Are Positive Thanks To Gamer Support Of Nvidia GPUs http://t.co/QcFIZU4VqA #Android http://t.co/iyl5XBfLQh,MobileOWorld
2015-02-11 23:28:20+00:00,565653593848827907,"Nvidia beats expectations in fourth quarter, on strong sales of graphics chips http://t.co/XZUYr5BTd5 #cnet #news http://t.co/izcmPmIAwU",YonDeibid
2015-02-11 23:28:09+00:00,565653547371724802,Nvidia launches GeForce 347.52 WHQL Game Ready 'Evolve' driver http://t.co/Z4DU7MQFBZ http://t.co/plgEoUBU6k,hayce_22
2015-02-11 23:28:07+00:00,565653538844721153,"Nvidia is growing in gaming, cars, data centers, and the cloud - but not… http://t.co/Kk2GcuAFAn #VentureBeat http://t.co/3tViM2ARTd",TechNewsTube
2015-02-11 23:28:06+00:00,565653534730100738,"Nvidia is growing in gaming, cars, data centers, and the cloud — but not mobile Tegra chips http://t.co/xXZsUz3PJZ via @VentureBeat",Techchaser
2015-02-11 23:28:04+00:00,565653526098227200,"Nvidia beats expectations in fourth quarter, on strong sales of graphics chips http://t.co/jQGCZJIJX8",eqlia_nozomu
