Datetime,Tweet Id,Text,Username
2014-10-21 23:59:29+00:00,524711604936798208,"Apple's new A8X powered iPad Air 2 smokes new Android tablets, including Nvidia's Tegra K1 Shield Ta... (http://t.co/g6miYBuxIS)",WhatDigital
2014-10-21 23:58:30+00:00,524711353508823041,"Apple's new A8X powered iPad Air 2 smokes new Android tablets, including Nvidia's Tegra K1 Shield Tablet: Appl... http://t.co/mwaZrvcLgZ",macnaticopr
2014-10-21 23:58:14+00:00,524711286853365762,"Apple's new A8X powered iPad Air 2 smokes new Android tablets, including Nvidia's Tegra K1 Shield Tablet  http://t.co/FBBmOCsvZz",TechStarr
2014-10-21 23:58:06+00:00,524711256272302080,"Apple's A8X powered iPad Air 2 smokes Android tabs, including Nvidia's Tegra K1 Shield Tablet http://t.co/pUZqsxlUWU http://t.co/CYsI8mzJ6J",DanielEran
2014-10-21 23:57:56+00:00,524711213041598464,"Apple's new A8X powered iPad Air 2 smokes new Android tablets, including Nvidia's Tegra K1 Shield Tablet - http://t.co/EnvlpaV2pf",SmartMeta
2014-10-21 23:57:54+00:00,524711204284268544,"""Apple's new A8X powered iPad Air 2 smokes new Android tablets, including Nvidia Shield"" —a bit surprising @heilman13 http://t.co/sRQecQYo9t",dsblanch
2014-10-21 23:56:08+00:00,524710760010625024,"Apple's new A8X powered iPad Air 2 smokes new Android tablets, including Nvidia's Tegra K1 Shield Tablet http://t.co/rq6RsAkE6d",appleNewsIn
2014-10-21 23:55:33+00:00,524710614841573376,"Apple's new A8X powered iPad Air 2 smokes new Android tablets, including Nvidia's Tegra K1 Shield Tablet http://t.co/BABG8smSgb",appleinsider
2014-10-21 23:53:03+00:00,524709984102150144,"Apple's new A8X powered iPad Air 2 smokes new Android tablets, including Nvidia's Tegra K1… http://t.co/rDMrXYzjX1",Feedjunkie
2014-10-21 23:51:07+00:00,524709498766651392,Look!:  #Nvidia #Gtx #460m #Review http://t.co/ClSTJDPi1y #shopping #benchmark #geforce #price #specs,HelpUsFind
2014-10-21 23:48:17+00:00,524708782946148354,"Nvidia fires back at rivals AMD,... http://t.co/4V9OfoPU2r #PCHardware",PerformancePSU
2014-10-21 23:43:55+00:00,524707685669683200,"From @ITBusinessEdge, IBM Extends #PowerServer Lineup with Help from @NVIDIA http://t.co/HZyLDVWUAF",bobfriske
2014-10-21 23:28:40+00:00,524703847537577984,#mali RE: NVIDIA Maxwell - GeForce 700 series / 900 series: nice. 1522 is a decent oc... http://t.co/xf8BKoi01n - http://t.co/VeTwEM5I66,mali_oa
2014-10-21 23:22:33+00:00,524702307834150912,@RenegadeAI It's beautiful *single tear runs down our cheek*,nvidia
2014-10-21 23:22:32+00:00,524702305791520768,Wow! RT @Graphoniac: Hey minecraft streamers with nvidia or AMD cards. Have you read this? http://t.co/WZfolsTnSg,Oviraptor_
2014-10-21 23:20:57+00:00,524701906133090304,@CurlyyLife You can try the Live Chat option here: http://t.co/ZYPbW3hTMe,nvidia
2014-10-21 23:20:23+00:00,524701762003800064,#QUESTION | Anyone running the nvidia k5000 with 2 30 inch cinema displays? I can't get the right resolution on the second display...,Motionworks
2014-10-21 23:19:58+00:00,524701660107792384,New upload: Accepted nvidia-graphics-drivers 340.46-3 (source amd64) into unstable by Andreas Beckmann... http://t.co/ma2zy3sW3f,DebianUpload
2014-10-21 23:17:03+00:00,524700924527136768,Nvidia cooked up its own AR headset - should #GoogleGlass be worried? - TechRadar UK http://t.co/TZzkPR6VpO,Epricity2
2014-10-21 23:16:24+00:00,524700762413486081,@icarusfactor @NVIDIA Ahhhh okay then.,MDBenson
