Datetime,Tweet Id,Text,Username
2016-04-02 23:59:57+00:00,716414902362107904,"Ahh, no wonder. &gt;&lt;

Assuming your card's model is NVIDIA, the update this time around is sarcastically wonderful. @boukendreamer",quitetheoresama
2016-04-02 23:56:13+00:00,716413960925356033,NVIDIA to talk about next-gen VR/AR headsets at GTC 2016 next week: NVIDIA will be pushing… https://t.co/f4tQP873xe,Feedjunkie
2016-04-02 23:53:23+00:00,716413250447912960,"I just entered to win a #Nvidia GTX 980ti #giveaway courtesy of @themoneymatches, so can YOU enter here https://t.co/NLRuQE2ynp",LukeWojick
2016-04-02 23:52:46+00:00,716413091722866688,"I just entered to win a #Nvidia GTX 980ti #giveaway courtesy of @themoneymatches, so can YOU enter here https://t.co/kq7GV0p1IR",okiwa002
2016-04-02 23:52:39+00:00,716413066053869569,Cloud9’s Dunktrain on the Nvidia Bootcamp experience @cloud9gg @heroesesports @nvidiageforce https://t.co/qIaGCt9YdL https://t.co/Z6NMa4KYxl,YahooEsports
2016-04-02 23:52:24+00:00,716412999544803329,@donleykogn nvidia is the one who makes the deals with devs to make their cards run faster than other ones which is why i dont buy nvidia,towaii
2016-04-02 23:50:07+00:00,716412425260523520,GTC 2016 Highlight: NVIDIA to Explore Prototype Design of Next-gen VR &amp; AR Headsets - Road to VR https://t.co/4jCtZKrFTN,PCprocessors
2016-04-02 23:47:45+00:00,716411831003258880,"Streaming more @DOOM Beta for the rest of the night!

https://t.co/kM1SRH1KHF

 @bethesda @nvidia #fightlikehell #thewayitsmeanttobeplayed",jonnymenace
2016-04-02 23:47:05+00:00,716411664984252420,GTC 2016 Highlight: NVIDIA to Explore Prototype Design of Next-gen VR &amp; AR Headsets - Road to VR https://t.co/kjQDKrDR72,PCprocessorView
2016-04-02 23:46:21+00:00,716411476924362752,"AMD LiquidVR vs. Nvidia VRWorks, the SDK Wars - Nvidia’s VRWorks SDK Since we started with AMD, when we talk ab... https://t.co/doODMjguzZ",theplayerbay
2016-04-02 23:42:01+00:00,716410389211193344,"ASUS ROG G752VY-DH72 seventeen-Inch Gaming Laptop computer, Nvidia GeForce GTX 980M 4GB VRAM, 32GB DDR4, 1TB, ... https://t.co/23E37Czel8",RudySuryanto2
2016-04-02 23:42:00+00:00,716410385285324800,"ASUS ROG G752VY-DH72 seventeen-Inch Gaming Laptop computer, Nvidia GeForce GTX 980M 4GB VRAM, 32GB DDR4, 1TB, ... https://t.co/tpmpm8CQMR",commonblogging
2016-04-02 23:41:31+00:00,716410263998693380,@nvidia Does anti-aliasing work with the gtx970?. I heard anti-aliasing has no effect on games with the gtx970,AVissies
2016-04-02 23:41:07+00:00,716410160718057472,.@nvidia to talk about next-gen VR/AR headsets at #GTC16 next week $NVDA https://t.co/X6FZiiADM0 https://t.co/rJopyx8wOY,TweakTown
2016-04-02 23:41:06+00:00,716410156477652994,.@nvidia to talk about next-gen VR/AR headsets at #GTC16 next week $NVDA https://t.co/DfhvjgbvsP https://t.co/8Az9Hdy5gN,camwilmot
2016-04-02 23:40:05+00:00,716409899744251904,"AMD LiquidVR vs. Nvidia VRWorks, the SDK Wars https://t.co/o2OTmfEc8H",dragon_elite
2016-04-02 23:40:01+00:00,716409883042525185,"AMD LiquidVR vs. Nvidia VRWorks, the SDK Wars https://t.co/olJPDHpcpS",yavarisdd
2016-04-02 23:39:42+00:00,716409806337105920,"I just entered to win a #Nvidia GTX 980ti #giveaway courtesy of @themoneymatches, so can YOU enter here https://t.co/KEhmeueUYD",BobiSokolovski
