Datetime,Tweet Id,Text,Username
2015-05-22 23:53:52+00:00,601898802916753408,Nvidia driver Release was yesterday and set tesselation to fix Gta V stopped working or Gta v crashes.,SlipstreamOnAir
2015-05-22 23:52:37+00:00,601898491527471104,"RT BigBetAnalytics: Nvidia shpping #machinelearning h/w to Tesla, Bentley - graphics processors for viz analysis http://t.co/7LxQ3TTJEj",gekobraa
2015-05-22 23:52:37+00:00,601898488520167424,"Nvidia shpping #machinelearning h/w to Tesla, Bentley - graphics processors for viz analysis http://t.co/7LxQ3TTJEj",gekobraa
2015-05-22 23:52:23+00:00,601898433532792832,NVIDIA GTX 980 Ti specifications revealed before launch http://t.co/d3IJhFjKuU,edsteiner42
2015-05-22 23:51:45+00:00,601898270718357504,can somebody from @AMD @NVIDIA or @intel tell me why I should upgrade from my 2500k and HD7950? This rig is 5y old and I don't see the point,Fetzie_
2015-05-22 23:50:22+00:00,601897923983572992,The Owler community added a new company profile: @nvidia. Available here: http://t.co/zeLXUUxib6,EmpireOrangeOwl
2015-05-22 23:46:03+00:00,601896839525310464,"AMD sheds light on High Bandwidth Memory in new Radeons, pokes Nvidia http://t.co/V3E7B7wr4R",Gamer_Agent
2015-05-22 23:44:22+00:00,601896413417570304,"RT: DigitalTrends Nvidia and AMD argue over who has the best hair, again http://t.co/hf9x7UnM7M #digitalmarketing",hoverGENIE
2015-05-22 23:41:51+00:00,601895779859570689,"Nvidia and AMD argue over who has the best hair, again

AMD and Nvidia are arguing about hair again, and user on... http://t.co/7jl99FSTJP",TechKnowledgeIt
2015-05-22 23:40:59+00:00,601895563806777346,"Nvidia and AMD argue over who has the best hair, again http://t.co/HlXpsIWrr8",Azn_CyberSleuth
2015-05-22 23:40:34+00:00,601895456310857728,@dansturm any chance that’s a recent 27″ iMac with an NVIDIA card on OS X 10.10.3?,_mchristensen
2015-05-22 23:39:18+00:00,601895139775221761,NVIDIA GTX 980 Ti specifications revealed before launch http://t.co/hOU7jakyfs,chargoodell68
2015-05-22 23:38:32+00:00,601894947860668416,@AgentNorthTV agreed all around. Yay nvidia sponsors a partnered streamer who already has 1k viewers. I wanna see new streamers get love.,HeyImFallen
2015-05-22 23:38:13+00:00,601894865417445376,Android 5.1 is now available for the NVIDIA Shield Tablet http://t.co/iewYeoqFCS #android,ady_sut
2015-05-22 23:37:48+00:00,601894761390338048,"RT: DigitalTrends Nvidia and AMD argue over who has the best hair, again http://t.co/c6H0IKpkEQ #digitalmarketing",ashishkhera
2015-05-22 23:37:15+00:00,601894621703114752,"Nvidia and AMD argue over who has the best hair, again: AMD and Nvidia are arguing about hair again, and user ... http://t.co/Bwl0Cm5U7j",CinqueTerre72
2015-05-22 23:37:14+00:00,601894620260343808,"Nvidia and AMD argue over who has the best hair, again http://t.co/4dRQ11Aun6",DonCrenshaw
2015-05-22 23:37:13+00:00,601894612936994816,"Nvidia and AMD argue over who has the best hair, again http://t.co/wiOu4c0NA8",mahesh_r_nair
2015-05-22 23:37:11+00:00,601894604401586178,"RT: @DigitalTrends Nvidia and AMD argue over who has the best hair, again http://t.co/cKeu2C59Ns #digitalmarketing",jrkuhns
2015-05-22 23:37:09+00:00,601894599074811904,"Nvidia and AMD argue over who has the best hair, again: AMD and Nvidia are arguing about hair again, and user ... http://t.co/kwzYVtCf8b",TN4SNews
2015-05-22 23:37:09+00:00,601894597602758656,"Nvidia and AMD argue over who has the best hair, again http://t.co/kVCUV6ll59",OccupyYour3rd
2015-05-22 23:37:04+00:00,601894575590940672,"Nvidia and AMD argue over who has the best hair, again: AMD and Nvidia are arguing about hair again, and user ... http://t.co/TrwKu9urly",CtrlF5tech
2015-05-22 23:37:01+00:00,601894564345950208,"Nvidia and AMD argue over who has the best hair, again: AMD and Nvidia are arguing about hair again, and user ... http://t.co/XazMeInA9F",sonuise
2015-05-22 23:36:59+00:00,601894557286936577,"Nvidia and AMD argue over who has the best hair, again: AMD and Nvidia are arguing about hair ... http://t.co/XjsIk92ezG #digital #media",NewRightNetwork
2015-05-22 23:36:55+00:00,601894539654078464,"Nvidia and AMD argue over who has the best hair, again http://t.co/o7HCCKSo5r #Tech",Tecno__News
2015-05-22 23:36:45+00:00,601894496301813760,"Nvidia and AMD argue over who has the best hair, again: AMD and Nvidia are arguing about hair again, and user ... http://t.co/w90JLRNBT4",canoncitynews
2015-05-22 23:36:26+00:00,601894417222508544,"RT BigBetAnalytics: Nvidia shpping #machinelearning h/w to Tesla, Bentley - graphics processors for viz analysis http://t.co/7LxQ3TTJEj",gekobraa
2015-05-22 23:36:25+00:00,601894412898140160,"Nvidia shpping #machinelearning h/w to Tesla, Bentley - graphics processors for viz analysis http://t.co/7LxQ3TTJEj",gekobraa
2015-05-22 23:35:22+00:00,601894150284320768,Android 5.1 is now available for the NVIDIA Shield Tablet,WELOVEWALID4
2015-05-22 23:35:07+00:00,601894085499097088,Android 5.1 is now available for the NVIDIA Shield Tablet http://t.co/g1LGxPU8OQ http://t.co/CY4bXqkCLu,AndroidBeat
2015-05-22 23:34:51+00:00,601894019841597440,"Nvidia and AMD argue over who has the best hair, again http://t.co/sSjsAf77xp via .digitaltrends",Manavparekh
2015-05-22 23:34:35+00:00,601893950287392768,Woot! android 5.1 for my Shield tablet!!! thank you @nvidia,kitkatneko
2015-05-22 23:33:19+00:00,601893631843270657,"Nvidia and AMD argue over who has the best hair, again http://t.co/8Qno7m99wj",longvdit
2015-05-22 23:31:25+00:00,601893153822658560,"[DigitalTrends] Nvidia and AMD argue over who has the best hair, again: https://t.co/ISElyG2wJL",betachatnews
2015-05-22 23:30:45+00:00,601892986033668096,The Android 5.1 OTA update for Nvidia Shield Tablet owners has finally arrived http://t.co/euDkcE3opO #android,droidfeed
2015-05-22 23:30:36+00:00,601892948796510208,"#Computing #Gaming Nvidia and AMD argue over who has the best hair, again: AMD and Nvidia are arguing about hair… http://t.co/dHcXHUCsC3",ElectropageIt
2015-05-22 23:29:06+00:00,601892570713559041,Nvidia is giving away free Shield Android TV consoles every day until it is officially available to l... http://t.co/R93tWNsjAn #android,iandroidz
2015-05-22 23:26:45+00:00,601891979807629314,Love a good update whilst in bed :/ #android #android51 #shield #nvidiashield #nvidia http://t.co/JsdUekvgy7,raymer_
2015-05-22 23:26:09+00:00,601891831845105664,"[TECH] Nvidia and AMD argue over who has the best hair, again http://t.co/35nGpWsi1x #Digital #Technology",AT_Digital
2015-05-22 23:26:09+00:00,601891829429235714,"3Novices:Nvidia and AMD argue over who has the best hair, again http://t.co/jipOQTmg7R

AMD and Nvidia are arguing about hair again, and …",3novices
2015-05-22 23:26:08+00:00,601891824962281472,"Nvidia and AMD argue over who has the best hair, again http://t.co/KRWIDzHguu",AttackSm
2015-05-22 23:24:23+00:00,601891384174325761,Android 5.1 is now available for the NVIDIA Shield Tablet http://t.co/mzzJBmkXtW #Android #news,androidnewsjnk
2015-05-22 23:24:20+00:00,601891374263377920,"Nvidia and AMD argue over who has the best hair, again http://t.co/G2DN0cmzuk",angry_bantha
2015-05-22 23:22:47+00:00,601890981718294528,"♟ Nvidia and AMD argue over who has the best hair, again http://t.co/r0Bq4Y19Vc #310ei #computing",310enterprises
2015-05-22 23:20:32+00:00,601890415239929858,"RT BigBetAnalytics: Nvidia shpping #machinelearning h/w to Tesla, Bentley - graphics processors for viz analysis http://t.co/7LxQ3TTJEj",gekobraa
2015-05-22 23:20:31+00:00,601890410764570624,"Nvidia shpping #machinelearning h/w to Tesla, Bentley - graphics processors for viz analysis http://t.co/7LxQ3TTJEj",gekobraa
2015-05-22 23:20:27+00:00,601890393962057728,@windowscentral Android 5.1 is now available for the NVIDIA Shield Tablet: The NVIDIA Shield Tablet i... http://t.co/AkWPNxMoqH #windows,Duckandcatlover
2015-05-22 23:19:43+00:00,601890211942006784,"Graphics: NVIDIA GeForce GTX 660 | AMD Radeon HD 7870 - 2 GB Memory Minimum 

yeep, expected",Blareot
2015-05-22 23:16:56+00:00,601889508448165888,http://t.co/Mfnbc9g5rv Batman: Arkham Knight - Nvidia (Steam) Pre-Order Game PC Download Code http://t.co/SPqqZt1Y4r,Pre_OrderCo
2015-05-22 23:15:37+00:00,601889179413319680,#joemacintosh The Android 5.1 OTA update for Nvidia Shield Tablet owners has finally arrived http://t.co/GVYk3IEowH #JoeLikesAndroid,JoeLikesAndroid
2015-05-22 23:15:01+00:00,601889027168587776,The Android 5.1 OTA update for Nvidia Shield Tablet owners has finally arrived http://t.co/RLjLE4OX5G,cgadgetz
2015-05-22 23:14:56+00:00,601889009141358594,The Android 5.1 OTA update for Nvidia Shield Tablet owners has finally arrived http://t.co/aChYYamBPN,droidgamerz
2015-05-22 23:13:50+00:00,601888728408133632,@PatrickMoorhead @NVIDIAGeForce Must have been something funky with the NVIDIA SoC and 5.1 since it only showed up on my Nexus 9 last week.,krmarko
2015-05-22 23:13:33+00:00,601888658417848322,"Nvidia shpping #machinelearning h/w to Tesla, Bentley - graphics processors for viz analysis http://t.co/29ypvwIuZ7",BigBetAnalytics
2015-05-22 23:13:12+00:00,601888572015181827,Android 5.1 is now available for the NVIDIA Shield Tablet http://t.co/qifOPTIgdJ,GeeksData
2015-05-22 23:12:32+00:00,601888401365708801,The Android 5.1 OTA update for Nvidia Shield Tablet owners has finally arrived. http://t.co/iDY8GN8Yw3 #android http://t.co/bMMq8RDf5x,DroidGamers
2015-05-22 23:10:41+00:00,601887935626108928,@flip_john @nvidia @Logitech sweet jesus,dsiekris
2015-05-22 23:09:46+00:00,601887708336750593,"The NVIDIA Shield Tablet is receiving an update to Android 5.1, which brings a number of performance improvements... http://t.co/ePuJGljLmP",BiasKnife
