Datetime,Tweet Id,Text,Username
2016-02-12 23:59:43+00:00,698295451397844993,@nvidia why doesn't my GeForce experience work? Doesn't have updates to do either? Also runs really slow,Morgu22
2016-02-12 23:58:26+00:00,698295125374603264,"Spending my Valentines Day with my NVIDIA GTX 960.
#ValentinesDay",TulkasIV
2016-02-12 23:55:13+00:00,698294318306611200,WOOT ! @TEAMEVGA  just gave away a GTX 980Ti VR Edition #Nvidia wow !! https://t.co/0hnrAsXSdw,Gumby8888
2016-02-12 23:54:03+00:00,698294025305112577,"Clean builds are the way to go
#nvidia #amd #radeon #Sli #crossfire #f4f #f4follow https://t.co/A4s40Qc3Ko",da_carelessKing
2016-02-12 23:46:35+00:00,698292144830877703,@Tak225Th @CrazyJuan77 @PNF4LYFE @albertpenello You might as well might for the next Nvidia cards which will offer better memory/preformance,HammerOfGodz
2016-02-12 23:44:01+00:00,698291497096126465,I liked a @YouTube video from @martytheelder https://t.co/4QyQksswEg halo nvidia promo,peibolitos
2016-02-12 23:42:30+00:00,698291116743983104,Dorsey Wright &amp; Associates Takes Position in NVIDIA Co. (NVDA) https://t.co/4EBz7WLk6i,mideasttimenews
2016-02-12 23:42:08+00:00,698291024431489025,"Four of the next-gen Pascal GPUs from @nvidia are being tested right now $NVDA, $AMD, https://t.co/CH1ARYkKhU https://t.co/bOtqZcTcA4",TweakTown
2016-02-12 23:42:08+00:00,698291023068295168,"Four of the next-gen Pascal GPUs from @nvidia are being tested right now $NVDA, $AMD, https://t.co/sI6pOuhe8K https://t.co/5kH8ANGMVb",camwilmot
2016-02-12 23:39:54+00:00,698290462260621312,"@UnrealEngine @nvidia @htcvive @oculus Thanks! The technology is quite new, though. I'm worried that VR SLI still has  teething troubles?",DakorVR
2016-02-12 23:39:07+00:00,698290265929322496,NVIDIA is testing four different Pascal GPUs right now https://t.co/oCIm1xEEvC https://t.co/X1D6d8ue4t,anthony256
2016-02-12 23:38:05+00:00,698290006503194624,"AMD wants you to know its processors can handle virtual reality, too

While Nvidia has largely been focused on... https://t.co/fqd7NisDsh",TechKnowledgeIt
2016-02-12 23:37:46+00:00,698289926589132801,#deals #Dell Inspiron 5558 X560586IN9 15.6-inch Laptop (Core i7 5500U/8GB/1TB/Windows 8.1/Nvidia GeForce 920M… https://t.co/IfByR6VVRV,pricetrak
2016-02-12 23:34:31+00:00,698289106091143169,"#computers #phones #gps https://t.co/Mw9MraKFhF NEW 20"" Nabi Big Tab Touch Screen NVIDIA Tegra 4 Quad Core 2GB 16G… https://t.co/Dqo9MPeqy7",savabundle
2016-02-12 23:29:37+00:00,698287875545292800,I liked a @YouTube video from @martytheelder https://t.co/BMDHQ0fHsn halo nvidia promo,RaulVega
2016-02-12 23:28:37+00:00,698287624809795584,I just bought: 'NVIDIA SHIELD Remote' by NVIDIA via @amazon https://t.co/9XmLj7ORMu,davidflecha17
2016-02-12 23:21:01+00:00,698285710567202817,What gpu does your PC have — My comp currently has an NVIDIA GeForce GT 730. Planning to upgrade soon. https://t.co/o72ep3qkzn,Tsukento
