Datetime,Tweet Id,Text,Username
2017-01-07 23:59:38+00:00,817883425935917057,NVIDIA's GeForce Now let me play 'The Witcher 3' on a MacBook Air https://t.co/m1Y9VQWsOt,TotalVideogame
2017-01-07 23:59:31+00:00,817883396005306369,AUDI &amp; NVIDIA LIVE Show with self driven AUDI #CES2017  https://t.co/p0u9iGDKOj,ashahid7
2017-01-07 23:58:59+00:00,817883262286786565,Intel continues to chase trends but they might be better served pursuing more obscure but equally lucrative areas vs trying to chase NVIDIA https://t.co/5H2nTCeMpX,remingtontonar
2017-01-07 23:58:55+00:00,817883242233790465,"[47] NVIDIA, Mercedes-Benz Will Make An AI-Powered Car - Yahoo News #realtime https://t.co/0JGXnIwrl2",todayamerican
2017-01-07 23:58:37+00:00,817883168736821248,"Nvidia: ""Integrity is doing what's right even when no one's watching you!"" https://t.co/mdcRhbJqQq",gp_pulipaka
2017-01-07 23:57:40+00:00,817882928399020032,"Nvidia: Argumentum ad populum (Logical fallacy) - Everyone is doing wrong, so I can; still doesn't make you right! https://t.co/yUNXNt4ID5",gp_pulipaka
2017-01-07 23:56:16+00:00,817882576702636032,The Audi and Nvidia self-driving car @Audi  https://t.co/rN2DP6b5At,Naher94
2017-01-07 23:54:31+00:00,817882136908697600,Our dear NVIDIA CEO at CES... https://t.co/MwBt2I9psD,lorachnroll
2017-01-07 23:53:58+00:00,817881996743548928,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/OJiZWhPj8J,dheitzman12
2017-01-07 23:53:15+00:00,817881816279482369,"@mszablewski So, the newly announced Nvidia Shield 2 is not even under consideration? https://t.co/WqkoZiFjtK",disrupt2win
2017-01-07 23:52:55+00:00,817881735673167872,First time keeping up with #CES2017 gotta say @nvidia knocked it out of the park. A car and GeForce now! @NVIDIAGeForce,N7AKhan
2017-01-07 23:52:14+00:00,817881559843897345,I liked a @YouTube video https://t.co/DHoHCtv2NG NVIDIA Shield 2 Android TV Box Launched at CES,mrcak40
2017-01-07 23:51:23+00:00,817881348794970114,the @nvidia 1060 can give you the following setting... https://t.co/FzaMu7HpG8,iPlayaBlockhead
2017-01-07 23:51:11+00:00,817881298534473728,That's on my wish list for 2017. Along with 128GB of RAM and a pair of NVIDIA GEForce GTX 1060's. https://t.co/MaQ7WnFJ2V,AngelsInTheAI
2017-01-07 23:48:43+00:00,817880677806907397,Nvidia and Mercedes-Benz to bring an AI car to market within a year https://t.co/tYH3lYlbw2 #ai,donpower
2017-01-07 23:47:24+00:00,817880346989625344,NVIDIA Shield Android TV Review https://t.co/RTuuRH3viL,BattlebornBeta
2017-01-07 23:46:46+00:00,817880188067323904,Taking streams and gaming to the next level @ASUS_ROG @nvidia https://t.co/wp7f9i6IjS,jacktheyeti
2017-01-07 23:46:21+00:00,817880079485177856,Anybody who's been fowling #PCGaming Tech for awhile should I get my Titan XP now or wait a few months for NVIDIA to announce new Card?,LucasRomeroVA
2017-01-07 23:45:01+00:00,817879744146456581,Nvidia and Mercedes-Benz to bring an AI car to market within a year | TechCrunch https://t.co/wZKRfdAbBA,cliffevans7
2017-01-07 23:44:33+00:00,817879626190127104,@masseffect @nvidia Let's get that Legacy stick configuration support for consoles (or custom config anyway) and we're golden.,OG_Chaweewee
2017-01-07 23:44:12+00:00,817879541083467776,Who recognises this game? 🙈 #Nintendo #mariorun #mario64 #TVGame #consolewar #nvidia #nvidiashield https://t.co/IsJIoDCLc4,TechXreviews
2017-01-07 23:43:56+00:00,817879474456797185,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/uOie4zGOT2,DragoPS4
2017-01-07 23:42:14+00:00,817879046902009856,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/xDbDPcM0a2,iknowtybo
2017-01-07 23:39:15+00:00,817878293428994049,"@scarletfu Or bring CEO of Nvidia, Yahoo! Co. of the yr, on your program. $20/share to &gt;$100 in less than 1 yr?!? Is NVDA the new Intel?",drewjacob4
2017-01-07 23:38:25+00:00,817878085190062080,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/Nk166aP5QF,Johnnyb715
2017-01-07 23:38:04+00:00,817877996493148160,@Divergent3D @KevinCzinger @nvidia guys I should have been there but I had to cut my #CES2017 trip short.,OptimistechR
2017-01-07 23:37:57+00:00,817877966810034176,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/3hO0Adtjrh,GuyWhale2
2017-01-07 23:37:23+00:00,817877824702922752,"Automated Driver, Closed Course: We Ride in Audi and Nvidia's Self-Driving Q7: -A fully autonomous vehicle on the m… https://t.co/p9ggDyhx32",classiclubefl
2017-01-07 23:36:41+00:00,817877648542007296,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/sLYT4UIkCV,PickleFISH96
2017-01-07 23:35:55+00:00,817877455142875137,"NVIDIA SHIELD TV Streaming Media Player by NVIDIA Platform: Android, NVIDIA SHIELD Release… https://t.co/TKb6orrTHS",_Video_Games
2017-01-07 23:34:58+00:00,817877215845044224,Enter This #Nvidia #GTX1080 #Giveaway https://t.co/8Aj3UmvBfJ,tinahoppy
2017-01-07 23:34:22+00:00,817877066687332354,"@emilychangtv Is Nvidia the new Intel? Yahoo! Finance company of the yr, #1 stock on IBD50! Wd love 2C U interview CEO Jen-Hsun Huang!",drewjacob4
2017-01-07 23:31:41+00:00,817876391131758592,"Nice basement by @SevenSixMods 
#SevenSixMods #Gosumodz 
#Alphacool #Asus #Nvidia #klevv #BeQuiet https://t.co/2VJIPVUQ6J",ModMyMods
2017-01-07 23:31:39+00:00,817876382575251457,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/x8XZpemtUE,tinahoppy
2017-01-07 23:31:15+00:00,817876282679631872,Nvidia to launch cloud-based gaming service - DatacenterDynamics (registration) https://t.co/UCYHlKZV7y,sharepsnews
2017-01-07 23:31:02+00:00,817876228682067968,"Microsoft, Intel Era at CES Gives Way to Rising Star Nvidia https://t.co/OXigKVKrQL",JEDatVZ
2017-01-07 23:27:51+00:00,817875426609602560,"NVIDIA SHIELD TV Streaming Media Player by NVIDIA Platform: Android, NVIDIA SHIELD Release… https://t.co/A6DtRHIQlJ",apparel_
2017-01-07 23:25:56+00:00,817874944822484992,I liked a @YouTube video from @vergevideo https://t.co/Wk9nwoRsr4 The Audi and Nvidia self-driving car,azrinsunbae
2017-01-07 23:25:18+00:00,817874784570617856,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/iGa6l0nbnN,DinklDonkl
2017-01-07 23:23:49+00:00,817874411256774657,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/TLN0iXyO6p,madakish1968
2017-01-07 23:23:08+00:00,817874238430277632,Nvidia Is Bringing Real Gaming to Macs and It Looks Great - Gizmodo https://t.co/68hMcrTp5B,PCprocessors
2017-01-07 23:22:25+00:00,817874057274257409,"Well I have almost set up NVIDIA Nsight so I can cross compile LimeSDR applications to run on my Jetson TK1, just 3 libusb dependences left",G4GUO
2017-01-07 23:20:11+00:00,817873494310580228,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/WsyaeksgyQ,aifyerli
2017-01-07 23:20:04+00:00,817873465474777088,Hands-on with Nvidia’s new 4K HDR-streaming Shield with Android TV https://t.co/Cbl3TNxwr2,NYCpcrepairs
2017-01-07 23:18:38+00:00,817873104013758465,I liked a @YouTube video from @engadget https://t.co/FbD4NZJnUc NVIDIA GeForce Experience: Hands-on,azrinsunbae
2017-01-07 23:15:57+00:00,817872432845438977,"@masseffect @nvidia honestly, thank you for ansel support",LichDoll
2017-01-07 23:15:57+00:00,817872429817143297,Channeling my inner Robin Hood with @nvidia #VR tech at #CES2017. Nvidia has regional offices right in the heart of #Toronto. https://t.co/xMwTzsYDh9,BradDuguid
2017-01-07 23:15:32+00:00,817872324087123972,I liked a @YouTube video from @rginhd https://t.co/KK0go2v3AR Can This $200 Nvidia Tablet Replace Your Gaming PC?,EN216
2017-01-07 23:14:47+00:00,817872135993507840,The @nvidia booth is swank! Check out the beautiful @TeslaMotors Model S #CES2017 https://t.co/OFZW2hPhV8,KyodanVR
2017-01-07 23:14:09+00:00,817871977280983040,Nvidia Is Bringing Real Gaming to Macs and It Looks Great - Gizmodo https://t.co/ntX8plOywb,PCprocessorView
2017-01-07 23:12:11+00:00,817871483439415297,"What's new with the Nvidia Shield 2017? Games, smart home, controller and more: We go in-depth with Nvidia's new TV… https://t.co/RPIxgef3tv",music8maker
2017-01-07 23:12:05+00:00,817871458806308865,"What's new with the Nvidia Shield 2017? Games, smart home, controller and more: We go in-depth with Nvidia's new TV… https://t.co/zkuOefrfn2",ShanelleHokama
2017-01-07 23:11:41+00:00,817871355915841537,"@snekot @nvidia @nvidiashield @TeslaMotors indeed beautiful car, and smart too!",dtweiseth
2017-01-07 23:08:59+00:00,817870678221172736,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/8BhsdB4EZn,PasDeBIaze_
2017-01-07 23:07:23+00:00,817870274779553792,Wow rendering times are soo much quicker on the Nvidia side!! 12 minutes for 1 hour and 15 mins of footage - Amazing,seajamiet
2017-01-07 23:07:19+00:00,817870256966397954,Nvidia Is Bringing Real Gaming to Macs and It Looks Great https://t.co/hDJhyue2NL,gaw_test
2017-01-07 23:06:53+00:00,817870147335528448,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/W2UI1rpEOD,ULyMariya
2017-01-07 23:05:31+00:00,817869803268423681,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/yzaEqj7gLp,nachofrizzera
2017-01-07 23:04:12+00:00,817869472694411265,Nvidia GeForce Now To Power High-Performance PC Gaming Anywhere [Video] #gamers #gaming https://t.co/LJyiixkuXt https://t.co/PmG6I4eeO5,f150striker
2017-01-07 23:03:32+00:00,817869306612645888,Why are all #Nvidia 950Ti cards out of stock on Amazon...,CaptainJackYT
2017-01-07 23:03:31+00:00,817869299859779584,Battlestation! #corsair #logitech #NZXT #nvidia #pcmasterrace #Asus #ps4 #evga https://t.co/Jus3nOryGK https://t.co/9GfgBZ1mw6,r3deemd
2017-01-07 23:03:01+00:00,817869175469309953,Nvidia and Mercedes-Benz announce partnership for AI car technology https://t.co/CMj1vMiFak,MoorInsStrat
2017-01-07 23:02:26+00:00,817869030275031042,@TeslaMotors x @nvidia omg 😍 https://t.co/8vUk8ETts2,Greyxxxi
2017-01-07 23:02:12+00:00,817868972544720898,25% off select Nvidia and ATI products tonight at https://t.co/4k6jPttxkJ,SDPMultimedia
2017-01-07 23:01:07+00:00,817868697998008320,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/Rxd3X18HW8,AlanADayle
2017-01-07 23:00:43+00:00,817868598383443968,Audi is teaming up with Nvidia to build a self-driving car by 2020 https://t.co/sarmGHXeUx https://t.co/7ya9SOZ0fP,clau_terrazas
2017-01-07 23:00:31+00:00,817868547405860865,How #AMD plans to beat #Intel and #Nvidia in 2017 https://t.co/zZqAjoGXpQ,leoneldicamillo
2017-01-07 23:00:07+00:00,817868444460863489,This will be the emerging trend when it comes to Nvidia G-sync. https://t.co/VGyazwyhnH,Sourtry
2017-01-07 23:00:04+00:00,817868435472416768,Posts anteriores NVIDIA Shield - https://t.co/CSXFdSwD98 #launo #oldposts https://t.co/4lzHQxi0wi,launo
2017-01-07 22:56:23+00:00,817867508443181058,RT snekot: nvidia nvidiashield Awesome!!! #AICARS #CES2017 https://t.co/Fb69Utpqch https://t.co/OJXxlB6Xko,KelziahatWork
2017-01-07 22:55:54+00:00,817867384698511360,Awesome #VR with @NVIDIAGeForce @nvidia @MTBS3D #CES2017 https://t.co/ITGo9BgA2I,Robertsmania
2017-01-07 22:55:53+00:00,817867379283808256,Nvidia aims to spread Google AI through home https://t.co/l9Gxyay9QP via @USATODAY,taralbradley
2017-01-07 22:54:02+00:00,817866913409826817,Enter This #Nvidia #GTX1080 #Giveaway https://t.co/UZhtDxiNG3,altereDad
2017-01-07 22:53:53+00:00,817866878567743488,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/g7RtAgHvLz,altereDad
2017-01-07 22:53:24+00:00,817866755615977473,#Mercedes-Benz is teaming up with the #Nvidia on a vehicle with #artificialintelligence on board. Nvidia and... https://t.co/6QCuvbVKiM,agodinholuz
2017-01-07 22:52:10+00:00,817866447556780033,NVIDIA: Bought an nvidia shield tv on dec 19 2015. Had a problem with my free software promotion and it took over  - https://t.co/yDWQPqx6HR,csscoreboard
2017-01-07 22:51:23+00:00,817866250424643584,@NoodleboxTwit #nvidia #nintendo #nvidia and all the game companies can use it too.Batteries can last months or press buttons can  be enough,Noodlebox_2kcj2
2017-01-07 22:48:54+00:00,817865622491168768,The upgrade to the @nvidia shield makes it smaller and faster than before. And that contro… https://t.co/lrRDygF9Ce https://t.co/nSSO1zAbwt,GStyleMagazine
2017-01-07 22:48:45+00:00,817865586818617346,"During a demo drive of Audi and Nvidia's driverless car technology in a Q7, Audi offered some details of how this … https://t.co/9xujXjozVM",Today__Tech
2017-01-07 22:48:15+00:00,817865460540669953,@nvidiacc @NVIDIA_UK @petersyravong can anyone help registering Nvidia Tablet all I get is this https://t.co/W5CkOlRrKx,sygiles
2017-01-07 22:47:21+00:00,817865232588673025,NVIDIA Shield 2 Android TV Box Launched at CES https://t.co/oMCuWDzIxk,AMZTechDeals
2017-01-07 22:45:52+00:00,817864859593232384,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/yiewjGF5dY,AleksFedoso
2017-01-07 22:42:41+00:00,817864057956880384,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/J0qLndTHaK,InaVdiesel
2017-01-07 22:42:36+00:00,817864036385595393,I liked a @YouTube video from @linustech https://t.co/TlsKycjhKs NVIDIA Titan XP Review,OMGitsL0L
2017-01-07 22:39:13+00:00,817863187617849345,@HydroLX I had an Nvidia card until just recently. Radeon cards can be nuts and are far less expensive. You should check 'em out. I have the RX 480,jvstgeoff
2017-01-07 22:38:59+00:00,817863128205627398,Another promise... Another target date... Audi and Nvidia commit to road-ready #driverless car by 2020 https://t.co/XJ9jSwJ5MB via @rww,siddkhastgir
2017-01-07 22:38:23+00:00,817862978456485888,Nvidia Is Bringing Real Gaming to Macs and It Looks Great https://t.co/2xkaaZ9GXc,SakugaCity
2017-01-07 22:38:15+00:00,817862943777751040,NVIDIA announces a GPU for self-driving cars at CES 2017 https://t.co/HWw4H7KDUg,SecretNewsBot3
2017-01-07 22:37:35+00:00,817862774395117572,"Self-Driving Car Demo Like No Other: The Road to an Unforgettable Cup of Coffee
https://t.co/X2RjJe2ri9 via @nvidia #CES2017 #CESNVIDIA",qimotions
2017-01-07 22:37:00+00:00,817862630022914048,"@The____Prodigal its more just for like lan parties, if i want to bring party games on steam to a persons house. probaby nvidia",HipsterFather
2017-01-07 22:36:38+00:00,817862535420329984,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/geisFx0fcx,vpalyuga
2017-01-07 22:36:06+00:00,817862403165564928,"NVIDIA SHIELD TV Streaming Media Player: NVIDIA SHIELD TV Streaming Media Player by NVIDIA Platform: Android,… https://t.co/qHzk4VxV6W",LolitaS397
