Datetime,Tweet Id,Text,Username
2015-02-01 23:59:12+00:00,562037481550671872,SHOCKING interview with Nvidia engineer about the 970 fiasco: http://t.co/zFZICqz29c via @YouTube,DemonhuntersMC
2015-02-01 23:58:39+00:00,562037343452798977,NVIDIA has no plans to address GTX 970 memory woes http://t.co/G0OarQiT7t #hobby #feedly,Cthulhu_Calling
2015-02-01 23:53:20+00:00,562036004304195585,SHOCKING interview with Nvidia engineer about the 970 fiasco: http://t.co/pGejW8w27G via @YouTube,Apex187
2015-02-01 23:49:23+00:00,562035011504046080,Elektrobit and NVIDIA Join the Connected Car Expo Advisory Board - The Auto Channel (blog) #nvidia http://t.co/aICiEMWzeS,nvidia_agent
2015-02-01 23:48:55+00:00,562034893824462848,"@PanzerRanger Worth it, also Nvidia have advised they're releasing a patch to increase its performance. So I would keep it dude.",Kaebox
2015-02-01 23:44:26+00:00,562033766260944896,"To answer your question, yes! RT @nvidia: #GameDay. Isn't that every day? #NVIDIA #SB49",panamaalex
2015-02-01 23:41:19+00:00,562032982601777152,NVIDIA has no plans to address GTX 970 memory woes: http://t.co/zFxtu1gmSE,jadedgamer
2015-02-01 23:30:16+00:00,562030200364732418,@NVIDIAGeForce and check the interview with Nvidia engineer https://t.co/7FwVI8kUOd :´D,Mato1478
2015-02-01 23:29:39+00:00,562030045082812417,It's not often @NVIDIAGeForce favorites your tweet. Thanks guys! I prefer to run NVidia cards over AMD any day! http://t.co/AOVr6DL3OK,RKDxNT3000
2015-02-01 23:25:03+00:00,562028888021532673,Bir @YouTube videosu beğendim: http://t.co/KUu2RfzDtX SHOCKING interview with Nvidia engineer about the 970 fiasco,iscanthereYener
2015-02-01 23:24:21+00:00,562028710686367745,"So this #GameDay. If it's such a big game, why only 11v11? #SB49 #NVIDIA",NVIDIAGeForce
2015-02-01 23:20:13+00:00,562027669714632704,"NVIDIA: “No Plans For An Update Specifically For The GTX970″
http://t.co/xyhNZHSxIm",D_S_O_Gaming
2015-02-01 23:19:10+00:00,562027406492712960,"I liked a @YouTube video from @linustech http://t.co/Ej7AzGTs9X The WAN Show - Love FCC, H8 on NVIDIA &amp; Comcast Edition - Jan 30,",TheDarkOne198
2015-02-01 23:13:20+00:00,562025941078380544,"#gamergate Buy the new @Nvidia GFU M8 (go fook urself m8),pay for 8gb,get around 5 and the speed isn`t as advertized.thx for the money tho",Lankeshru
2015-02-01 23:11:07+00:00,562025383432695808,"#Deal #seo ASUS NEXUS7 NVIDIA Tegra 3 1GB Memory 32GB 7.0"" Touchscreen Tablet Android 4.1 ( http://t.co/oCneLQgyUI @CashBoards",CashBoards
2015-02-01 23:11:02+00:00,562025359743647744,#Nvidia the way you meant to get ripped off,Lankeshru
2015-02-01 23:09:02+00:00,562024856049688577,"@nvidia not for me, my graphic card it's a Intel Chipset Family Q35... And 2Gb of RAM doesn't help... 😫",JuanColilla
2015-02-01 23:08:55+00:00,562024825997111296,"Best Android Tablets 2015: Google Nexus 9, Samsung Galaxy Tab S, Nvidia ... - Tech Times http://t.co/Py2ckBv95L",androidvideos
2015-02-01 23:06:09+00:00,562024129507758080,#GameDay. Isn't that every day? #NVIDIA #SB49,nvidia
2015-02-01 23:02:40+00:00,562023255629111297,@iantjac @nothings nvidia driver by any chance?,YuriyODonnell
2015-02-01 23:02:34+00:00,562023230220042240,Why all these companies selling PC's with NVIDIA GPUs and AMD CPUs? Oil and water don't mix...,carterlewellyn
2015-02-01 22:57:47+00:00,562022026072715264,"""NVIDIA Discloses Full Memory Structure and Limitations of GTX 970"" http://t.co/inrCxXKH8V",josefajardo
2015-02-01 22:49:57+00:00,562020055689728000,The AMD vs NVIDIA Battle Reignited Over GeForce GTX 970 Memory-Gate http://t.co/k8GJZVM97z,futurelooks
2015-02-01 22:47:46+00:00,562019506730844163,Rip NVIDIA — gg http://t.co/R0BnZwfuYS,029TV
2015-02-01 22:41:10+00:00,562017844188438529,"@nvidia never told you that the gtx 970 has 3.5 GB partition and a 512 MB partition, only one of which can be read by the card at one #FU",CommanderPixel
2015-02-01 22:32:48+00:00,562015738832367618,I liked a @YouTube video http://t.co/3q58XexHen SHOCKING interview with Nvidia engineer about the 970 fiasco,Adamhill09
2015-02-01 22:24:48+00:00,562013723855187968,@NVIDIAGeForce Is there an issue with the nvidia servers.  Im not able to connect to upgrade GF experience.,JMLnasty
2015-02-01 22:24:30+00:00,562013650446462977,SHOCKING interview with Nvidia engineer about the 970 fiasco: http://t.co/78DThsP8Re,eceemekaj
2015-02-01 22:24:15+00:00,562013587599011844,"Can you answer this? Ubuntu 14.04 + Bumblebee, Unable to control Brightness and have Bumblebee workin... http://t.co/CYql55yypa #nvidia",AskUbuntu
2015-02-01 22:23:19+00:00,562013352906743808,"@nvidia i love u guys, just bought my new GTX 750 Ti for a lower price than my GTX 570 from 3 years ago! &lt;3 cant wait to play @EvolveGame",5hikabane
2015-02-01 22:20:15+00:00,562012580664082432,"NVIDIA Corporation is looking for a PR MANAGER, AUTOMOTIVE in Santa Clara #jobs http://t.co/7c486dnNJw http://t.co/YpyGwtQ2g3",NeuvooCarouge
2015-02-01 22:19:00+00:00,562012263939600385,Dell Inspiron 545s NVIDIA G310 Graphics Driver (Windows 7 / Vista) 191.23: Dell Inspiron… http://t.co/QkPjGygkmt,treiberland
2015-02-01 22:16:35+00:00,562011659322269696,"In the middle of upgrading HGN command center with a new gtx 970.
#nerdgasm #NVIDIA #upgrade @TEAMEVGA http://t.co/nlLkwRunVo",HarbingerGN
2015-02-01 22:14:38+00:00,562011165317140481,"@darran
This helped me alot among alot of reveiws =D
http://t.co/87W9CElGmr

Still disappointed thouh

#Nvidia
#Geforce
#GTX970",PanzerRanger
