Datetime,Tweet Id,Text,Username
2014-12-03 23:53:21+00:00,540292736591482880,I always giggle a little when I seen intel/nvidia using a red/black theme :P,KeithPlaysPC
2014-12-03 23:43:48+00:00,540290333922168832,"Tipped an AV vendor they were detecting an Nvidia update delivered through Microsoft Update as a virus. It's fixed.
You're welcome, America.",SwiftOnSecurity
2014-12-03 23:42:49+00:00,540290086948966400,"Seriously nerding out setting up for this @EliteDangerous media event in SF thanks to @nvidia, @MadCatz, and @oculus http://t.co/rbcz8dqdLI",PR_Flak
2014-12-03 23:40:19+00:00,540289459275968512,The #WATERFORCE cooled 3-SLI #GTX980 kit from @GIGABYTE_VGA is going to blow your mind. @NVIDIA @NVIDIAGeForce http://t.co/s1UBbXAOYq,klgadgetguy
2014-12-03 23:34:54+00:00,540288095191433216,@fearthecowboy &lt;fanboy&gt;nVidia.&lt;/fanboy&gt; Even if @NVIDIAGeForce 's drivers keep putting that 3D image viewer icon on my desktop every update,MalwareMinigun
2014-12-03 23:33:22+00:00,540287706757361664,@IamTheBatNaz nvidia :c it was a nice one too :c,RhodUK
2014-12-03 23:31:10+00:00,540287153780301824,"@george17G hp envy with an internal nvidia graphics card, bot last year at this time.  the more USB3 ports the better.",daytrend
2014-12-03 23:30:11+00:00,540286907339390976,Does anyone have the .DDS plugin from nVidia? http://t.co/nzweJFrjRx,georgeyotov
2014-12-03 23:21:06+00:00,540284622169722880,"Closing Bell Stock Highlights: Medtronic, Inc. (MDT), VelocityShares Daily ... - WallStreet Scope #nvidia http://t.co/ple1ixDLJr",nvidia_agent
2014-12-03 23:20:14+00:00,540284403641892864,Winner! @Grevios won a Shield 8 @NVIDIA_MFG while attending my session at #AU2014 ! Congrats! http://t.co/adl3VEABqn,rbcameron1
2014-12-03 23:17:20+00:00,540283675045539840,NVIDIA SHIELD Tablet Android 5.0 Lollipop Update is Rolling-out NVIDIA has kept its promise and the Wi-Fi-only vers http://t.co/b9kGKshuAc,pinsmobile328
2014-12-03 23:16:21+00:00,540283428298833920,"@WilliamMSchneid Ah, we understand. At least it's easy on the eyes?",nvidia
2014-12-03 23:16:17+00:00,540283408576827392,#LG Living With a Google Nexus 9: Nvidia says this is the first 64-bit ARM processor designed for And... http://t.co/Oxs6lIY7fD #Android,PaulButler02
2014-12-03 23:13:25+00:00,540282688288989184,@fearthecowboy I've always tended to trust NVidia's drivers a bit more than AMD/ATI's...,trevordennis
2014-12-03 23:05:47+00:00,540280766043680768,#nVidia #Shield acquired!,strixtle
2014-12-03 23:04:06+00:00,540280341605277696,Nvidia Geforce GTX 965M ‘Maxwell Mobility’ GPU Spotted in Driver Updates - Info-Pc: http://t.co/2mYm9o5eKH,ITTECHX
2014-12-03 23:00:39+00:00,540279477117267968,@Mechxzz Try this change! Go to NVIDIA Control Panel&gt;Manage 3D setting&gt;select League of Legends&gt;Antialiasing -Mode&gt; Application-controlled,RiotSupport
2014-12-03 22:59:45+00:00,540279250063228928,Nvidia: The Next Generation http://t.co/TADj6CLTsn,dfcintelligence
2014-12-03 22:50:29+00:00,540276918646751233,Big difference #geforce #nvidia http://t.co/7JscTu8gG8,GrantasticBeats
2014-12-03 22:46:59+00:00,540276034630057984,Trying to put Apache #Hadoop on #NVIDIA Jetson TK1,Giulio_Argotino
2014-12-03 22:42:48+00:00,540274981658451968,@Markus_Farmer Check for the answer in our forums. http://t.co/Cd8aq48vtU,nvidia
2014-12-03 22:42:01+00:00,540274785918672896,"@Markus_Farmer Great question! The social team here has never put a Tesla GPU in a rig and tried it, so we don't know firsthand.",nvidia
2014-12-03 22:41:35+00:00,540274677458141184,@nvidia Yeah... looking at it that is. The proper Power Supply hasnt arrived yet. Should in the next day or so though.,RealGamingclone
2014-12-03 22:40:14+00:00,540274336201195520,Don’t miss NVIDIA @HP hardware selection session CM7959 at 10am on 12/4 #AU2014 http://t.co/21JCkBiMv4,NVIDIA_MFG
2014-12-03 22:39:37+00:00,540274180428926976,That GTX 770 #geforce #nvidia http://t.co/f4eb7BzR6W,GrantasticBeats
2014-12-03 22:37:24+00:00,540273625673498624,@WilliamMSchneid Great to hear! Enjoying the GTX 760?,nvidia
2014-12-03 22:36:53+00:00,540273495377457152,nvidia wins again http://t.co/IBTQlwFtUW,GooCraft
2014-12-03 22:31:44+00:00,540272196376363009,Laughing at all these Nvidia users in this internet cafe. http://t.co/UdKpoE1oWu,DeathReveals
2014-12-03 22:21:19+00:00,540269575032807425,"@Amazon just emailed me my redeemable code for in-game credit for War Thunder, all thnaks to me buying @nvidia's GeForce GTX 760. Awwh yeah!",RealGamingclone
2014-12-03 22:20:03+00:00,540269256487600128,Made the switch to NVIDIA! @NVIDIAGeForce @TEAMEVGA http://t.co/58zKtuGdDE,chinoman29
2014-12-03 22:05:39+00:00,540265633267855360,Choosing between the Nvidia Shield Tablet and Portable: http://t.co/39HXqXlafT,jadedgamer
2014-12-03 22:01:38+00:00,540264623497568256,Want a price match? 35% discount? Up to 3 months free? Free Xbox One? nVidia GTX 780Ti? http://t.co/XCGdwwJyl6 http://t.co/gXhUpYNlIT,CreeperHost
2014-12-03 22:00:32+00:00,540264345654263809,"Trying to get my PC stream up and running today so please bear with me!
Using NVIDIA/Shadowplay - tips/suggestions welcome. #twitch",the_Benigmatic
2014-12-03 21:55:37+00:00,540263107697049600,"Technology Sector Movers: Texas Instruments Inc. (TXN), JDS Uniphase ... - WallStreet Scope #nvidia http://t.co/zIIsqGjj6s",nvidia_agent
2014-12-03 21:52:37+00:00,540262353481506816,"@Gabs0x0 Would Linux work well on my laptop, I'd probably go with some distro tbh. It doesn't like my hotkeys nor Nvidia Optimus tho :&lt;",ceralor
2014-12-03 21:46:20+00:00,540260773608833024,Semiconductor Weekly is out! http://t.co/ESjuxmFP15 Stories via @nvidia,WRSMaterials
2014-12-03 21:46:14+00:00,540260745842552833,Looking at purchasing a new pair of video cards. Hardest question: NVidia or AMD?,fearthecowboy
2014-12-03 21:37:54+00:00,540258648748859392,@Hephinator steam is pretty damn amazing :D  Have you seen that Nvidia shield tablet?,aenashi
2014-12-03 21:34:57+00:00,540257908995682304,If you’re enjoying #AU2014 you may want to go to NVIDIA #GPU Tech Conference 2015 in Silicon Valley. #GTC15 http://t.co/cbEbcHy6eK,NVIDIA_MFG
2014-12-03 21:30:35+00:00,540256808678735873,NVIDIA's Shield Tablet: Possibly the Best Deal in Small Tablets - TechZone http://t.co/moU6hE9Ehy,IoTInformer
