Datetime,Tweet Id,Text,Username
2017-06-18 23:59:46+00:00,876590293394407424,"@NVIDIAGeForce This E3 is absolutely amazing,we have many game title coming out and we have this 'GIVEAWAY'
SO THANKYOU E3 AND NVIDIA.
#GameReady #E3",heiho78
2017-06-18 23:59:27+00:00,876590214013042689,@adamkovic @nvidia And you said it felt over 60fps? Damn I have high hopes for how my 1070 is gonna run it,Frenchy_AU
2017-06-18 23:59:03+00:00,876590109726044160,Nvidia keeps the faith for virtual reality on the PC https://t.co/BKrbsfHyAd by @moneymantras9,VR_Content
2017-06-18 23:57:47+00:00,876589793538318336,NVIDIA GeForce GTX 1060 Cryptocurrency Mining at 65W Achieves 22 MH/s Rate – Impressive and Silent Mining Detailed https://t.co/usKYvDYmdV https://t.co/FNkLvg4S16,wccftech
2017-06-18 23:55:25+00:00,876589196223197184,@mell_13 @NVIDIAGeForce @nvidia Good luck at the giveaway (1080ti I pray lol) Destiny 2 is my true reason for building a PC and couldn't be happier. Streaming here I come 🖖,lavitabella1988
2017-06-18 23:52:02+00:00,876588343752089601,"RT @nvidia : Learn how #AI and #GPUs can aid pathologists with breast cancer diagnoses, red… https://t.co/EdpPJfwBsV) https://t.co/RenPMEhVdl",Robots_and_AIs
2017-06-18 23:49:50+00:00,876587792628719616,I can't wait for the god of war #Nvidia #E3,cert2471
2017-06-18 23:47:33+00:00,876587217396826113,I liked a @YouTube video https://t.co/L0iNVcWhtZ NVIDIA GEFORCE SHADOWPLAY (SHARE) AUDIO BUZZING FIX 2017,colorfulcrow89
2017-06-18 23:41:21+00:00,876585658386587648,"Deep Learning Software Engineer at Nvidia in Santa Clara, CA | https://t.co/RHNoQY85O1 #DeepLearning",iotfacts
2017-06-18 23:40:37+00:00,876585472671088640,Why is there a new update for nvidia drivers every day,Scruffyrl
2017-06-18 23:37:07+00:00,876584593536765953,Gigabyte shows Cavium ThunderX2 ARM Server with AMD/Nvidia GPGPU for HPC: https://t.co/UJaOYanXpG,deadmilkman
2017-06-18 23:34:18+00:00,876583881574563840,NVIDIA GeForce GTX 1060 Cryptocurrency Mining at 65W Achieves 22 MH/s Rate https://t.co/RSYKSauzZn,BrianDColwell
2017-06-18 23:34:10+00:00,876583851375685636,#deal Asus Rog GT51CA VR Ready Gaming Desktop NVIDIA GTX1080 (Int $3999.0 -20% OFF #bargain https://t.co/4hz2FB0pSp https://t.co/wlyiJxKvkG,crazybydeals
2017-06-18 23:30:16+00:00,876582869824552960,Gigabyte shows Cavium ThunderX2 ARM Server with AMD/Nvidia GPGPU for HPC: Gigabyte shows a prototype of their... https://t.co/7JTtGxpixu,TechKnowledgeIt
2017-06-18 23:30:06+00:00,876582827629740032,Gigabyte shows Cavium ThunderX2 ARM Server with AMD/Nvidia GPGPU for HPC: Gigabyte shows a prototype of their… https://t.co/dQqCpBRaTa https://t.co/pXkZ5vtcIK,Charbax
2017-06-18 23:29:38+00:00,876582708301922304,Win an Nvidia GTX 1080 graphics card! https://t.co/6VhaPTnbdk,altereDad
2017-06-18 23:23:32+00:00,876581172402413570,@thedarktangent I ended up leaving NVIDIA because of this. I got locked out of my account and couldn't update drivers or access settings to my GPU,noottrak
2017-06-18 23:21:50+00:00,876580746533720069,Gigabyte shows Cavium ThunderX2 ARM Server with AMD/Nvidia GPGPU for HPC: https://t.co/q7IuNp4ZK6 via @YouTube,Charbax
2017-06-18 23:15:45+00:00,876579214572507137,@jack_p @nvidia Jealous! Like I told you...so jealous,ChrisRPittsFilm
2017-06-18 23:14:52+00:00,876578991607398400,@aureylian damn I just checked and the one nvidia gave me was an XL :/,TimDotTV
2017-06-18 23:13:57+00:00,876578760488824834,@BrideOfLinux @Microsoft Normally I would. But this time I need full access to nVidia hardware so I'm cornered without a usable FOSS alternative.,marcdraco63
2017-06-18 23:13:38+00:00,876578683770687488,"I wish @nvidia had a ""driver rollback"" notification just like they do an update driver one. When they have a sketch release. 382.53 is bad",om1kron_
2017-06-18 23:09:49+00:00,876577723035942912,@NVIDIAGeForce I cant dont have @nvidia @NVIDIAGeForce  thats not fair,Jay_wax77
2017-06-18 23:08:39+00:00,876577428398788609,@jack_p @nvidia Absolutely gorgeous - if I didn't have so many friends staying on Xbox I might switch over to pc for this! Thanks for the video,Ssoccerbuddy18
2017-06-18 23:05:05+00:00,876576529202814976,"Stellar virtual reality is coming to PC, according to Nvidia https://t.co/hVgt71ZmIO #VR",John_Westra
2017-06-18 23:04:17+00:00,876576327985315840,I'm in the running to win a #GTX1080Ti thanks to @GFeSports! #NVIDIA https://t.co/jNfFQkHjhA,Blue_Baby_Yoshi
2017-06-18 23:03:15+00:00,876576070144671744,#Cognitive computing to the rescue. #AI #HPC #IoT #server #NVIDIA https://t.co/V6bQ1uWYoJ https://t.co/JxFJpClkjH,AtishiSapru
2017-06-18 23:01:56+00:00,876575738035437568,Don't upgrade to latest win10 version ( creators + current Nvidia is broken) defer from update until they fix it.,shonoes
2017-06-18 23:00:13+00:00,876575306487869440,#Stocks #Investors Learn how @nvidia is a really happening #Stock in #DriverlessCar Tech! More from @TradeZer0 &gt;&gt;&gt; https://t.co/R5MRuUUIbC https://t.co/jcdHobaGe7,PBratbyOfficial
2017-06-18 22:59:43+00:00,876575178742005760,How Amazon and Nvidia won CES this year https://t.co/f8uJgf18ik,BlueMaestroNews
2017-06-18 22:56:55+00:00,876574475864723457,Skill in Sex vs. Dick Size - ATI vs. Nvidia -@EvisserDOTA,HitchaGG
2017-06-18 22:56:14+00:00,876574301406842880,"Investing In Cryptocurrency: Nvidia Or Advanced Micro Devices?
https://t.co/mK0leJcdyE https://t.co/jpuaCaPbSk",YvesMulkers
2017-06-18 22:56:12+00:00,876574296310784000,"Investing In Cryptocurrency: Nvidia Or Advanced Micro Devices?
https://t.co/9zCHExJJsC https://t.co/KhtLiKtLMf",biconnections
2017-06-18 22:54:17+00:00,876573814254993409,#TipRanks China-Focused Fund Manager Fang Zheng Makes Big Moves in Tesla; Nvidia; Alibaba. Read Blog: https://t.co/Inm3Hfy9xj,bfsi_financial
2017-06-18 22:53:06+00:00,876573512751697920,I'm in the running to win a #GTX1080Ti thanks to @GFeSports! #NVIDIA https://t.co/t0XH7LngIU,marcojlima
2017-06-18 22:51:26+00:00,876573097259810816,@wookie_wizardry for Nvidia Shield users is it as easy as the fireshits? Just go to address and dl apk?,bigtimm916
2017-06-18 22:45:21+00:00,876571562337607680,"I liked a @YouTube video https://t.co/9daO6xiX2F Asus X550LD Laptop Unboxing &amp; Hands-on Review Specs: i7-4500U, 8GB RAM, 2GB Nvidia",AStatusofAG
2017-06-18 22:41:34+00:00,876570613812314112,Nvidia keeps the faith for virtual reality on the PC | VentureBeat | AR ... - VentureBeat https://t.co/GNF7eGp4EX,PCprocessorView
2017-06-18 22:41:05+00:00,876570490256506881,Nvidia keeps the faith for virtual reality on the PC | VentureBeat | AR ... - VentureBeat https://t.co/An347VaJdr,PCprocessors
2017-06-18 22:40:59+00:00,876570467179667456,"@1Soul1337 @Pulsve amd is really good, nvidia is mainly about the branding like intel",WarzEdits
2017-06-18 22:39:58+00:00,876570210941231104,TFW Nvidia Shadowplay changes your mic settings for no reason and you lose 20+ hours of footage,MallardOperandi
2017-06-18 22:36:53+00:00,876569432142864384,"@UGRGaming @CrimsonCBAD I was, but I've since left. I'm not the CM for NVIDIA though lol! https://t.co/oez0C3Z00K",IDSHOCK
