Datetime,Tweet Id,Text,Username
2017-02-25 23:52:24+00:00,835638608828608512,NVIDIA self driving car at Lombard Street https://t.co/VLCmoAY0AU,lorachnroll
2017-02-25 23:51:43+00:00,835638437516541952,Nvidia Shield pro Giveaway https://t.co/Po8RIlxVLf via @null,Ballzy99
2017-02-25 23:49:45+00:00,835637943758962688,I liked a @YouTube video from @redgamingtech https://t.co/BrcQePjygi Nvidia GTX 1080 Ti Launching Soon | Ryzen Bottle-Necked By Titan,okoto5000
2017-02-25 23:48:11+00:00,835637546205999104,MarketWatch: Nvidia stock has more than tripled over the past 12 months. Time to sell? https://t.co/pkgJVPy6CE,ltholmes
2017-02-25 23:47:10+00:00,835637293348069376,"Nvidia stock has more than tripled over the past 12 months. Time to sell? https://t.co/WLHGfGPoPu
For more... https://t.co/a09qT2M6mo",isaganimeliton
2017-02-25 23:44:02+00:00,835636503518855172,Nvidia’s stock suffers record plunge after analysts say it’s time to sell https://t.co/lap8RfOjGM,dratnara
2017-02-25 23:40:42+00:00,835635666054701056,Win An NVIDIA SHIELD (2017) With Android Headlines – International Giveaway https://t.co/v2hOylXjox,Androidheadline
2017-02-25 23:37:46+00:00,835634928633135104,Nvidia gets back into console chips with custom Tegra for Nintendo Switch https://t.co/ja9zMkq4CR,YourNewBusin
2017-02-25 23:35:15+00:00,835634294605430784,"""Nvidia stock has more than tripled over the past 12 months. Time to sell? https://t.co/thSTFeGQGf""",biz254
2017-02-25 23:34:06+00:00,835634003931774976,Win An #NVIDIA SHIELD 2017 With #Android Headlines @androidheadline https://t.co/ff1iSFZ9wn #google https://t.co/kXGVnxBAaL,DrakkeArtwork
2017-02-25 23:34:03+00:00,835633991504052224,Nvidia stock has more than tripled over the past 12 months. Time to sell? https://t.co/qTvgkPvRnk,MarketWatch
2017-02-25 23:31:44+00:00,835633409812656128,"@Zinacca judging by your previous tweets you were doing nvidia driver updates, which can include realtek audio updates",SlaterLoran
