Datetime,Tweet Id,Text,Username
2016-01-12 23:55:59+00:00,687060485645152256,hhh. very likely nVidia causing the issue. :') even got a known error related to it. so. neat.,anderjak
2016-01-12 23:54:16+00:00,687060054869196800,@VIZIOsupport Signal lose problems since the last firmware update for many NVIDIA Shield users including myself. https://t.co/vyGGZ6OD26,tbadaczewski
2016-01-12 23:49:42+00:00,687058903977181184,@skeletonhotline there's an fc on tonberry that runs a nico stream that's sponsored by alienware and nvidia so yeah,konran_p
2016-01-12 23:48:40+00:00,687058646790844417,@CrittenRoger @nvidia @msiUSA hook me up pls roger,Batsassin
2016-01-12 23:48:36+00:00,687058627090378756,@AsphereTheWolf i think its nvidia geforce one but i got no clue...,SmokeyDaYeen
2016-01-12 23:44:43+00:00,687057648773128192,@nvidia my shield TV is stuck in a boot loop. I haven't tried to root it or anything. What do I do??,ryanrpaul
2016-01-12 23:43:37+00:00,687057375757467649,"@Smoketaro If you've got a compatible AMD GPU, GVR works well. For Nvidia, Shadowplay. Otherwise, OBS.",KaraHops
2016-01-12 23:42:47+00:00,687057165413036032,"BNIB NVIDIA SHIELD K1 tablet 16GB, Wi-Fi, 8in 2015 edition new authentic 2gb ram:  $177.50 (8 Bids)End Date: T... https://t.co/pmdwsGhOH3",Briat10
2016-01-12 23:39:39+00:00,687056374572912640,"#AI The graphics chip specialist has outdone itself this year by launching NVIDIA DRIVE PX 2, describing its as… https://t.co/tlAgXzLWrs",AI_Today
2016-01-12 23:39:02+00:00,687056222055477248,Embedded AI For Self-Driving Cars Will Drive #NVIDIA Stock Higher $NVDA Also $TM $VOLVY $AAPL $TSLA $GOOGL https://t.co/5hAMqI2WEb,MarketsRecap
2016-01-12 23:34:15+00:00,687055016830447616,Metal Gear Rising Revengeance lanciato su Nvidia Shield https://t.co/su5BampnAy,TuttoAppAndroid
2016-01-12 23:31:50+00:00,687054409604448256,I liked a @YouTube video https://t.co/I1QmU5Pdgl NVIDIA and Elektrobit (EB),charlesfair2
2016-01-12 23:29:46+00:00,687053886629277701,How Nvidia breaks Chrome Incognito https://t.co/Zq4E63ZOck,shreeni
2016-01-12 23:29:45+00:00,687053884531933184,Accelerating AI with GPUs: A New Computing Model https://t.co/nOtNY44piF via @nvidia,GPUTopNews
2016-01-12 23:21:39+00:00,687051844409888769,Nvidia graphic card bug could expose your private porn habit https://t.co/KKZ2A95Im5,VidentumOmnia
