Datetime,Tweet Id,Text,Username
2017-01-12 23:59:41+00:00,819695374868824064,Nvidia’s next flagship graphics card is tantalizingly close to being ready https://t.co/DHyNNh8AAY,Specificeducat1
2017-01-12 23:59:13+00:00,819695260318232576,Nvidia’s next flagship graphics card is tantalizingly close to being ready https://t.co/bNuv4snXnk,EElectronicsA
2017-01-12 23:59:02+00:00,819695211374727168,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/2XuhCDHVB8,mrjesse1988
2017-01-12 23:58:28+00:00,819695070131539968,#TBT: #NVIDIA Announces Project SHIELD at CES 2013. Read more: https://t.co/EBaqNoGYbd $NVDA,_semiconductors
2017-01-12 23:57:36+00:00,819694850320777221,"Pride feeds their blackened hearts and the Nvidia drivers are trash. Still fuckin' enjoying them though. Also Tegan and Sara. ""You're never",xandy_ebooks
2017-01-12 23:57:16+00:00,819694767890137092,Nvidia Shield Portable 2 FCC Documents via /r/Android https://t.co/b8nQhsAnco,MrTHPQC
2017-01-12 23:57:14+00:00,819694757823844353,#TBT: NVIDIA Announces Project SHIELD at CES 2013 https://t.co/lBRtISZK4O,androidlife666
2017-01-12 23:57:11+00:00,819694746809626625,This entire time I didn't know Fast Sync was a thing on Nvidia cards and I feel like such a fucking idiot,GaurBeauty
2017-01-12 23:54:49+00:00,819694151755145216,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/ltmsEajQdK,foufabarika
2017-01-12 23:53:02+00:00,819693704244031488,I liked a @YouTube video from @mobiletechrevie https://t.co/05eD8JHOW3 Acer Predator 17 Review - NVIDIA GTX 1070,mrcak40
2017-01-12 23:50:59+00:00,819693186385870848,Nvidia’s next flagship graphics card is tantalizingly close to being ready https://t.co/BfYCaaXXvj https://t.co/lHbCRCMaVU,chris_writes
2017-01-12 23:50:48+00:00,819693141410414597,Nvidia’s next flagship graphics card is tantalizingly close to being ready https://t.co/xHGtbJsV76,Dark_knight123
2017-01-12 23:50:32+00:00,819693074234347522,Nvidia’s next flagship graphics card is tantalizingly close to being ready: PC gamers who… https://t.co/a1nksdP40R,Feedjunkie
2017-01-12 23:50:15+00:00,819693000112492545,#TBT: NVIDIA Announces Project SHIELD at CES 2013 https://t.co/wlxtBev2mo @slideme https://t.co/nDjLTOwG4r,slideme_news
2017-01-12 23:50:14+00:00,819692998522875904,#TBT: NVIDIA Announces Project SHIELD at CES 2013 https://t.co/YwRjMB1qet @slideme https://t.co/1yDBw5glOz,slideme
2017-01-12 23:50:11+00:00,819692985990320128,#TBT: NVIDIA Announces Project SHIELD at CES 2013 https://t.co/eN5ZrV8z0U @slideme https://t.co/kIMUsYcQXx,android_apps
2017-01-12 23:47:09+00:00,819692223730159617,#TBT: NVIDIA Announces Project SHIELD at CES 2013 https://t.co/1ksGP8UWiV,MobersORG
2017-01-12 23:46:51+00:00,819692144701145088,Nvidia’s next flagship graphics card is tantalizingly close to being ready https://t.co/G7hvXX905F,ZyiteGadgets
2017-01-12 23:46:29+00:00,819692054548660224,"@A3DWDR yep I am here at NVIDIA, An adults playground for coolest tech ever :)",petersyravong
2017-01-12 23:46:14+00:00,819691990732382208,#TBT: NVIDIA Announces Project SHIELD at CES 2013 https://t.co/X2Y7sCwG5x,cgadgetz
2017-01-12 23:45:52+00:00,819691896893161473,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/s4CYTk3EGE,ReiQ1aN
2017-01-12 23:44:27+00:00,819691542633820160,Nvidia’s next flagship graphics card is tantalizingly close to being ready https://t.co/n5ZEKUcoTp #Computers #nvidia,GeekInfoNow
2017-01-12 23:44:25+00:00,819691533393805313,Nvidia’s next flagship graphics card is tantalizingly close to being ready https://t.co/7DHG1j0yYG #tech,nuroolz
2017-01-12 23:44:23+00:00,819691523604414464,#TBT: NVIDIA Announces Project SHIELD at CES 2013 https://t.co/CwJ5LO3LF4,bmoretech
2017-01-12 23:44:10+00:00,819691472010100736,Nvidia’s next flagship graphics card is tantalizingly close to being ready https://t.co/T4ym4wdx2a https://t.co/doAFT2qif8,androidprogo
2017-01-12 23:44:01+00:00,819691433959432192,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/e9Uai5lxDG,JustSufferable
