Datetime,Tweet Id,Text,Username
2016-04-30 23:57:28+00:00,726561137135775744,This is awesome. Nvidia Shield and controller with the over the top design by @UtorCase. https://t.co/AqB4fpiXzK,BenAptus
2016-04-30 23:57:26+00:00,726561127799230464,I've entered to WIN a KFA2 NVIDIA GTX 960 EXOC Graphics Card from @CazuaLLUK &amp; @DaveChaos - ENTER &gt; https://t.co/9nXHdmlwPr #Giveaway,Ricky02L
2016-04-30 23:54:33+00:00,726560404038508544,I've entered to WIN a KFA2 NVIDIA GTX 960 EXOC Graphics Card from @CazuaLLUK &amp; @DaveChaos - ENTER &gt; https://t.co/fdNpnCaXhj #Giveaway,hambjes
2016-04-30 23:51:53+00:00,726559729678344192,I've entered to WIN a KFA2 NVIDIA GTX 960 EXOC Graphics Card from @CazuaLLUK &amp; @DaveChaos - ENTER &gt; https://t.co/uFmSdUKRAq #Giveaway,fabiu_10
2016-04-30 23:51:30+00:00,726559633670848512,@ARocca28 I think think this is why I was put off using nvidia for so long,thfclewis
2016-04-30 23:49:10+00:00,726559046996746241,I've entered to WIN a KFA2 NVIDIA GTX 960 EXOC Graphics Card from @CazuaLLUK &amp; @DaveChaos - ENTER &gt; #Giveaway https://t.co/32Q0Y9SK05,e_agut
2016-04-30 23:48:58+00:00,726558996845326336,I've entered to WIN a KFA2 NVIDIA GTX 960 EXOC Graphics Card from @CazuaLLUK &amp; @DaveChaos - ENTER &gt; https://t.co/jndLx8twS3 #Giveaway,e_agut
2016-04-30 23:48:56+00:00,726558988079222784,Helpme win a NVIDIA Shield TV fr @TVADDONS https://t.co/PBKjJ2zkFv (stream every movie &amp; TV show ever made for free) https://t.co/Fv7AbvyERJ,myboyzluvhockey
2016-04-30 23:47:13+00:00,726558558427426817,Help me win an NVIDIA Shield TV from @TVADDONS https://t.co/6YTQ6BvfQ3  https://t.co/AnVRB4sbXI,flutterpie1984
2016-04-30 23:46:43+00:00,726558430312321024,I've entered to WIN a KFA2 NVIDIA GTX 960 EXOC Graphics Card from @CazuaLLUK &amp; @DaveChaos - ENTER &gt; https://t.co/MerwPFTwR5 #Giveaway,azurezinn
2016-04-30 23:46:06+00:00,726558276914044928,Win an NVIDIA Shield TV from @TVADDONS https://t.co/wTOa2tydYz (stream every movie &amp; TV show ever made for free) https://t.co/3qHjtAhqht,SunDevilEverett
2016-04-30 23:44:02+00:00,726557758007336960,"@Faux_Freedom Pole, shoot for an i5 and NVIDIA 970 or AMD 390. AMD 390 is better value for your money, but doesn't have all the perks.",SquatNation_Rs
2016-04-30 23:41:23+00:00,726557087178739712,I've entered to WIN a KFA2 NVIDIA GTX 960 EXOC Graphics Card from @CazuaLLUK &amp; @DaveChaos - ENTER &gt; https://t.co/l2u7BwRcnM #Giveaway,nellob23
2016-04-30 23:39:27+00:00,726556601163739137,@SNKPofficial_jp @NVIDIAGeForce @AMDGaming https://t.co/P6gmyTVCe4 Let's get this game on PC XD.  #pcgaming #AMD #nvidia,TheJohnMan1980
2016-04-30 23:39:05+00:00,726556509312802818,Help me win a NVIDIA Shield from @TVADDONS https://t.co/4yLNg9xIaN (stream every movie &amp; TV show ever made for free) https://t.co/roNGNi3Afh,chriswvtr
2016-04-30 23:34:19+00:00,726555308793929728,NVIDIA Shield Android TV Review via /r/Android @_steve_rogers_ https://t.co/R9sATTo3W1 https://t.co/HBWYL9iZm6,MrTHPQC
2016-04-30 23:32:16+00:00,726554793989296128,I liked a @YouTube video from @cultofmush1 https://t.co/d6w0Gs5MmI Does AMD Have a Chance Against NVIDIA?,jeanluc21
2016-04-30 23:31:57+00:00,726554716663087104,"I know I've said I was going Nvidia if I build, but for the short-term, I'd use something like the Radeon HD 7970.",daveykmedia
2016-04-30 23:31:31+00:00,726554608240320514,"Help me win an NVIDIA Shield TV 
@TVADDONS https://t.co/bZ3nrqgp9N (stream every movie &amp; TV show ever made for free) https://t.co/tDbiCrsN1a",GearBingo
2016-04-30 23:31:22+00:00,726554566347612160,NVIDIA Shield TV from @TVADDONS https://t.co/au5F9LNwfo (stream every movie &amp; TV show ever made for free) https://t.co/7JBuMY21pe,ElvisVic
2016-04-30 23:31:05+00:00,726554496487149571,@kiwibonga yeah but i think i found out exactly why and its nvidia's fault,TylerGlaiel
2016-04-30 23:28:59+00:00,726553970173468672,A long weekend in my country. Time to mix everything! #nvidia #beer #gaming #drunk #teamspeak #pub #game #fun https://t.co/Ky8nnXhUWi,scuz_pl
2016-04-30 23:27:08+00:00,726553501170429954,#win an NVIDIA Shield TV from @TVADDONS https://t.co/1DNtMzxb9J #giveaway,IBPuffinStuff
2016-04-30 23:24:45+00:00,726552901401739264,I've entered to WIN a KFA2 NVIDIA GTX 960 EXOC Graphics Card from @CazuaLLUK &amp; @DaveChaos - ENTER &gt; https://t.co/8Eo67W0bEr #Giveaway,Supporter_NFT
2016-04-30 23:24:08+00:00,726552748980756480,Helpwin an NVIDIA Shield TV from @TVADDONS https://t.co/fd1U71jWGq (stream every movie &amp; TV show ever made for free) https://t.co/EaV8GEMa5O,groovysphere
2016-04-30 23:23:16+00:00,726552531996938244,"@BygravesTHFC Yeah and it's enough to run it, it's just the nvidia GeForce experience is having a fit",thfclewis
2016-04-30 23:20:34+00:00,726551851479478272,@BygravesTHFC now it's just not connecting to nvidia,thfclewis
2016-04-30 23:20:30+00:00,726551835423707136,Help me win an NVIDIA Shield TV from @TVADDONS https://t.co/fK5fo9jywT (stream every movie &amp; TV show ever made... https://t.co/U3AuB1eRBa,radiomilingo
2016-04-30 23:19:18+00:00,726551530111918082,NVIDIA Shield TV from @TVADDONS https://t.co/RJ3HmAZ35q (stream every movie &amp; TV show ever made for free) https://t.co/d3Y64pxG5M,Jamesuk25
2016-04-30 23:18:10+00:00,726551246815916032,It's #InternationalJazzDay and we like to celebrate with a few choice playlists on the NVIDIA SHIELD. How are you... https://t.co/s22lR0TiND,techknowd
2016-04-30 23:18:02+00:00,726551212900945920,anyone got an nvidia graphics card? Need help,thfclewis
