Datetime,Tweet Id,Text,Username
2016-01-24 23:57:01+00:00,691409401928810496,Thanks for everything @nvidia ! Couldnt do it without you  https://t.co/9CZ5u8aUAZ,Slow3
2016-01-24 23:56:17+00:00,691409214388830208,"Lets hit $300! 24 hrs to bid: Nvidia Shield Tablet 32GB, WiFi 4G, 8in Black + Extras Lot w/ FREE SHIPPING! https://t.co/dzN5gaMHQk via @eBay",MRCMidnight
2016-01-24 23:50:03+00:00,691407647333969920,@AlibabaGroup and @nvidia to team on cloud offerings https://t.co/PX29F3PPwv,CIOdive
2016-01-24 23:42:01+00:00,691405626098978816,"@dtwps pls halp.

how do i turn off NVIDIA Optimus? I don't wanna use shitty Intel graphics. I wanna use the fancy graphics card. :O",harmonylollipop
2016-01-24 23:30:25+00:00,691402706620121095,I want an @NVIDIATegra Shield TV with Pascal and an Intel M-series chip. Hey @nvidia please make it happen!,AndreElijah
2016-01-24 23:25:55+00:00,691401574187335681,This is what a #lightfield display looks like! #VRLA #HMD2016 #RD @nvidia https://t.co/NW13aPn6Dv,JoltVR
2016-01-24 23:15:06+00:00,691398850708443136,📷 knightofleo: Gui Guimaraes wii u girl xbox one girl ps4 girl ati senpai nvidia senpai cyber candy doll... https://t.co/8FFB6tqXUw,SFiquet
2016-01-24 23:14:15+00:00,691398639546155009,NVIDIA Corp.'s Dominance in 1 Chart --  The Motley Fool https://t.co/0T8mj5szPW,hpreinitz
2016-01-24 23:12:48+00:00,691398274033520641,NVIDIA Corp.'s Dominance in 1 Chart --  The Motley Fool https://t.co/3d8dCvDzbj,hpreinitz
2016-01-24 23:11:04+00:00,691397836051652608,@Barnacules @nvidia how do you get windows 10 core monitor open like that?,LoganKes
2016-01-24 23:10:23+00:00,691397665632952320,AnonymusX submitted 27279 marks 3DMark Sky Diver (Nvidia)  #NOVICENIMBLE https://t.co/nc0OblYnaf,HWBOTeSports
2016-01-24 23:08:12+00:00,691397117450010628,"@Heba_Khaled96 2GB NVIDIA GEFORCE &gt; 4,777 LE
4GB AMD RAdeon R5 &gt;6,399",MostafaSalahZ
2016-01-24 23:07:30+00:00,691396939850596353,The Technically Easy Daily is out! https://t.co/kY7w5WMcMo Stories via @nvidia,TechnicallyEasy
2016-01-24 23:06:48+00:00,691396763912138753,"Updated: The very best Nvidia GTX 950M, 960M, 965M, 970M and 980M laptops for gamers https://t.co/uyrevLkhH5",asdplayer39
2016-01-24 23:04:00+00:00,691396058098827266,"Updated: The very best Nvidia GTX 950M, 960M, 965M, 970M and 980M laptops for gamers https://t.co/HomkpaVUSO #news #phone #apple #mobile",OlteenRazvan
