Datetime,Tweet Id,Text,Username
2015-04-16 23:56:08+00:00,588853411052855296,"""Gaming PC""

First world GPU: nVidia Titan X / Radeon R9 290X
Third world GPU: Intel HD Graphics 3000 / GT 610 / HD 6650",iamlux20
2015-04-16 23:51:32+00:00,588852255719174144,@nvidia Hey! I know the NVIDIA console is set to release in May but is there an exact date? Can I preorder anywhere? Very excited about it!,CobbTownMayor
2015-04-16 23:40:04+00:00,588849370746884096,"EQUIPO GAMER 6 INTEL - NVIDIA
https://t.co/oyp2tR0QEM http://t.co/baWpnN5nsD",Orbitalmx
2015-04-16 23:39:37+00:00,588849256859103232,@Kwebbelkop If you have a Nvidia card you can use shadow play on Gforce experience.,WasherGareth
2015-04-16 23:38:21+00:00,588848935957049344,"@littleagost 2. verify pick up anything or did it say everything was fine? Also, are you familiar with the NVIDIA Control Panel?

^HPSocial",HPSupport
2015-04-16 23:37:35+00:00,588848742788370432,NVIDIA - The World Leader in Embedded Computer Vision https://t.co/MvgSArtdf0 vía @YouTube,o0Lillo0o
2015-04-16 23:34:39+00:00,588848007048724480,@MANvsGAME @Dancovich NVIDIA Controlpanel &gt; Manage 3D settings &gt; Global Settings &gt; tick off all DSR factors,BigBoStaff
2015-04-16 23:34:39+00:00,588848006331531264,So with my Lenovo Y570 with an Nvidia GT555m #GTAV plays and looks about as good as on Xbox 360 which actually makes me really happy!,RangerXML
2015-04-16 23:33:48+00:00,588847791826427904,Time for a major HTPC upgrade. New #NVIDIA graphics card showed up. #NVIDIArules #AMDdrools http://t.co/Wpo1y1S165,Daddy_MACD
2015-04-16 23:31:12+00:00,588847137317789696,#AskTechTalk Would you rather fart or have a Nvidia GT 730,LightOutPower
2015-04-16 23:28:03+00:00,588846344648929280,@KrytenSH1 @MansionMelee ran better when I used the setting optimized by nvidia. I'm using a gtx 760 and 16 gigs of ram.,GirambQuamb
2015-04-16 23:27:06+00:00,588846104071942144,GTA V At 4K 60 FPS Is Attainable With a $500 Graphics Solution - WCCFtech #nvidia http://t.co/Be0AUOw7Dp,nvidia_agent
2015-04-16 23:25:08+00:00,588845612004724737,Rendering with Autodesk - You can now choose NVIDIA Mental Ray or Autodesk Raytracer - YouTube http://t.co/grqAjAJ2nv,a2kstore
2015-04-16 23:18:29+00:00,588843937550336001,http://t.co/kXozBuOwlF #FFXIV Score:11057 1680x1050 Maximum AMD FX(tm)-6300 Six-Core Processor  NVIDIA GeForce GTX 770,Draztica
2015-04-16 23:18:20+00:00,588843899269083136,#TechTalk read some were that nvidia was going to samsung for there 14Nm chips for there GPU what do you think if amd gets bought by samsung,B1GJPH
2015-04-16 23:15:28+00:00,588843177811042304,#AskTechTalk so when is #Nvidia buying #amd #arm and #intel,wilkie_daniel
2015-04-16 23:13:28+00:00,588842673512910850,"@nvidiacc I know you must all be busy.. @RockstarSupport semmed to have abandoned helping us with it not launching, cmon nvidia, show'em up!",NotoriousHQ
2015-04-16 23:07:55+00:00,588841276260241408,"Like, if I were AMD and nVidia, I'd almost be embarrassed at how much more power the newer cards use for how little more performance you get",Sekhmes
2015-04-16 23:07:12+00:00,588841099759759361,The Witcher 3: Wild Hunt GoG NVIDIA cdkey [25 €] http://t.co/9bp6fZVB2Q,MMeri_PC
2015-04-16 23:07:12+00:00,588841098824396800,[PC-Juegos]The Witcher 3: Wild Hunt GoG NVIDIA cdkey [25 €] http://t.co/oxZUPRX0Hx,MeriMercadillo
2015-04-16 23:06:51+00:00,588841010937131008,Installed my new Nvidia 970 graphics card...excited to have a really high end card for a change 😄,TomMace81
2015-04-16 23:03:52+00:00,588840257027710976,"@HeartOfRogue couldn't even do the tutorial on my laptop lol
/Checks/ it is...MSI NVIDIA GeForce GT 730 4Gb Dedicated Graphics",HylianHound
2015-04-16 23:00:18+00:00,588839363095629825,"EQUIPO GAMER 2 INTEL - NVIDIA
https://t.co/6rigmPmNna http://t.co/MIg2NVD0CC",Orbitalmx
2015-04-16 22:56:50+00:00,588838490416291840,Can't wait to get home and try this bad boy out #gtx970 #gaming #nvidia #GTAV #GTAVPC #twitch https://t.co/v1yQgRdd9B,JagTheNerd
2015-04-16 22:55:36+00:00,588838179043684353,"http://t.co/4KacHYdRWu

HP 15-r014TX 15.6-inch Laptop (Core i5/4GB/1TB/Windows 8.1, 64Bit/NVIDIA GeForce GT 820M … http://t.co/h7HsM9qKm2",Electronics56
2015-04-16 22:50:41+00:00,588836941547888640,"# nvidia killed the radeon card #
(Pretty sure this makes no sense)",jonathanhearn
2015-04-16 22:45:35+00:00,588835658308915200,@TBNRKenny Did you update your driver for GTA? Nvidia and AMD put out a driver for the game.,ZachSeligson
2015-04-16 22:44:25+00:00,588835364674076672,"http://t.co/2KUYfTv9B3

HP 15-R033TX 15.6-inch Laptop (Core i3 4005U/4GB/500GB/DOS/Nvidia GeForce GT 820M 2GB DDR… http://t.co/5Fmsu2rcBx",Diana6573
2015-04-16 22:37:26+00:00,588833607508066306,NVIDIA# Race to St. Louis: Regional Robot Battles Set Scene of FIRST Competition http://t.co/pxGEr0Nl5w corporate#,CYBl0N
2015-04-16 22:32:32+00:00,588832371895640065,"Nouveau: NVIDIA's New Hardware Is ""VERY Open-Source Unfriendly"" - Phoronix http://t.co/fZIcPW2mBU",Organic_Only
2015-04-16 22:30:06+00:00,588831761095852033,I liked a @YouTube video http://t.co/wnse6RtKuL NVIDIA - The World Leader in Embedded Computer Vision,tuxsaveus
2015-04-16 22:26:38+00:00,588830888177328128,@nvidia How does one go about acquiring sponsorship for #bigDataVRChallenge? Hosted by @wellcometrust and @EpicGames,Astro_Erik
2015-04-16 22:26:29+00:00,588830850093035520,I just entered NVIDIA GeForce GTX Bootcamp PC raffle powered by MSI http://t.co/JDqoYU4y14,Da_K1689
2015-04-16 22:23:38+00:00,588830134574174208,@AMDRadeon Any plans for something similar to Nvidia's Shadowplay? Would be awesome :D,MNGamesTech
2015-04-16 22:22:21+00:00,588829809934991360,"http://t.co/aeNJySh5mw

HP 15-R033TX 15.6-inch Laptop (Core i3 4005U/4GB/500GB/DOS/Nvidia GeForce GT 820M 2GB DDR… http://t.co/XfUepwEqS6",Electronics56
2015-04-16 22:21:07+00:00,588829499229274112,#Nvidia's GTX 900 cards lock out #opensource #Linux devs yet again http://t.co/z2s75qcGBu,keith_crowder
2015-04-16 22:20:09+00:00,588829255942864896,"EQUIPO GAMER 3 AMD - NVIDIA
https://t.co/qvqMfIV81S http://t.co/T6W57IpFSJ",Orbitalmx
2015-04-16 22:18:27+00:00,588828830451666944,"Lenovo Y70 Gaming Laptop: i7 Haswell, 16GB RAM, 1TB SSHD, NVIDIA GTX 860M $880 + Free Shipping (eBay Daily Deal) http://t.co/8yEQlymsR4",siudeal
2015-04-16 22:14:45+00:00,588827899651821568,@TheBullzeyeKK if it was that easy :) I would be sponsored by them + @Razer + @nvidia + @ASUS  :'),VicenteProD
2015-04-16 22:12:50+00:00,588827417696829440,Ebay Bid Last Second RT↺http://t.co/0ZLr90DkEa Nvidia Geforce Gtx780ti Brand New ↺Please Favorite &amp; Share,YoubidderJay
2015-04-16 22:12:36+00:00,588827358099951617,"@littleagost Try installing the drivers directly from NVIDIA: http://t.co/uds7AnD5CB This driver was made specifically for GTA V

^HPSocial",HPSupport
2015-04-16 22:12:29+00:00,588827329536786432,Ebay Snipe RT↺http://t.co/p7l2f9YiJ2 Lenovo T410 I 5 4g Ram Nvidia Video Card Webcam New Battery With Case Nr ↺Please Favorite &amp; Sha,YoubidderJay
2015-04-16 22:10:05+00:00,588826723812188161,"@Xenatharax @Ryusyro Please do your research then come to a proper conclusion... Nvidia is currently cheaper than AMD,used to be the oposite",Zaephyr_AD
2015-04-16 22:06:39+00:00,588825859131310080,@nvidia I really would love a 2nd 970 for SLI but my wife says no :'( wanna hook a brother up? Team Green &lt;3 http://t.co/R9mchd6u2Q,RossRossh18
2015-04-16 22:06:12+00:00,588825747411902464,"@JamieGriff97 Watch out with switching from AMD to Nvidia since they don't (haven't) use (?) the same socket, you might need to switch out",L9Tol
2015-04-16 22:05:01+00:00,588825449557467136,@Xenatharax @Ryusyro True but Nvidia is all around consistent at least. And again with Dx12 AMD is kicking the bucket. They even given up...,Zaephyr_AD
2015-04-16 22:03:12+00:00,588824991136813056,Video: NVIDIA - The World Leader in E... http://t.co/Fd2hW7yeKj via http://t.co/FGUK1jP2vr,VodioTech
2015-04-16 22:01:00+00:00,588824436448559104,"I just liked ""Nvidia - Titan X"" by @futuredeluxe on Vimeo: https://t.co/Mk0TofyzcU",joakimulseth
2015-04-16 22:00:27+00:00,588824297969295360,"@MikeYamatachi I want to, but my gpu is shit. I'll probably get it just to see how it runs though. I'm getting a Nvidia soon",pro_mapler
2015-04-16 21:59:18+00:00,588824010990845952,Race to St. Louis: Regional Robot Battles Set Scene of FIRST Competition: What does it take for a high... http://t.co/muOIuzWaVd #nvidia,XoomFileDave
2015-04-16 21:55:06+00:00,588822955255291904,@SatoshiTrader I'm not a pc gamer. I have a Nvidia GTX 570 from 3 years ago now,RNR_0
