Datetime,Tweet Id,Text,Username
2015-07-29 23:58:38+00:00,626542379009486848,"@craigholdheide I hit a snag on nvidia drivers. Ran windows update, restarted...worked fine after that. :D",timw255
2015-07-29 23:57:27+00:00,626542083457703936,@NVIDIA_RP @Lady_Ianite @TnHGamingYT @theianita ianita you've had us all worried. please dont do that again? We can't let Botan get you,Dev_Gaines
2015-07-29 23:57:14+00:00,626542026863964160,"@Windows I tried to upgrade, nVidia drivers won't install, even with GeForce Experience. Please address!",FanWorldsStudio
2015-07-29 23:55:56+00:00,626541701138481152,"@Kcetmix If it doesn't work on the first boot, reboot a couple of times... especially if your nVidia drivers don't load",Cryptos9099
2015-07-29 23:54:14+00:00,626541272933756928,Updating new #Nvidia drivers then going live with some #GTAonline with @fu_bar doing some heists! Tshirt and #h1z1 giveaway 2nite!,devowned
2015-07-29 23:53:56+00:00,626541195938803712,Caution before you upgrade to a computer with an nvidia multi-monitor geforce experience. Uninstall the nvidia... http://t.co/h4MbeeB9aE,WellnessWorksG
2015-07-29 23:53:16+00:00,626541030553292800,@nyarth &gt;using Nvidia http://t.co/c74uik9cbW,Game8910
2015-07-29 23:53:03+00:00,626540976316805120,@xIronHawkGaming Nvidia is being poopy right now. Not wanting to work,JustLoveday
2015-07-29 23:52:13+00:00,626540765938737152,Nvidia drivers seem to be fixed :o yippe,TBNRkenworth
2015-07-29 23:51:49+00:00,626540665829113856,@NVIDIA_RP she says i can,theianita
2015-07-29 23:49:15+00:00,626540018069213186,GOT IT! I just needed to install Windows 10 Nvidia drivers 😄,drewlinskii
2015-07-29 23:49:12+00:00,626540006170066944,"Just did a clean install of the driver I downloaded from Nvidia's website and everything works perfectly

Everything is okay!",nyarth
2015-07-29 23:48:48+00:00,626539906370809857,I added a video to a @YouTube playlist http://t.co/jsw0HQCd6r NVIDIA SHIELD vs WIKIPAD vs JXD S7800b (Console Comparison),otakukrill
2015-07-29 23:48:43+00:00,626539884346408961,@NVIDIA_RP can i stay :D,theianita
2015-07-29 23:46:14+00:00,626539257109323776,@BlackstinNoVA cuz win10 has auto updates you can't disable that will override your drivers from 3rd party also serious issus with NVIDIA,Tweedy1569
2015-07-29 23:45:59+00:00,626539193959714816,@TechyRodsWire on a side note the nvidia drivers are working,SonOfATech
2015-07-29 23:44:13+00:00,626538750789619714,@NVIDIA_RP dont wanna!,theianita
2015-07-29 23:42:26+00:00,626538303131680768,@kyaramerunuxi I had an issue where it just used a stock driver for me until I got the Nvidia one. Hopefully you'll have luck!,S_Tiger_
2015-07-29 23:41:57+00:00,626538181505069057,@NVIDIA_RP @TnHGamingYT @Lady_Ianite @theianita can you bring her back to us?,Dev_Gaines
2015-07-29 23:41:43+00:00,626538123166552064,"@NVIDIA_RP oh, i think shes pretending to not hear anyone",embereyeofsky
2015-07-29 23:40:52+00:00,626537909622059012,Lets see if I regret this decision :) Here's hoping Nvidia drivers work OK. #Windows10 http://t.co/bJPNbzlaOk,leemak
2015-07-29 23:39:45+00:00,626537625193558016,Thanks to @CrucianGaming I'm in the running to win an Nvidia GTX 970! https://t.co/1hkIPgxBRC,Bruno_Miguel_G
2015-07-29 23:39:43+00:00,626537618738540544,@NVIDIA_RP why should i be at home?,embereyeofsky
2015-07-29 23:39:41+00:00,626537608580067328,"@Kyreden your good, it keeps everything. You might need to restart after the install to get nvidia drivers to work",Dragonfyir
2015-07-29 23:37:37+00:00,626537092399542272,"Windows 10 upgrade complete and very painless so far outside of a Nvidia driver re-install. @virtualbox, @steam_games, @rainmeter all work!",echolstx
2015-07-29 23:37:14+00:00,626536993342664704,"PSA: people upgrading to #Windows10 with Nvidia graphics. Don't bother updating your drivers before the upgrade, you need to DL it again.",AjaLapus
2015-07-29 23:35:51+00:00,626536646624849920,"The heck nvidia drivers are 327mb? Holy molly, what are inside those things?",sulamoon
2015-07-29 23:35:31+00:00,626536563443433472,Updating NVIDIA drivers,adlez_best_lez
2015-07-29 23:35:18+00:00,626536505482321920,My face when i spent 4 hours trying to get windows 10. Get it. And Nvidia Drivers no work iajdIAJNCSNUNFuhjfisjdi😄 http://t.co/dVm4ocBkbM,TBNRkenworth
2015-07-29 23:34:46+00:00,626536373885865984,@nvidia  Congratulations to nvidia for a great render.,rickycjones1
2015-07-29 23:34:39+00:00,626536345104711680,@MoogleKupoCake I'm upgrading it directly and it's taking me 3~4h. Though I had an issue and apparently nvidia is kinda clashing with win10,nunuannna
2015-07-29 23:34:35+00:00,626536326368743424,"@Saxm13 yeah, it caused the Nvidia process to hang at start up. But they put out another update today and it's fixed now.",angienessyo
2015-07-29 23:34:06+00:00,626536204427661312,@angienessyo Whaaaaaa.....nvidia update?,Saxm13
2015-07-29 23:32:45+00:00,626535866740178944,@kyaramerunuxi Oh! Go grab the latest driver from Nvidia's website.,S_Tiger_
2015-07-29 23:32:41+00:00,626535847450443777,New #Windows10 Nvidia driver just pushed!,notTHAThoffa
2015-07-29 23:32:07+00:00,626535705964113920,@DBFig Started it before Dinner..was done when I got done lol.  Updated NVIDIA Drivers and it's done.,TedyhereMC
2015-07-29 23:32:05+00:00,626535695817900032,"#ABQ #web #design NVIDIA Outs Windows 10-Compatible Drivers for all Its GPUs: Today, coinci... http://t.co/xfqy6UzLUO #blog @simplyslycc",IserveUS
2015-07-29 23:32:03+00:00,626535690935742464,"#ABQ #web #design NVIDIA Outs Windows 10-Compatible Drivers for all Its GPUs: Today, coinci... http://t.co/SZ06OJ0Tcz #blog @simplyslycc",simplyslycc
2015-07-29 23:30:39+00:00,626535338362585088,Pretty smooth #Windows10 install so far. Just had to update my Nvidia drivers.,g3nuinejoe
2015-07-29 23:30:38+00:00,626535330892652544,http://t.co/con7sWStlE Batman: Arkham Knight es optimizado por NVIDIA,guiactual
2015-07-29 23:29:57+00:00,626535161274851328,Thanks to @CrucianGaming I'm in the running to win an Nvidia GTX 970! https://t.co/q0Vgj7dKL9,AndreiaFilLopes
2015-07-29 23:28:19+00:00,626534749947973634,"@FlurexGaming cont. -- , my display kept getting reset for no reason, the newest nvidia update wouldn't work at all. So yeah.",GAMEazan
2015-07-29 23:24:07+00:00,626533692031107072,"@NVIDIA_RP @Lady_Ianite thanks, @Dev_Gaines and i have been lookimg for her",embereyeofsky
2015-07-29 23:22:41+00:00,626533333313409024,"@RyuVerse that's not Windows' fault, that's NVIDIA's fault
don't get blocked",wootnik765
