Datetime,Tweet Id,Text,Username
2017-03-08 23:58:15+00:00,839626348989591552,. @facebook &amp; @Microsoft offering #AI w @nvidia #GPUs DC undergoing massive shift to AI computing @ia_buck @pcworld https://t.co/f6S5LgizKR,ralamedd
2017-03-08 23:58:13+00:00,839626337870614528,Win An #NVIDIA SHIELD 2017 With #Android Headlines @androidheadline https://t.co/8h6KtssPGO #google https://t.co/jMFoe1Rppm,Bluelightskys
2017-03-08 23:58:09+00:00,839626324297805824,#Gewinnspiel #Nvidia #GTX1080 Graphics Card #GIVEAWAY! https://t.co/QIKikhdSfF,telefoonteam
2017-03-08 23:57:44+00:00,839626217716346882,Win An #NVIDIA SHIELD 2017 With #Android Headlines @androidheadline https://t.co/jfpM8NDNwN #google https://t.co/3mJDWl2UCP,mdcdski1
2017-03-08 23:56:53+00:00,839626003165085698,Win An #NVIDIA SHIELD 2017 With #Android Headlines @androidheadline https://t.co/E3JsLRnPT2 #google https://t.co/On2555RbHU,onlyinitforloot
2017-03-08 23:54:20+00:00,839625360585199616,"@o_Nitro good bye nvidia, hello amd. https://t.co/pmAowzHiHz",o_Nitro
2017-03-08 23:53:39+00:00,839625189084303360,https://t.co/coqn7LrgTA NVIDIA with Microsoft today unveiled blueprints for a new hyperscale GPU accelerator to drive AI cloud computing.,prpnews
2017-03-08 23:53:16+00:00,839625092422385665,"Since my nvidia gpu was a disappointment and asking the support for help didnt get me any farther
Upgrading the damn thing should help.",o_Nitro
2017-03-08 23:51:48+00:00,839624725127102468,I liked a @YouTube video from @jtechd https://t.co/wFD8WrTBi7 How to Sideload Any App or Game to the NVIDIA Shield Android TV,SailorLion
2017-03-08 23:50:48+00:00,839624474785902592,@Amazonhelp Referring to February's Ghost Recon/For Honor promo w/ purchase of @nvidia GTX 1080,rocknerd
2017-03-08 23:50:01+00:00,839624276412071941,@AmazonHelp I think you guys and @nvidia in February promos could have been clearer ONLY Amazon CA was offering the promo code. Disappointed,rocknerd
2017-03-08 23:49:28+00:00,839624137853239298,@GhostRecon Wildlands gets &lt; 20 fps out of the box on a @NVIDIA GTX 1080 ROG. Arkham Knight all over again? https://t.co/K5gUZi35QL,integerman
2017-03-08 23:49:08+00:00,839624052083830784,Nvidia's Pascal-powered Jetson TX2 computer blows away Raspberry Pi - Computerworld https://t.co/CeQcnyfi1S,fredrick_cowan
2017-03-08 23:48:59+00:00,839624017401298944,@FandangoNOW I am having an issue watching a movie that i rented yesterday on my nvidia shield android tv getting video playback error help.,akumax5
2017-03-08 23:48:22+00:00,839623861104689152,"Available now – Tomb Raider on Nvidia Shield! 

Play it now.  https://t.co/uWmTqh5Xia",BAMCollective
2017-03-08 23:46:01+00:00,839623268239822848,NVIDIA launches Jetson TX2 platform for #drones and #robots https://t.co/M4Xn2an3x9 https://t.co/gd6uYP0MuG,RickKing16
2017-03-08 23:45:53+00:00,839623234639261698,#GEEK #TECH # Nvidia lance sa plateforme JETSON TX2 https://t.co/U2YCr7Tzu5,SHYKAMARU
2017-03-08 23:45:11+00:00,839623060344946689,Each tab is sandboxed and so is Nvidia.,TekEbooks
2017-03-08 23:43:48+00:00,839622713505263616,#NVIDIA Jetson TX2 IoT Platform Delivers Pascal-Powered AI ... Read more: https://t.co/KuWJaZV2Yl $NVDA,computer_hware
2017-03-08 23:43:06+00:00,839622533498359808,Microsoft And NVIDIA Announce HGX-1 Platform Standard For AI/ML Cloud Computing - Forbes https://t.co/1IOayll9Uf,PCprocessors
2017-03-08 23:42:21+00:00,839622345857855489,"Nvidia wants AI to Get Out of the Cloud and Into a Camera, Drone, or Other Gadget Near You - IEEE Spectrum https://t.co/LEd5FZ98cL",nitzrulzx412
2017-03-08 23:42:02+00:00,839622268565192704,"[PC] WTS: 67, ATI RADEON -NVIDIA QUADRO, 256mb up 512mb in high profile, PULLS, 1,40 Euro… https://t.co/SdnIUvuvrK",tbs_pc
2017-03-08 23:41:53+00:00,839622228555747329,Very annoyed and feel misled by @amazon and @nvidia about the Ghost Recon promotion. I saw it was offered by Amazon...found out only in CA.,rocknerd
2017-03-08 23:41:20+00:00,839622089556520961,"@H1Z1Forum 
Hello with a config Intel core i3 Nvidia Geforce 820M 4GB memory its possible to played a H1Z1",Steveen763
2017-03-08 23:40:43+00:00,839621936023920640,"Surrounded by AI Devices that Do Everything from Flying to Farming, #NVIDIA Launches Jetson... Read Blog: https://t.co/Rr2urJ0wQq $NVDA",computer_hware
2017-03-08 23:40:06+00:00,839621780545269760,"#NVIDIA Jetson Enables Artec 3D, Live Planet to Create VR Content in Real Time. Read Blog: https://t.co/74uM8Og0i2 $NVDA",_semiconductors
2017-03-08 23:40:06+00:00,839621780432003072,"#NVIDIA Jetson Enables Artec 3D, Live Planet to Create VR Content in Real Time. Read Blog: https://t.co/olBX7N1HfQ $NVDA",computer_hware
2017-03-08 23:40:03+00:00,839621765802442752,NVIDIA and Microsoft Boost AI Cloud Computing with Launch of Industry-Standard Hyperscale GPU Accelerator https://t.co/53Efco19E2,MTalagadadeevi
2017-03-08 23:39:36+00:00,839621653634019329,"New Post Nvidia wants AI to Get Out of the Cloud and Into a Camera, Drone, or Other Gadget Near You  - https://t.co/oCBR8aPgNo via @DNewsInc https://t.co/qNjwIiw2op",DNewsInc
2017-03-08 23:36:36+00:00,839620897606615040,NVIDIA Shield TV (2017) Proves Size Doesn’t Matter [Review] https://t.co/WY1eUj4win https://t.co/KFZjwo3UOL,Tejizlyke
2017-03-08 23:36:28+00:00,839620867793563648,#NewOnGStyle: NVIDIA Shield TV (2017) Proves Size Doesn’t Matter  [Review] https://t.co/VaIGM90bDo by @JMillionNYC,GStyleMagazine
2017-03-08 23:35:46+00:00,839620690340765696,#NVIDIA and Microsoft Boost AI Cloud Computing with Launch of Industry-Standard Hyperscale ... Read more: https://t.co/xbuhxgizZ6 $NVDA,computer_hware
2017-03-08 23:35:14+00:00,839620556005732352,RT udacity: It's never too late to pick up new career skills says gregestes5 of nvidia https://t.co/POCaxm765j https://t.co/8tq291IfXx #u…,eduCatalysis
2017-03-08 23:34:38+00:00,839620405354725376,"Just got an email from a h/w vendor I often use for @NVidia's 1080Ti. The markup of some places = *criiinge!*

...still want one! ¬.¬",Myrathi
2017-03-08 23:34:32+00:00,839620379148599296,#NVIDIA and Microsoft Boost AI Cloud Computing with Launch of Industry-Standard Hyperscale ... Read more: https://t.co/bgnBllswPB $NVDA,_semiconductors
2017-03-08 23:34:32+00:00,839620379144421377,NVIDIA and #Microsoft Boost AI Cloud Computing with Launch of Industry-Standard Hyperscale ... Read more: https://t.co/sOVRE5aa0y $MSFT,App_sw_
2017-03-08 23:32:58+00:00,839619983130841088,NVIDIA launches Jetson TX2 platform for drones and robots https://t.co/GXfJrRKARz @engadget #drones #nvidia,uavgrassroots
2017-03-08 23:32:04+00:00,839619756772622336,#NVIDIA Jetson TX2 IoT Platform Delivers Pascal-Powered AI ... Read more: https://t.co/4uHrirv8SH $NVDA,_semiconductors
2017-03-08 23:30:34+00:00,839619382644895745,NVIDIA and Microsoft Boost AI Cloud Computing with Launch of Industry-Standard Hyperscale GPU Accelerator -… https://t.co/t4qW93baeP,TechChanakya
2017-03-08 23:30:27+00:00,839619353125466112,This new processor from @nvidia could make drones smarter.  https://t.co/pogeRGzu4N https://t.co/BuDIdF3jqq,Drone360blog
