Datetime,Tweet Id,Text,Username
2017-06-27 23:59:59+00:00,879851837532319745,"#neverwin @nvidia @NVIDIAGeForce okay okay, how about just the ring that's attached to the chain ?",scotty921
2017-06-27 23:59:41+00:00,879851760441053184,Nvidia plans crуptоcurrencу mining cards with partners https://t.co/YY77NbWW5x https://t.co/fcEaUEum4C,newspaperpostt
2017-06-27 23:57:29+00:00,879851210047721474,Volvo taps Nvidia’s hardware to put self-driving cars on the road by 2021 https://t.co/j07yQ6PVjj https://t.co/YHz26rgyKr #Tech,HappHopper
2017-06-27 23:57:17+00:00,879851158038208512,"NVIDIA, Volvo Cars, Autoliv Join To Bring AI-Enabled Autonomous Vehicles In 2021 https://t.co/IdzLC4g3cU: @Nasdaq #tech #startup #marketing",nngabc
2017-06-27 23:57:01+00:00,879851090623254528,Nvidia's new TensorRT speeds machine learning predictions https://t.co/BaN8AWdLiX #bigdata,botbigdata
2017-06-27 23:56:50+00:00,879851044699869188,Nvidia to launch graphics cards specifically designed for digital currency mining https://t.co/VG0vW4OnZP,DeeksUK
2017-06-27 23:56:39+00:00,879850998877048833,"#neverwin @nvidia @NVIDIAGeForce dang it , not even a keychain ?",scotty921
2017-06-27 23:56:08+00:00,879850868279058432,Volvo taps Nvidia’s hardware to put self-driving cars on the road by 2021 https://t.co/SKutE3JU9H https://t.co/tCpyyMv7yo,sachiketi
2017-06-27 23:56:04+00:00,879850849903751168,Volvo taps Nvidia’s hardware to put self-driving cars on the road by 2021 https://t.co/Szjz0I6RBy https://t.co/GQD3LTj7Tq,arnaudhacquin
2017-06-27 23:54:45+00:00,879850519992422400,#TechNews Volvo taps Nvidia’s hardware to put self-driving cars on the road by 2021 https://t.co/L6FkzJSHsb https://t.co/MU0dtXFNRI,iWebUp
2017-06-27 23:54:19+00:00,879850412198776833,Volov and Autoliv Team with Nvidia for Artificial Intelligence for Self-Driving Cars https://t.co/eVdR1iuHVa,PythonLoop
2017-06-27 23:54:17+00:00,879850401176178688,Volvo taps Nvidia’s hardware to put self-driving cars on the road by 2021 https://t.co/34sRJ6vbzy https://t.co/h8kXPcw3IH,superfabis
2017-06-27 23:54:06+00:00,879850358519906304,"ZF, HELLA and NVIDIA partner to increase safety of self-driving vehicles. https://t.co/PLklZCTv5C",javanderbeek
2017-06-27 23:54:06+00:00,879850355793809409,NVIDIA To Launch Graphics Cards Specifically Designed For Digital Currency Mining,cheapshoppin
2017-06-27 23:53:54+00:00,879850304614748160,"Report: Nvidia, AMD Planning GPUs for Mining Cryptocurrency https://t.co/iz8GgAA4QB",TheOnlineTechno
2017-06-27 23:53:10+00:00,879850121256632321,Volvo taps Nvidia’s hardware to put self-driving cars on the road by 2021 https://t.co/RsI5xA4SWp https://t.co/1Kn4rinSPG,UXthug
2017-06-27 23:52:58+00:00,879850070425960448,"@NVIDIA Partners with @Volvo, A@utoliv, @ZF, Hella &amp; Volkswagen for AI &amp; Autonomous Driving https://t.co/xYDSAiuc3D",BryWiMoGuy
2017-06-27 23:52:56+00:00,879850064113520641,"@NVIDIA Partners with @Volvo, A@utoliv, @ZF, Hella &amp; Volkswagen for AI &amp; Autonomous Driving https://t.co/lFrcYxZZi9",sharmobile
2017-06-27 23:52:52+00:00,879850045578911744,"@NVIDIA Partners with @Volvo, A@utoliv, @ZF, Hella &amp; Volkswagen for AI &amp; Autonomous Driving https://t.co/hYOB9Q9PYT",MobiWriter
2017-06-27 23:52:45+00:00,879850018806538241,"@NVIDIA Partners with @Volvo, A@utoliv, @ZF, Hella &amp; Volkswagen for AI &amp; Autonomous Driving https://t.co/WofdJoZz47",AConnectedCar
2017-06-27 23:52:42+00:00,879850002679508992,Volvo Is Working With NVIDIA on Self Driving Cars https://t.co/NuY0EhBUps https://t.co/Ohy9xOGjFX,dopehorse
