Datetime,Tweet Id,Text,Username
2014-11-04 23:57:14+00:00,529784467905200128,NVIDIA SHIELD Tablet Getting The Android Lollipop Treatment This Month http://t.co/bz6P2It1g8,RHAF_HQ
2014-11-04 23:56:19+00:00,529784236983611392,#LG Nvidia Announces That The SHIELD Tablet Will Receive Android 5.0 This Month: Today Nvidia has put... http://t.co/VjxywCDW2w #Android,PaulButler02
2014-11-04 23:55:06+00:00,529783931294330881,#NVIDIA 344.60 Game Ready Drivers Available http://t.co/9fShC4gOK4,757LivePK
2014-11-04 23:54:58+00:00,529783895152009216,"Nvidia Launches ""Pick Your Path"" Bundle Promotion http://t.co/5yeuR6DLXb #tech",somenewnews
2014-11-04 23:53:30+00:00,529783525398966272,"ASUS N56JR-EH71 15"" i7-4700HQ 16GB 1TB HDD Full HD NVIDIA 760M 2GB Blu Ray Laptop Computer http://www.saveusst... http://t.co/gYdEFkWpva",ssnb
2014-11-04 23:51:06+00:00,529782923184975873,Nvidia Promises Android 5.0 Update For Shield Tablet This Month  http://t.co/hdKAnu4bEE #gaming #gamedev #mobile #UX,zenhl
2014-11-04 23:50:25+00:00,529782753185656834,#android Nvidia Promises Android 5.0 Update For Shield Tablet This Month: Android rol... http://t.co/hheRUjph8A - http://t.co/BLkrIUwrul,android__oa
2014-11-04 23:49:30+00:00,529782520238194688,"NVIDIA GeForce GTX Titan Black giveaway ! 

http://t.co/B2F9THrTeW",dasgrischa
2014-11-04 23:48:17+00:00,529782214431485953,"Closing Bell Reports: Nicholas Financial Inc. (NICK), NVIDIA Corporation (NVDA), Tech Data Corp. (TECD), Health Care http://t.co/R3sJlvK6qg",wallstreetscope
2014-11-04 23:47:19+00:00,529781969777733632,"@HopeWithinChaos My GF has a Republic of Gamer laptop, entry-level (Nvidia 660M) and it goes 1080p 60fps with everything to the max !",Benzaie_tgwtg
2014-11-04 23:47:10+00:00,529781934411374593,"New post: NVIDIA SHIELD tablet will get Android 5.0 in November, update previewed on video while we wait http://t.co/w2nylA62xO",PhoneALot
2014-11-04 23:45:15+00:00,529781449558196226,"@StevenALundberg @nvidia Drinking and Gaming can be fun, Drinking and Driving Simulation can also be... interesting.",Quacktics
2014-11-04 23:43:04+00:00,529780899672371200,NVIDIA Hits New 52-Week High at $20.17 (NVDA) - Ticker Report #nvidia http://t.co/u4PhIBz62r,nvidia_agent
2014-11-04 23:42:17+00:00,529780703253110789,"ASUS N56JR-EH71 15"" i7-4700HQ 16GB 1TB HDD Full HD NVIDIA 760M 2GB Blu Ray Laptop Computer http://t.co/5Xe89BAOx6",ssnb
2014-11-04 23:41:11+00:00,529780426357747712,"@ATVIAssist The issue was first solved by underclocking my gpu, even though it wasn't overheating but it's fixed now w/ new Nvidia drivers!",JeeZeh
2014-11-04 23:40:59+00:00,529780378148417536,"@DrAvailer if Geforce eSports can contribute anything else to eFrag - Just let me know, I'm the Nvidia Ambassador of eSports / Team Capt.",_aeWinD
2014-11-04 23:40:04+00:00,529780146597687296,NVIDIA SHIELD Tablet Getting The Android Lollipop Treatment This Month http://t.co/uQ3IgwRm9J,hajeje12
2014-11-04 23:39:36+00:00,529780030834868224,Nvidia promises to bring Android Lollipop to its tablet this month http://t.co/VDy1otgSqh,J3ffJessie
2014-11-04 23:39:28+00:00,529779995728568324,"NVIDIA SHIELD Tablet Getting The Android Lollipop Treatment This Month: 
With Android 5.0 'Lollipop' having of... http://t.co/PR0jPc6nrg",sonuise
2014-11-04 23:39:25+00:00,529779982403260416,#VMWorld Europe 2014 - .@NVIDIA Booth: http://t.co/mYJvNNjCTY,tomglimps
2014-11-04 23:35:56+00:00,529779107840528384,New post: #nvidiashield #Tablets NVIDIA Shield Tablet To Receive Android 5.0 Update This Month http://t.co/zikneemLxJ,infocrowler
2014-11-04 23:34:05+00:00,529778640028852224,@manvsmedium new nvidia drivers for COD ghost,lilbroughie
2014-11-04 23:34:02+00:00,529778629455003648,@itmeJP Did you update to our latest driver? http://t.co/0vDwpukf3S,nvidia
2014-11-04 23:30:40+00:00,529777782784397312,@NVIDIA takes on Apollo 11 moon landing deniers--with technology http://t.co/jAjoPfqAu3 by @alicetruong via @FastCoLabs,fagogo33
2014-11-04 23:29:44+00:00,529777546238230529,Nvidia Promises Android 5.0 Update For Shield Tablet This Month: Android rollouts always have fans vy... http://t.co/8Es8eqxIuT #android,ManifestStefany
2014-11-04 23:29:33+00:00,529777501300482050,NVIDIA SHIELD Tablet Getting Android Lollipop Treatment This Month http://t.co/z01IwnLfhO #Android #Lolipop #NVIDIA #ShieldTablet #Google,HotHardware
2014-11-04 23:27:56+00:00,529777091907043329,"Nvidia Launches ""Pick Your Path"" Bundle Promotion http://t.co/fmmowB8yf3",k3shtk4r
2014-11-04 23:25:44+00:00,529776538061787136,So @nvidia I bought a #gtx970 yesterday does that get me anything?,colinvern2012
2014-11-04 23:23:24+00:00,529775953883303936,"Fuhu Nabi 2 WiFi 7"" Kids Android Internet Tablet Quad-Core NVIDIA Tegra 3 Good:  $0.01 (0 Bids)End Date: Wedne... http://t.co/PDVpojHASA",___epictweets__
2014-11-04 23:16:21+00:00,529774177255817216,Nvidia Launches “Pick Your Path” Bundle Promotion http://t.co/y2MW3Ifphw,AgregGamesUS
2014-11-04 23:15:33+00:00,529773977854435328,"@nvidia remember, gaming &amp; drinking do not mix! Niether does drinking and driving so be safe! Designate a Driver &amp; Pointman! #SafeHoliday",StevenALundberg
2014-11-04 23:15:25+00:00,529773942680977410,Nvidia Shield Tablet Will Be Among The First Devices To Get Android Lollipop This November  #NEWSANDROID,saraemadrid44
2014-11-04 23:14:59+00:00,529773832836362240,NVIDIA 344.60 WHQL Driver: NVIDIA has released a new GeForce driver for its graphics cards that adds lots of S... http://t.co/XIMHq8Z6VM,techamok
2014-11-04 23:14:56+00:00,529773822593859585,Nvidia Announces That The SHIELD Tablet Will Receive Android 5.0 This Month http://t.co/mkVzKJQbDg,ph_TB
2014-11-04 23:14:51+00:00,529773801001590785,Checked out the NVIDIA offices &amp; they gave me a dope shirt. Now enjoying lunch at Super Duper Burger… http://t.co/w525MqUjsy,TheZombiUnicorn
2014-11-04 23:14:07+00:00,529773616808751104,Driver nvidia geforce 210 http://t.co/48eMo9X9Dh,Komisauto
2014-11-04 23:14:03+00:00,529773601335955456,Nvidia Announces That The SHIELD Tablet Will Receive Android 5.0 This Month: Earlier this year NVIDIA released... http://t.co/yBDhUdspNO,sonuise
2014-11-04 23:13:29+00:00,529773455030239233,Nvidia Shield Tablet: Android 5.0 Update im November 2014 http://t.co/JwVWeuKHmf #news #handy #android,news_handy
2014-11-04 23:12:33+00:00,529773223852789763,Nvidia Shield Tablet Will Be Among The First Devices To Get Android Lollipop This November http://t.co/fLCwWQJezs,Androidheadline
2014-11-04 23:12:30+00:00,529773209856393216,"#NVIDIAGives back to the community with Project Inspire, our own special way of going hard during the holidays. http://t.co/LPl1wf4azB",nvidia
2014-11-04 23:12:00+00:00,529773081879781376,Nvidia Shield Tablet: Android 5.0 Update im November 2014 http://t.co/09kW9umtjX,andronews_de
2014-11-04 23:11:12+00:00,529772884084813824,@gnargnia I use nVidia Shadowplay,midexposure
2014-11-04 23:10:12+00:00,529772630883450880,Check out NVIDIA Shield 16 GB Black Handheld System http://t.co/pbZFqk9tdY @eBay,SoCal_Creatives
2014-11-04 23:10:03+00:00,529772592186421249,Nvidia Promises Android 5.0 Update For Shield Tablet This Month http://t.co/icGC6hy2Kn,kwaichi
2014-11-04 23:08:15+00:00,529772141319688192,Nvidia Announces That The SHIELD Tablet Will Receive Android 5.0 This Month: Earlier this year NVIDIA released... http://t.co/KD9tLEJjBc,x86news
2014-11-04 23:05:23+00:00,529771417282158592,"""The Nvidia CPU and GPU combo are ideal."" Tell us more, @techcrunch: Nexus 9 review: http://t.co/axmvqlwOSn #TegraK1",NVIDIAEmbedded
2014-11-04 23:05:23+00:00,529771417030516737,NVIDIA Shield tablet getting Android 5.0 Lollipop update this month http://t.co/x0MqfBWmiv,360DailyNews
2014-11-04 23:05:23+00:00,529771416942428160,Are cloud-based virtual desktops the future? @VMWare @Google @nvidia are working together to streamline... http://t.co/0cq1M6Gd6u,vmwhorizonair
2014-11-04 23:04:30+00:00,529771196435283969,@RazGaming @Nvidia Sounds like me with my Xbox ONE. Welcome to the club,RummblePlays
2014-11-04 23:04:16+00:00,529771136502870017,Nvidia driver helper service nvidia http://t.co/moikSCMMw9,AnastasiaBelyae
2014-11-04 23:03:48+00:00,529771019926376449,"I'd prefer it if @nvidia added more in the update notes than ""this will make sure the new Call of Duty works properly.""",BigTimStrange
2014-11-04 23:00:20+00:00,529770145669865474,NVIDIA Shield tablet getting Android 5.0 Lollipop update this month http://t.co/Lr7PhnNkf9,360DailyNews
2014-11-04 22:59:48+00:00,529770013557665793,NVIDIA Earnings Projected to Increase - http://t.co/8KBFpGhy6o,2_118WallStreet
2014-11-04 22:56:40+00:00,529769224655237120,Nvidia Shield Tablet Will Be Among The First Devices To Get Android Lollipop This November,saraemadrid44
2014-11-04 22:53:04+00:00,529768319788666881,Nvidia Shield Tablet Will Be Among The First Devices To Get Android Lollipop This http://t.co/WXlhWZZ7rC #NvidiaShield #OTA #ShieldHub,SomeDroidCom
2014-11-04 22:52:13+00:00,529768104679968768,"Completed another proofreading job, and just waiting for my NVIDIA GeForce driver to update before I play some WoW with @Depsi_88 :D",Mylexxe
2014-11-04 22:51:37+00:00,529767955341385728,Nvidia promises to bring Android Lollipop to its tablet this month http://t.co/m7EWuMGBkI,justandroidnews
2014-11-04 22:51:13+00:00,529767852086423552,@itmeJP @nvidia @SHGames Did you download the new driver? I've been having issues as well at least.,Eliteleader
2014-11-04 22:50:48+00:00,529767748507680768,"""Pick Your Path"" Promotion Offers New Game With Purchase Of Select NVIDIA GPUs http://t.co/PsYXnWLVgE",Alicventura
2014-11-04 22:50:38+00:00,529767708360187904,NVIDIA SHIELD tablet will receive Android 5.0 Lollipop update this month http://t.co/9II7FDoICX #tech #gadgets,mondomedeusah
2014-11-04 22:50:21+00:00,529767636943380480,NVIDIA Shield tablet getting Android 5.0 Lollipop update this month http://t.co/2MOPEMa95D,360DailyNews
2014-11-04 22:50:14+00:00,529767604634656769,Alienware 17 (r5) NVIDIA GeForce GTX 980M upgrade: http://t.co/FB1jglQafh via @YouTube,EurocomTech
2014-11-04 22:49:50+00:00,529767504709550081,"Nvidia muestra Android 5.0 Lollipop funcionando en su Shield Tablet #TakaAndroid #Tecnologia

Android 5.0 Lollip... https://t.co/JRbkI8cImE",NereaEscopine
2014-11-04 22:49:12+00:00,529767344554246146,@itmeJP @nvidia @SHGames Your GPU is so powerful it's keeping you safe from that shite.,_Ljas_
2014-11-04 22:48:57+00:00,529767280956432384,"Buy Nvidia GeForce GTX, Get a Free Game http://t.co/MpwIurAkcY",FlatheadCT
2014-11-04 22:48:34+00:00,529767186693648384,NVIDIA Free To Play 2014 Fall Bundle-Going along with their Ubisoft Bundle for high-end GPUs NVIDIA also announc... http://t.co/t8SfMa8FRH,HeatlyTech
2014-11-04 22:48:34+00:00,529767184659398656,NVIDIA 344.60 Game Ready Drivers Available-Sorry for the spate of NVIDIA posts but this is the last one for now.... http://t.co/TxlrNX2I4p,HeatlyTech
2014-11-04 22:47:38+00:00,529766949878648832,"not sure if I should blame @nvidia or @SHGames but holy fuck I can't play the COD SP without crashing every 5 minutes

cu for night stream",itmeJP
2014-11-04 22:46:40+00:00,529766707393351680,"http://t.co/vYmnRnBhT6: ""Nvidia Launches ""Pick Your Path"" Bundle Promotion"" http://t.co/BONasfrhjQ",iamakhilsharmaa
2014-11-04 22:46:37+00:00,529766694546182144,I added a video to a @YouTube playlist http://t.co/FB1jglQafh Alienware 17 (r5) NVIDIA GeForce GTX 980M upgrade,EurocomTech
2014-11-04 22:45:41+00:00,529766461787475968,NVIDIA users! New driver has released and will improve Advanced Warfare: http://t.co/2YfsAPlB7R,ben_20_
2014-11-04 22:44:29+00:00,529766157092257792,Like TechPowerUp and win a NVIDIA Shield Tablet with Wireless Gaming Controller https://t.co/B6fdCS9lri via @TechPowerUp,Joshstylegaming
2014-11-04 22:44:07+00:00,529766066332123136,Nvidia's new cards are looking interesting on tons of algos http://t.co/VDZRgah9zK,DreamMiner49
2014-11-04 22:43:59+00:00,529766032949256192,Excited that we will be hosting another PCPer Live! Game Stream of Assassin's Creed Unity sponsored by NVIDIA next Tuesday!,ryanshrout
2014-11-04 22:43:40+00:00,529765954985934848,"Nvidia Launches ""Pick Your Path"" Bundle Promotion http://t.co/wU8Do1Nw10",AllAboutGameez
2014-11-04 22:43:33+00:00,529765921884487681,"Nvidia Launches ""Pick Your Path"" Bundle Promotion http://t.co/ZX4fPh3wcY",KaseyGamez
2014-11-04 22:43:14+00:00,529765843253481473,"NVIDIA Details Upcoming 64-bit Chip For Android Devices, Could Boost BYOD Usage : http://t.co/WjgzaS5VHE",Apps4SmallBiz
2014-11-04 22:42:12+00:00,529765584830226432,"Nvidia Launches ""Pick Your Path"" Bundle Promotion http://t.co/5PCvdCDEYM",tawatson15
2014-11-04 22:41:28+00:00,529765397705158656,Nvidia Announces That The SHIELD Tablet Will Receive Android 5.0 This Month: Earlier this year NVIDIA released... http://t.co/vlLYLZg7G0,Mighty_Micro
2014-11-04 22:41:27+00:00,529765395469586432,Nvidia Announces That The SHIELD Tablet Will Receive Android 5.0 This Month http://t.co/0cSfcDocFI #tech,dustyedwards
2014-11-04 22:41:27+00:00,529765394538438656,Nvidia Announces That The SHIELD Tablet Will Receive Android 5.0 This Month: Earlier this year NVIDIA re... http://t.co/fROSI1PWZZ #tech,SysgenSherwin
