Datetime,Tweet Id,Text,Username
2014-10-01 23:58:58+00:00,517463715567132672,@makeuseof just reviewed the NVIDIA Shield Tablet. Watch the video here: https://t.co/ApO1UtaiUD,Tntazmania
2014-10-01 23:56:37+00:00,517463124702527488,"#HondaNews : NVIDIA Powers New Honda Infotainment System: ""Honda is bringing NVIDIA's advanced mobile technolo... http://t.co/IWojbY5Vf3",AutoNewsBot
2014-10-01 23:56:21+00:00,517463056755228672,@makeuseof just reviewed the NVIDIA Shield Tablet. Watch the video here: https://t.co/ToW531uE7o,BlackAsphodel
2014-10-01 23:56:13+00:00,517463024676794369,#DOCM77 Big System Give-away including Asus NVIDIA GTX 980!  http://t.co/Ll8EkuZ6vP,darwingle1234
2014-10-01 23:55:52+00:00,517462937125289984,"RT: Gamers! @makeuseof is giving away an NVIDIA Shield Tablet, and it's a monster! #giveaway http://t.co/YxNVLYavn5",BlackAsphodel
2014-10-01 23:50:46+00:00,517461652074008578,Help me win an NVIDIA Shield Tablet from MakeUseOf! http://t.co/3ElYWMUaPN,Tntazmania
2014-10-01 23:50:36+00:00,517461609153720323,@CorsairGaming @CorsairMemory Lit up now in ROG red.  My new Nvidia GTX 970 I won from @CC_Deals will go nicely. http://t.co/OKNxe2tOT8,Brighttail
2014-10-01 23:50:18+00:00,517461536504553472,"RT: Gamers! @makeuseof is giving away an NVIDIA Shield Tablet, and it's a monster! #giveaway http://t.co/200t2utKq5",Tntazmania
2014-10-01 23:49:33+00:00,517461344564412416,Honda brings Android Ice Cream Sandwich to Civic's dash: Honda is teaming up with NVIDIA to bring a Tegra-powe... http://t.co/TJU99Id82c,GeekTool_Feeds
2014-10-01 23:49:04+00:00,517461223118360576,"unless @amd supports #GamerGate , im thinking about switching to a core i5 cc: @amd_roy (still using a amd gpu tho ,nvidia sucks)",hydroninja9
2014-10-01 23:46:53+00:00,517460675367415808,Honda brings Android Ice Cream Sandwich to Civic's dash:  Honda is teaming up with NVIDIA to bring a ... http://t.co/hXsuevLfPa #Android,mrabro
2014-10-01 23:46:53+00:00,517460674658574336,Honda brings Android Ice Cream Sandwich to Civic's dash:  Honda is teaming up with NVIDIA to bring a Tegra-pow... http://t.co/AanwyTzQyp,JT_Android
2014-10-01 23:46:53+00:00,517460673303810049,Honda brings Android Ice Cream Sandwich to Civic's dash:  Honda is teaming up with NVIDIA to bring a Tegra-pow... http://t.co/bn12jruVnS,androidapps40
2014-10-01 23:46:51+00:00,517460666093797376,Honda brings Android Ice Cream Sandwich to Civic's dash:  Honda is teaming up with NVIDIA to bring a Tegra-pow... http://t.co/HoVCoJ2MUn,dedyatm
2014-10-01 23:46:51+00:00,517460665179451393,Honda brings Android Ice Cream Sandwich to Civic's dash:  Honda is teaming up with NVIDIA to bring a Tegra-pow... http://t.co/Xe60rJnKJi,AppyMagazine
2014-10-01 23:46:51+00:00,517460664541904896,Honda brings Android Ice Cream Sandwich to Civic's dash:  Honda is teaming up with NVIDIA to bring a Tegra-pow... http://t.co/Jzsq0UbSbW,SinclairAppDev
