Datetime,Tweet Id,Text,Username
2016-11-21 23:56:02+00:00,800850289066536961,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/PpDbTr4tC5,_EagleEyeG_
2016-11-21 23:54:59+00:00,800850023533555712,"📷 theomeganerd: PlayStation 4, Xbox One, Wii U, ATI, &amp; Nvidia Animatied Girls by Gui Guimaraes https://t.co/DELLk9QKs9",Dawn_HK
2016-11-21 23:54:02+00:00,800849784743432193,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/nJ6YkEWMb0,Mp3Pintyo
2016-11-21 23:54:01+00:00,800849781304094722,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/WcKeMc89IT,DittyMMO
2016-11-21 23:47:43+00:00,800848196725567488,"@bluedionysus oh, that Nvidia problem is it?",Minenorin
2016-11-21 23:47:11+00:00,800848060041465856,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/GNezTCfUT2,_LeftyFlip_
2016-11-21 23:46:28+00:00,800847879837364224,The Tech Lounge #004 - AMD Zen's 8 Core to Perform like a 6 Core? Nvidia... https://t.co/9DhJz6ZkZN via @YouTube   wooow,Rimtech2Stephen
2016-11-21 23:45:08+00:00,800847546801209344,NVIDIA Corporation's Biggest Business Surged 63% Last Quarter - Fox Business https://t.co/z1G0UHkbEd,PCprocessors
2016-11-21 23:45:07+00:00,800847539759095808,The Tech Lounge #004 - AMD Zen's 8 Core to Perform like a 6 Core? Nvidia... https://t.co/14c5p9YI5k,Rimtech2Stephen
2016-11-21 23:44:19+00:00,800847340294651904,@nxtboyIII or a NVidia shield tv since that's wayyyyyyyyyy better,X1BlackBlazonX1
2016-11-21 23:41:02+00:00,800846513136144384,#NVIDIA Sleepless in Salt Lake: Tesla P100 Powers Winning Team in Student Cluster Competition. Read Blog: https://t.co/c7zGBrtBfp $NVDA,computer_hware
2016-11-21 23:41:02+00:00,800846511496011777,#NVIDIA NASA Program Deploys Deep Learning to Ward Off Asteroid Attack. Read Blog: https://t.co/GAt75BbBJD $NVDA,_semiconductors
2016-11-21 23:40:24+00:00,800846356139032578,#NVIDIA NASA Program Deploys Deep Learning to Ward Off Asteroid Attack. Read Blog: https://t.co/Dmu8G9YBTr $NVDA,computer_hware
2016-11-21 23:40:24+00:00,800846355535011840,#NVIDIA Sleepless in Salt Lake: Tesla P100 Powers Winning Team in Student Cluster Competition. Read Blog: https://t.co/CNluQDlKFM $NVDA,_semiconductors
2016-11-21 23:39:49+00:00,800846206452645888,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/ZYvObALjXH,WoltjesThomas
2016-11-21 23:39:47+00:00,800846199414628352,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/Gqa1jwGFGo,DaweyNFT
2016-11-21 23:39:04+00:00,800846020535926784,NVIDIA announces the world's most efficient supercomputer https://t.co/QtiORiksjR,_TechSpy_
2016-11-21 23:38:44+00:00,800845934775013378,Surprised that NVIDIA's SaturnV cluster (#28 on Top500) isn't getting more attention; NV not eating IBM's dog food. https://t.co/pLvyVuEPyI,glennklockwood
2016-11-21 23:37:58+00:00,800845742843670528,Is Nvidia really coming out with a GTX 1080 TI with 10GB of RAM?  You know that's gonna be hugely expensive!  #HypeTrain #BrokeGamer,MidnightBanshi
2016-11-21 23:37:26+00:00,800845607048839168,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/Q8DbGvTIPQ,Travinat0r
2016-11-21 23:35:59+00:00,800845242660327424,🐧 ⒶⓇⒸⒽⓁⒾⓃⓊⓍ 🐧 [REQUEST] nvidia-prime https://t.co/h9eYhJIEcA #Archlinux,_cirrus_minor_
2016-11-21 23:34:29+00:00,800844863608483841,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/6kYAimCtMP,_TT
2016-11-21 23:34:26+00:00,800844851042467844,"@AskEASupport Any news when the BF1 SLI text flicker bug will be fixed? Nvidia mention it's on their competitor's cards too, so your issue?",Isohador
2016-11-21 23:34:15+00:00,800844808491134977,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/lzr1Vddv2X,Brian11516
2016-11-21 23:34:14+00:00,800844800958361600,Still inexplicably locked down (since Nvidia NVENC offers the same capabilities etc) but it's still a step in the right direction.,WillOfSCIENCE
2016-11-21 23:33:37+00:00,800844646880595969,"#Android #Gamers get 66% off Table Top Racing Premium for #Android #AndroidTV #nvidia #shieldtv #blackfriday #SonyTV
https://t.co/CrceT5DTQV https://t.co/qmGC2DbTgW",PlayriseDigital
2016-11-21 23:31:40+00:00,800844157203939329,@FolieAMew intel CPU a nvidia video card and a gigabyte MB.,SawftFox
2016-11-21 23:29:32+00:00,800843617573081088,"ASUS ROG GL552VW-WS78
BLACKFRIDAY Viernes 25 de Nov, 00:00 horas
6th gen Intel® Core™ i7-6700HQ
NVIDIA® GeForce®... https://t.co/xSAHehjGtF",portatilchile
2016-11-21 23:28:16+00:00,800843302241058816,"Ruggero Respigo : Would now be a good time to invest in Nvidia (I think its ""NVDA"") or AMD? via /r/stocks https://t.co/hUUtvdSqEL",RuggeroRespigo
2016-11-21 23:27:50+00:00,800843191364689920,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/zzO69H27Cw,Roumiana_st
2016-11-21 23:27:06+00:00,800843006467330048,"@Harvey1966 1.2 + Nvidia driver fixes menu/mouse issues, and gameplay seems a bit smoother, but i am still getting 20fps on very low or high",prophetbomb
2016-11-21 23:27:02+00:00,800842988834304000,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/vSKlYiigkO,IKudinenko
2016-11-21 23:24:33+00:00,800842364893925376,Enter This Nvidia GTX 1080 #Giveaway From @GoingRougeGG https://t.co/UvTAkuhUUl,xgameselectric
2016-11-21 23:24:02+00:00,800842237445713920,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/VQ0Bdj18sO,Rola_028
2016-11-21 23:20:40+00:00,800841388623593472,@NorthernlionLP @RockLeeSmile We can now buy this for the Nvidia Shield Tablet and Console now. Sweeeeet... https://t.co/sFuZNu7iK2 https://t.co/jnS0KWHxcY,jpvBYE
2016-11-21 23:20:39+00:00,800841383871320064,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/ojaKXOl0he,WEYG4N
2016-11-21 23:19:36+00:00,800841121731608576,I liked a @YouTube video from @linustech https://t.co/eViE1K7rqI Nvidia GTX 1060 Review - RX 480 Killer?,Connor5620
2016-11-21 23:19:28+00:00,800841086205734912,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/ytoaRUEWPk,xgameselectric
2016-11-21 23:17:44+00:00,800840650585493506,"This Ubuntu Linux laptop packs a 4K display and Nvidia's beastly GeForce GTX 1070

https://t.co/9INmIegihP",marciojmsilva
2016-11-21 23:16:36+00:00,800840363585900544,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/Owh9DPwHW6,xd38849307
2016-11-21 23:15:47+00:00,800840159352721408,"*sits patiently while Nvidia prepares for custom installation*

*carefully selects ""Clean Install"" option when... https://t.co/RJbr643aNG",ClaireDeLunacy
2016-11-21 23:15:17+00:00,800840033519345664,"@derek_44979 If using chromecast please disconnect from the wireless that the nvidia is on, then reconnect and let us know if that helps",SJPlusHelp
2016-11-21 23:14:03+00:00,800839723300204544,The best Nvidia GeForce GTX 1080 deals https://t.co/rbdhLDHbcI,MdMxAV
2016-11-21 23:10:53+00:00,800838924147032064,Congrats again to the winner of the @nvidia GTX 1080 and some baller socks! Looking good Ricky! https://t.co/788HIYCDRu,rivaLxfactor
2016-11-21 23:09:58+00:00,800838697331458048,nvidia-docker on #POWER: #GPUs Inside #Docker Containers (News around the Linux on Power Community) https://t.co/iVibiDGfQx,sangioluca
2016-11-21 23:09:57+00:00,800838689840447489,@rustedLuke i do believe there are patches in the works to make proprietary nvidia work with wayland.,hergertme
2016-11-21 23:09:38+00:00,800838609679028226,@SJPlusHelp I am unable to cast from my tablet to my Nvidia shield,derek_44979
2016-11-21 23:09:33+00:00,800838590087491584,Nvidia Corp. $NVDA Stake Decreased by Trinity Street Asset Management LLP https://t.co/fhaY8zUHFz,MarketBeatCom
2016-11-21 23:06:38+00:00,800837855161421824,"It's the inside that counts, Tegra X1: The Powerful Processor and it's at the heart of the NVIDIA SHIELD #AndroidTV 
https://t.co/pfgjXKF7sM https://t.co/RYzM4mhF9T",NVIDIASHIELD
2016-11-21 23:05:44+00:00,800837629000359941,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/Sc09lBe1is,sergiudscs
2016-11-21 23:00:36+00:00,800836340065570816,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/8zQ24FCG3F,LPalyuga
2016-11-21 23:00:16+00:00,800836252475932675,Enter This Nvidia GTX 1080 #Giveaway From @GoingRougeGG https://t.co/Sv9prWxyFh,stefan92awp
2016-11-21 23:00:10+00:00,800836227582701569,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/C7kk4C2DGP,stefan92awp
2016-11-21 22:58:49+00:00,800835891384107008,Enter This Nvidia GTX 1080 #Giveaway From @GoingRougeGG https://t.co/uXGCRwYJ2C,mjworkz
2016-11-21 22:58:40+00:00,800835852595183623,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/XzOY4UAIOP,mjworkz
2016-11-21 22:57:36+00:00,800835583903830016,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/PMtz0Cbjug,theobald_keith
2016-11-21 22:56:58+00:00,800835425656979456,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/xwVUO7avbW,michalkarwowski
2016-11-21 22:56:45+00:00,800835367721172992,"@Blessf11 @nvidia You're right I screwed up, I apologize.I missed the Gsync detail, I'm meeting with the team tomorrow to see what we can do",AzorFrank
2016-11-21 22:56:17+00:00,800835251043864577,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/omwl7fLmql,lyximas
2016-11-21 22:56:10+00:00,800835222841401345,"Nvidia, Open AI Joining Microsoft's AI Development Efforts https://t.co/o1CpCx5rUG #machinelearning",freyduni
2016-11-21 22:55:38+00:00,800835088686534656,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/yNDdcs4aIo,TheRongGuy
2016-11-21 22:55:34+00:00,800835071670263808,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/tnguWYOB6t,givememorepl
2016-11-21 22:53:19+00:00,800834504256430081,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/XZmOFmMvz6,BDOgomikuzu
2016-11-21 22:52:37+00:00,800834330792640515,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/bukUNza6i4,Bestgamertoday
2016-11-21 22:51:14+00:00,800833979838447616,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/tICmsnTjrg,joshmasterrr
2016-11-21 22:51:00+00:00,800833922779189249,"@ID_AA_Carmack unit tests were a necessity when doing opencl kernels across nvidia,Intel,amd,osx drivers. Just to run the same spec code :|",soylentgraham
2016-11-21 22:50:59+00:00,800833918073126916,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/5Gs3rnMKos,AVA_AAG
2016-11-21 22:49:00+00:00,800833416925093888,@AzorFrank @nvidia well you could of told us that instead of this... https://t.co/FeewqmZ5Rx,Blessf11
2016-11-21 22:47:10+00:00,800832957833420800,"@Blessf11 Our 1080 GPU is GSync enabled, we must offer it with GSync panels per @nvidia , no 4k 120hz Gsync panel exists yet.",AzorFrank
2016-11-21 22:46:22+00:00,800832756573880320,RT techjunkiejh:Nvidia Stock Hits All-Time High On Growth Prospects https://t.co/sanszYdAjt #techinvesting https://t.co/mPcezPO8VE,vernonemrit
2016-11-21 22:45:07+00:00,800832441795706880,Nvidia Stock Hits All-Time High On Growth Prospects https://t.co/PDsexcvvEM #techinvesting https://t.co/cuXtWxKZpa,techjunkiejh
2016-11-21 22:39:43+00:00,800831081582772227,@Noxira_AE My render times are way longer than they should be because Vegas doesn't support new Nvidia GPUs.,RenegadePlaysHD
2016-11-21 22:38:47+00:00,800830847733547009,"@stevenvan_ Also, it doesn't support new Nvidia GPUs so my render times are much longer than they should be.",RenegadePlaysHD
2016-11-21 22:37:34+00:00,800830540156784640,Nvidia DGX SaturnV hailed as 'most energy efficient supercomputer ... - Inquirer https://t.co/TfmBRvcCti,PCprocessors
2016-11-21 22:37:05+00:00,800830419348262912,NVIDIA Corporation's Biggest Business Surged 63% Last Quarter ... - Fox Business https://t.co/rnfzuELpuP,PCprocessorView
2016-11-21 22:34:39+00:00,800829808280113152,"Oh, I once used Qwiklabs at NVIDIA GTC for Chainer hands-on... https://t.co/9F7FzvSVft",sla
2016-11-21 22:32:59+00:00,800829389835419652,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/51jCvrGrVi,Gianoza
2016-11-21 22:31:12+00:00,800828939983732736,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/vEDZbOVz4M,Paconcursos
2016-11-21 22:31:03+00:00,800828903673786368,"Check out https://t.co/wx9Ye2CDdL! Nvidia, Open AI Joining Microsoft's AI Development Efforts https://t.co/EnMkZ0LAkS",ZyiteGadgets
2016-11-21 22:29:52+00:00,800828603919319042,@Battlefield has broken my monitor now. Screen flickering can be seen in desktop #BF1 #Battlefield1 #nvidia https://t.co/R8OcyKWJK5,Conorhennessy92
2016-11-21 22:29:06+00:00,800828412638203904,The Tech Lounge #004 - AMD Zen's 8 Core to Perform like a 6 Core? Nvidia Drivers? Star Citizen Woes?: https://t.co/S8YesBviR9,tysonsspero
2016-11-21 22:29:03+00:00,800828399283412992,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/ts33rB77uV,Sharyonda1968
2016-11-21 22:28:57+00:00,800828372477542400,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/KrPC2RSeYA,louzer0
2016-11-21 22:28:34+00:00,800828277732483072,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/GXFfYVQu6a,h4t3_88
2016-11-21 22:26:03+00:00,800827644916985856,"Microsoft, Nvidia work to speed up AI platform powering Cortana https://t.co/l7l7in0eCO",24wheel
2016-11-21 22:25:32+00:00,800827512150310912,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/xj3N7gp7t3,VincentCouture1
2016-11-21 22:24:42+00:00,800827302087049216,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/E4pmk0krxT,BladeLordTayak1
2016-11-21 22:24:08+00:00,800827162269925380,"Microsoft Surface Book [13.5"", 6th Gen Intel Core i5, NVIDIA GeForce graphics, 8 GB RAM, 256 GB SSD, Windows ... - https://t.co/7WgqRkkplZ",Market_Specials
2016-11-21 22:23:26+00:00,800826983752093696,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/RcIvqNaJtL,dheitzman12
2016-11-21 22:23:20+00:00,800826959387246596,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/fxjEvkNBpi,ZeroMayCry9
2016-11-21 22:22:52+00:00,800826841997185024,"Ohyea, modified NVIDIA drivers a bit of modding and got the graphics driver for both my GPU's working in Win 10",null_ebooks
2016-11-21 22:22:05+00:00,800826644193689600,Enter This Nvidia GTX 1080 #Giveaway From @GoingRougeGG https://t.co/fl7QjT0piI,ZanderPerez_
2016-11-21 22:21:49+00:00,800826577449873408,"@nvidia pnytech #surround I came back!
@nvidiabrasil #surround estou voltando! #nvidia #geforce… https://t.co/CnsV8aC0d2",leandrojvarini
2016-11-21 22:21:42+00:00,800826548051845120,Check out TESTED &amp; WORKING - NVIDIA RIVA TNT2 M64 32MB AGP GRAPHIC CARD HIGH PROFILE #NVIDIA https://t.co/Amx4dl7w6G via @eBay,AAproLTD
2016-11-21 22:21:36+00:00,800826522462396416,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/BgUrINTuqd,ZanderPerez_
2016-11-21 22:20:47+00:00,800826315972624385,"JAMES GAITHER C  Sells $2,606,387 Worth of $NVDA NVIDIA Corporation - #Form4 #InsiderTrading - https://t.co/X95fNXnzyN",InsiderWire
2016-11-21 22:20:18+00:00,800826194337865728,"Nvidia, Open AI Joining Microsoft's AI Development Efforts - Google developed the Google Cloud Jobs ... https://t.co/XbacjTVElq",crypt0net
2016-11-21 22:16:32+00:00,800825246651715584,"Nvidia, OpenAI to Collaborate With Microsoft's AI Efforts https://t.co/nZjQDPzPkX",zyiteblog
2016-11-21 22:16:12+00:00,800825164472680449,Ordering the Alienware 17 laptop with the latest Nvidia GTX 1080 #AlienInvasion #Alienware,KingfardThe1st
2016-11-21 22:16:07+00:00,800825143874490369,"Nvidia, Open AI Joining Microsoft's AI Development Efforts - DAILY VIDEO: Microsoft's AI efforts get a boost fr... https://t.co/sjO3tHJwcb",zyiteblog
