Datetime,Tweet Id,Text,Username
2015-06-05 23:48:20+00:00,606970842065584128,"Successfully installed Yosemite 10.10.1 (cpu i7 4790k, gigabyte z97-d3H motherboard, nvidia gtx 650… https://t.co/aHM0oYpMb6",_SergeiKorotkov
2015-06-05 23:46:48+00:00,606970454771761152,An @nvidia GTX 970 Ti was just announced by @LinusTech!,RyanMorash
2015-06-05 23:46:39+00:00,606970418570723328,I don't know how many times I saw the blue screen because of NVIDIA graphics card driver update and shadowplay......in this month...,Sorel_C
2015-06-05 23:46:36+00:00,606970406956900352,@nvidia @LinusTech just confirmed the 970ti :),minecraftlet
2015-06-05 23:38:31+00:00,606968373642031104,@Gameloft_UK Just got my  Nvidia shield console MC5 multiplayer not working stuck at 0% downloading. MP doesn't work on Android TV,pach_king
2015-06-05 23:36:51+00:00,606967952085270528,Nvidia says it sees revenue from cloud computing at $1 bln within two-three years - http://t.co/AEpUqm6U7H #PaaS #IT,center_cloud
2015-06-05 23:35:57+00:00,606967726016495617,Photoset: nvidia: alvalentyn: My lovelies have arrived! Now to make them work for their keep! Show them no... http://t.co/5PfKm8USeY,RvNovae
2015-06-05 23:35:42+00:00,606967661944303616,"AMD: ""It'd be like a tiger changing his stripes if we decided to become Nvidia and go proprietary on you."" http://t.co/eViI9ps80T",cyberfrumble
2015-06-05 23:32:05+00:00,606966754309472257,http://t.co/6KFgzkkupE NEW Batman: Arkham Knight 2015 (Nvidia Digital Pre-Order Key STEAM) windows PC http://t.co/Uutxp932QK,Pre_OrderCo
2015-06-05 23:30:46+00:00,606966420459671553,The Specific Building Blocks of a Scalable Data Storage Platform - Maxim Grigoriev @NVIDIA http://t.co/fysFnnVfsa http://t.co/yYjFyvdbSF,icrunchdata
2015-06-05 23:26:09+00:00,606965259513925632,@WeaponII @Streamer_House @nvidia u and me both dude,RareCandy89
2015-06-05 23:13:32+00:00,606962083842813952,#Graphics #Cards #2: EVGA GeForce GTX 980 Ti Superclocked Graphics Card 06G-P4-4992-KR: EVGA G... http://t.co/2ba6f2XCO4 #NVIDIA #Radeon,Comp_Components
2015-06-05 23:05:25+00:00,606960043162898432,I liked a @YouTube video from @therealrtu http://t.co/rPyPKdLctJ Nvidia Shield Console Unboxing,Lord_Orpheo
2015-06-05 23:04:59+00:00,606959933695922176,"@nvidia please give us a hint on the bloody button mappings on GRID, its driving me crazy",stickfight
2015-06-05 23:03:37+00:00,606959591289548800,Super Smash Bros. Melee (OC=1.0) | NVIDIA SHIELD Android TV (2015) | Dolphin Emulator [720p] | GCN: http://t.co/79LMgr4lF2 via,FreeEmulator
2015-06-05 23:03:37+00:00,606959590467497984,Super Smash Bros. Melee (OC=0.5) | NVIDIA SHIELD Android TV (2015) | Dolphin Emulator [720p] | GCN: http://t.co/8QNRf3GOPZ via,FreeEmulator
2015-06-05 23:00:12+00:00,606958729498521600,Patent revealed for #nvidia #VR HMD: http://t.co/2LyPYrmbON http://t.co/PL8591TuGA,gmw3_
2015-06-05 22:53:09+00:00,606956953542090752,unity of the first @amit5785 got an nvidia card,frellnik
2015-06-05 22:52:39+00:00,606956827700555777,@AnEsonGib Similar ish to mine although i'd recommend an Nvidia graphics card. With a GTX980 it's probably cost around £2.5-£3k,ChesnoidGaming
2015-06-05 22:50:24+00:00,606956263302397952,"NVIDIA GeForce GTX 980 Ti 4K relative performance.
AMD Radeon R9 295X2 is still king of UHD by a nice margin.... http://t.co/x3zLiLFGxE",GWAlbania
2015-06-05 22:50:02+00:00,606956171388461056,"Dell Precision M6600
-Nvidia Geforce GTX 670MX 1.5GB 960 Cuda Core Edition (or AMD FirePro M8900 2GB, 960 core.... http://t.co/uRg2XIV6Cx",AmasampoOnline
2015-06-05 22:49:26+00:00,606956018707402752,Nvidia Shield Review: Streaming TV Meets Gaming http://t.co/qyhItBK84Z,JimBourke
2015-06-05 22:49:07+00:00,606955941922275329,"MSI GE70 DRAGON ARMY: Gaming Series
-Nvidia Geforce GTX 660M 2GB Dedicated graphics, 5GHz memory clock edition... http://t.co/6bNMkJYpyr",AmasampoOnline
2015-06-05 22:48:45+00:00,606955849890852864,"Anyone have an Nvidia Shield, have a few questions",Weak3n
2015-06-05 22:48:43+00:00,606955840369795073,@AnEsonGib Yeah switch the Graphics card to something which is Nvidia. It will be better for editing because Premiere pro supports it better,SLMansbridge
2015-06-05 22:48:38+00:00,606955819209392128,@xXMesoCycloneXx @Mainfold8nine @nvidia could try AMD :P,MCRmy02
2015-06-05 22:46:36+00:00,606955307638661120,"@AnEsonGib Editing? Go Nvidia because of two things, Cuda and also 290Xs are HOTTTT, three of them will make your room a billion degrees",BaseSetTom
2015-06-05 22:46:22+00:00,606955248683511809,@AnEsonGib dont get radeon cards get nvidia ones. Nvidia is so much better,Aaron_9191
2015-06-05 22:45:18+00:00,606954979132243968,@xucaen I have an NVidia GeForce GTX 660,TerilynnS
2015-06-05 22:45:08+00:00,606954937759563776,#CognitiveComputing Unsupervised Learning and Reasoning Appliances powered by @Nvidia #GPU  http://t.co/BmVLIJ1QBO http://t.co/FJ9NGD1Vq7,AI_Scientist
2015-06-05 22:43:55+00:00,606954630287867904,Corsair Brings Liquid Cooling to Latest NVIDIA GeForce GPUs http://t.co/53iaC7hMPr,frostytech
2015-06-05 22:41:06+00:00,606953920812982273,@Sr_Pablooo nvidia GTFORCE GT 740,_Edpc
2015-06-05 22:35:48+00:00,606952587888173056,I liked a @YouTube video from @shanerr_123 http://t.co/Pb5BS9j2YY Nvidia Announcement Of GTX 980 Ti Our Thoughts!!!,shanerr123GE
2015-06-05 22:34:22+00:00,606952229648465920,Autonomous Audi uses 'deeplearning' to mimic human brain: http://t.co/WpJ4BkvEo1 #neuralnetworks #NVIDIA #GPUs #smartcar,mikethebbop
2015-06-05 22:33:27+00:00,606951995665182720,"Nvidia's 'Big Pascal' GPU reportedly taped-out, on-track for 2016 launch – rumour - http://t.co/QbZJnC4K9e",kitgurupress
2015-06-05 22:28:33+00:00,606950763819106305,NVIDIA's G-Sync brings smoother graphics to gaming laptops http://t.co/wlNW4h5Syl,digitalcual
2015-06-05 22:26:08+00:00,606950156521603072,SimoFLC submitted 217306 marks 3DMark Ice Storm (Nvidia)  #NOVICENIMBLE http://t.co/5yvdIDpRtM,HWBOTeSports
2015-06-05 22:23:51+00:00,606949583294332928,It has arrived (GeForce GTX 980Ti) @JonesyBoy58 @GIGABYTE_VGA @nvidia @NVIDIAGeForce I'm so happy! 😂😭. http://t.co/ChxszN9jgd,Mut_Malou
2015-06-05 22:20:56+00:00,606948848234160129,"@TEAMEVGA, @nvidia, Got my 2 EVGA GTX 980 Ti SuperClocked Acx On order Now. one from @newegg, &amp; @BHPhotoVideo #wticher3 #BatmanArkhamKnight",Da1Xfactor
2015-06-05 22:14:10+00:00,606947145908920320,"Benchmarks Of The Open-Source Intel/AMD/NVIDIA Drivers, 11 Years On  http://t.co/7iMVb7pNnp",dwayneforde
2015-06-05 22:14:05+00:00,606947124794822657,Product Updated - nVidia Quadro NVS 310 512MB PCIe x16 Video Card VCNVS310DP-PB http://t.co/gvsxPBA7DQ,Compeve
2015-06-05 22:13:29+00:00,606946974840025088,Off to an nvidia launch event in the morning. For no reason except they are giving away a ton of free games.,Strife212
2015-06-05 22:09:52+00:00,606946063304421377,"This Week in PC Hardware: What's new from Intel, AMD, NVIDIA, and others http://t.co/jv2aGwA2Mf #Windows #Nokia #PC",DrOsamaZahid
2015-06-05 22:09:13+00:00,606945900296966145,"If #NVIDIA were a city, what would it look like? Check out this “City: Skylines” design by a Russian fan. @Cities_PDX http://t.co/D9fXUTHs1u",klopfest
2015-06-05 21:58:23+00:00,606943170723774464,Nvidia Shield Review: A Killer Machine Caught Between Two Worlds http://t.co/Hgh3nEDLIm,saraheneedleman
2015-06-05 21:55:52+00:00,606942541238423552,"#GPU advantages with ortho, atmospheric correction, PCA &amp; target detection from @collins_GIS @nvidia.  http://t.co/UIHJD8BonG",asoconnor
2015-06-05 21:54:14+00:00,606942128548286464,Photo: NVIDIA SHIELD Android TV http://t.co/jyg2kyjNFL,HighValueClub_
2015-06-05 21:49:38+00:00,606940971826151424,How am I still getting crashes with Nvidia's 350.12 drivers. I did a clean install and it only happens when I have both of my displays on.,BIaslto
2015-06-05 21:48:27+00:00,606940673170935808,"This Week in PC Hardware: What's new from Intel, AMD, NVIDIA, and others: 

Every now and then, we report on b... http://t.co/D5cLnkHZh6",Flavio58
