Datetime,Tweet Id,Text,Username
2017-04-23 23:58:51+00:00,856296342338940928,"Enter This #Nvidia #GTX1080 #Giveaway, courtesy of @TeamAllegiance https://t.co/6ydPXycApO",Kmb27B
2017-04-23 23:58:06+00:00,856296150114201602,Anyone have any idea why my monitor display settings (Nvidia software-controlled) break every time I turn them off and on?,msf_actual
2017-04-23 23:57:26+00:00,856295983457550336,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/k2NqpRFiqA,NickChkn
2017-04-23 23:54:16+00:00,856295186896306177,Nvidia Pushes Computing To The Edge https://t.co/Xirb6MAtFz,WisdomWizard
2017-04-23 23:52:43+00:00,856294798663106560,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/NDVUOG70Bo,Zeafling
2017-04-23 23:51:27+00:00,856294476909858816,Nvidia identifies the top 5 AI startups for social impact https://t.co/sg97Mij5JQ #metabloks,seymour__stein
2017-04-23 23:49:47+00:00,856294060100681728,"Enter This #Nvidia #GTX1080 #Giveaway, courtesy of @TeamAllegiance https://t.co/kGDX8OO6hg",diamon_shade
2017-04-23 23:48:13+00:00,856293663437205504,"@directvnow @DIRECTVNowHelp When will the @nvidiashield @NVIDIAGeForce nvidia shield have support? It works on Android, should be easy!",shoman94
2017-04-23 23:46:10+00:00,856293148875608064,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/gaH7JqeNJu,Avriion
2017-04-23 23:46:02+00:00,856293115027574784,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/iP7n3xaYG1,Kmb27B
2017-04-23 23:40:23+00:00,856291695226499074,"NVIDIA $NVDA Getting Somewhat Positive Media Coverage, AlphaOne Reports https://t.co/lN5BTZFBfS",intercooleronli
2017-04-23 23:40:14+00:00,856291654873034752,"NVIDIA $NVDA Getting Somewhat Positive Media Coverage, AlphaOne Reports https://t.co/9wtIcehKkZ",AmericanBanking
2017-04-23 23:40:08+00:00,856291630113894401,@dancounsell @stroughtonsmith @nvidia Seems like total bullshit,sdw
2017-04-23 23:38:21+00:00,856291182250512384,"What’s New In Upgraded NVIDIA GeForce GTX 1080, GTX 1070, GTX 1060 Graphics Cards? https://t.co/AvuIDXcUTF via @mobipicker",Q3loin
2017-04-23 23:38:04+00:00,856291110729072641,"#4: Acer Aspire E5-575G-53VG 15.6-Inch Full HD Laptop (Intel Core i5, NVIDIA 940MX, 8GB DDR4, 256GB SSD, Windows 10) https://t.co/aY9nAYRXTh",styhuang
2017-04-23 23:37:28+00:00,856290957934944264,"NVIDIA $NVDA Getting Somewhat Positive Media Coverage, AlphaOne Reports https://t.co/8L1Df8jBuD #acn",MarketBeatCom
2017-04-23 23:35:04+00:00,856290356509290497,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/XTG0BUFYcn,peterdudemage
2017-04-23 23:33:54+00:00,856290060253003776,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/TLM43sctNV,EnDevRev
2017-04-23 23:31:51+00:00,856289543993122816,"https://t.co/0XCJy8OCvz has 10% off all laptops. EXAMPLE: Acer VX15 i7-7700HQ, Nvidia GTX 1050Ti 4 GB GDDR5 ram... https://t.co/nZxKZkQu6w",strader55
2017-04-23 23:30:14+00:00,856289139758706689,It has been done.... I have bought a gtx 1080ti finally going back to nvidia,Boston_Tom_
2017-04-23 23:30:08+00:00,856289113716162564,"#Nvidia selects 5 most-disruptive AI startups
https://t.co/HC6IJSVD6v https://t.co/Ano3kxwgbE",UberStrategist
2017-04-23 23:28:44+00:00,856288762963402753,"JaPeMo testing some gear out for his build. Stay tuned more is coming.
#Nvidia #GeForce #GTX… https://t.co/HItlBrk3sm",ModMyMods
2017-04-23 23:28:17+00:00,856288649750564864,Is NVIDIA's Gaming Business About to Hit a Major Roadblock? https://t.co/yq0iFzlk9V https://t.co/6spR2mTxsX,gaming_with_us
