Datetime,Tweet Id,Text,Username
2015-04-07 23:57:17+00:00,585592210499973121,"How small can #VR head sets get? Much smaller than a rift. This @nvidia tech is incredible!
https://t.co/pkYzRKWGRB http://t.co/zXz6c7wN9M",OtherWorldVR
2015-04-07 23:55:52+00:00,585591856366493696,Picked up a used Nvidia Shield Portable — Makes a FANTASTIC emulation device. http://t.co/w3GDApcfSu,cocoalabs
2015-04-07 23:55:21+00:00,585591722467557377,@BurtSlorpArt Powered by Nvidia Furworks?,UnmutualSix
2015-04-07 23:53:30+00:00,585591259076624384,"Nvidia Linux Display Driver 346.59  for Ubuntu, Linux Mint, Fedora, OpenSuse, Debian, RHEL, Slackware and Arch Linux  http://t.co/qeldQH3KQO",UbuntuManiac
2015-04-07 23:53:14+00:00,585591192513073153,New system #intel #msi #nvidia #hyperx #corsair #gaming #razer #steelseries #fnatic https://t.co/g9YZiO8DwO,icewestt
2015-04-07 23:52:14+00:00,585590938485071873,@rhvme tbh you dont need high end nvidia unless you plan on playing in 4k or anything really hard. a few generations back works just fine,Solariah
2015-04-07 23:51:11+00:00,585590676290740224,"Closing Bell Reports: NVIDIA Corporation (NVDA), Itau Unibanco Holding S.A. ... - WallStreet Scope #nvidia http://t.co/Hhpe1hCBcf",nvidia_agent
2015-04-07 23:48:52+00:00,585590092582014976,Nvidia goes beyond PC gaming http://t.co/X31gCyk1MV,rtech
2015-04-07 23:48:19+00:00,585589955738607618,"@FSulgani i3, 4GB RAM, 2GB NVidia, non touch screen, non illuminated key",kartowidjojo
2015-04-07 23:44:51+00:00,585589080215420928,@goblingee well he is with you in spirit mate. Have fun and steal all the nvidia things that aren't nailed down!,Olly_Pano
2015-04-07 23:44:25+00:00,585588971876519937,"""5.11. The GNOME desktop does not work with the AMD proprietary FGLRX driver"" ... yep, enjoying staying with @nvidia drivers and cards",gcarothers
2015-04-07 23:43:56+00:00,585588851130953728,@MrFlamegoat @nvidia nnnnniiiiivvvvviiiiiiaaaa fix this NOW,holtmuer
2015-04-07 23:42:56+00:00,585588598893842434,"Also, @nvidia when you guys going to get the OpenGL crashes fixed up? Hrm?",MrFlamegoat
2015-04-07 23:40:03+00:00,585587873161859072,@HasTePC no on the nvidia thing,BashMtv
