Datetime,Tweet Id,Text,Username
2016-06-17 23:59:15+00:00,743956201071874048,NVIDIA SHIELD Android Tablet K1 (Newest Version) Tablet 8-Inch Screen NEW (16GB) - Bid Now… https://t.co/ibT6YaAtHV https://t.co/AzXEjtt3rD,Geojjo__Taaqba
2016-06-17 23:58:38+00:00,743956049191854080,#giveaway spotted! @jamstik #smartguitar AND an @nvidia @nvidiashield tablet to play it on! https://t.co/fhUClKkXaE,markdown13
2016-06-17 23:58:34+00:00,743956031265476608,NVIDIA SHIELD Android Tablet K1 (Newest Version) Tablet 8-Inch Screen NEW (16GB) - Bid Now… https://t.co/NeYcp7yxwL https://t.co/8wQM0NZT8J,Caaqmu__Zieydo
2016-06-17 23:57:10+00:00,743955678335766528,"@nvidia If I'd get into VR anytime soon, I'd definitely pick up Everest VR, it looks to be a breathtaking experience! #GameReady",ToobyK2
2016-06-17 23:55:42+00:00,743955307848601600,#giveaway spotted! @jamstik #smartguitar AND an @nvidia @nvidiashield tablet to play it on! https://t.co/AJb2AU1V5B,AMERANGL
2016-06-17 23:54:47+00:00,743955079120584704,@NVIDIA #GameReady for Attack on Titan for PC!,Yernsol
2016-06-17 23:54:27+00:00,743954996673265664,@chrystleface @NVIDIAGeForce @nvidia as well as expensive!🤑,zeekblitz
2016-06-17 23:54:01+00:00,743954884307877889,My friend won't stop spamming me about his nvidia 1080 and how much hes overclocked it to https://t.co/B3eUlja6ma,SkinSpotlights
2016-06-17 23:53:08+00:00,743954665453326336,I'm excited to play Watch Dogs 2 on my PC. Hopefully it runs well on @nvidia cards. #GameReady,d00mgrrl
2016-06-17 23:52:53+00:00,743954598931619840,#6800 Custom Desktop Computer Intel Core i7-5960X 3.00 16Gb DDR4 500Gb SSD Nvidia https://t.co/H0JHgPkcX6 https://t.co/swtRhB9Cox,DED_DHH_PCC
2016-06-17 23:50:41+00:00,743954046835429376,@nvidia ark survival evolved will be epic #GameReady,Tommywilzz
2016-06-17 23:50:14+00:00,743953934914584576,[GIVEAWAY] I ENTERED THE EGN GIVEAWAY TO WIN A VR HEADSET OR A NVIDIA GTX 1080 CARD https://t.co/Np1jfNuc7s,thepittsmn
2016-06-17 23:50:06+00:00,743953900152172544,@OnlyDanH @Wade_W_Wilson_1 @NVIDIAGeForce @nvidia So many wanting the GTX and I just wanting a copy of the Overwatch. GTX 650 user here.,leandr0_Mattos
2016-06-17 23:49:47+00:00,743953822209421312,@travissouders @nvidia But I can not take your fair winnings;),TheUnstinkable
2016-06-17 23:49:16+00:00,743953690227257346,@travissouders @nvidia Apreciate it mate:&gt;,TheUnstinkable
2016-06-17 23:48:20+00:00,743953454666747904,Team AGG is giving away a Nvidia Geforce 1080! https://t.co/avQx6ycslM,GODCHILD7
2016-06-17 23:48:06+00:00,743953396957351936,@NVIDIAGeForce @nvidia I cant wait to play Battlefield 1 when it comes out and i wish i could have gone to E3 #GameReady,Nightfire056
2016-06-17 23:47:56+00:00,743953355555356672,@NVIDIAGeForce @nvidia I think it's very power #GameReady for me. But I would be happy to meet with the adventures of these.,leandr0_Mattos
2016-06-17 23:47:40+00:00,743953288459018242,@KoenRomijn @nvidia You're welcome. I'll hold on to it for a bit in case you change your mind :),travissouders
2016-06-17 23:47:21+00:00,743953210117758977,#E3 #GameReady Hey @nvidia I think all the new games would be way cooler to play on a new @NVIDIAGeForce GTX 1080! @LEGO_Group Games &lt;3!,magnusfruehling
2016-06-17 23:46:04+00:00,743952886665744384,"@NVIDIAGeForce @nvidia I mean if you're offering I'll take a punt, what have I got to lose 😉 #GameReady",ColesyGaming
2016-06-17 23:45:36+00:00,743952767388004353,@BritanniJohnson @nvidia #GameReady 5 gatoraide case @redbull 2 aspirin &amp; as many @hotpockets as u can hndle. Should be good 2 go r out cold,Kingremote
2016-06-17 23:45:28+00:00,743952733447684096,@nvidia Im ready for skyrim remastered +mods #GameReady  Lets go PC battlestation,CanadianLyan
2016-06-17 23:45:10+00:00,743952658814361600,"@NVIDIA Best part of playing games on PC is its flexibility. It has nearly everything. Lots coming out of E3 that looks great

#GameReady",Roseking1995
2016-06-17 23:44:07+00:00,743952394195603456,"@nvidia contest now ends Sunday!!!! I'd be so hype if I won that grand prize it wouldn't even seem real, heck if I won anything #GameReady",reebinit
2016-06-17 23:42:58+00:00,743952103815647232,@travissouders @nvidia Awesome to hear! But i cant take your fair winnings. Thanks for the lovely offer tho :&gt;,TheUnstinkable
2016-06-17 23:42:28+00:00,743951979949473792,"@NVIDIAGeForce @nvidia looks insane, would be nice to see what it could do on Battlefield 1 and Titanfall 2! #Battleready",_Tariz
