Datetime,Tweet Id,Text,Username
2014-12-11 23:59:09+00:00,543193300715335680,Check out how #STV Engineering uses VMware Horizon &amp; NVIDIA GRID to remotely deliver high performance 3D graphics: http://t.co/yvjp1vlnYj,NVIDIAVirt
2014-12-11 23:47:01+00:00,543190245010059264,"@Exelsiar Well, now my Nvidia Control Panel won't work, so shhhhht.",SteveyFreaq
2014-12-11 23:39:58+00:00,543188472052203520,"LXer: NVIDIA Launches a New Stable Driver for Linux Users, Latest Kernels http://t.co/48yq8OmhKr",lq_feed
2014-12-11 23:39:13+00:00,543188282847551488,New video card (EVGA nVidia 970 ACX 2.0) is winning. Running everything at max with no problems #nvidia #evga #PCMasterRace,thebustedcouch
2014-12-11 23:38:35+00:00,543188126189895680,New PhysX FleX features: http://t.co/JFUgIgquwD via @nvidiadeveloper @nvidia,RevLebaredian
2014-12-11 23:35:48+00:00,543187423736242176,PES 2015: Graphics Test with NVIDIA GeForce 610M(…: http://t.co/4trEXFIbcu,FujimaruPro
2014-12-11 23:33:59+00:00,543186967182450689,"[LXer] NVIDIA Launches a New Stable Driver for Linux Users, Latest Kernels Supported: http://t.co/5xtejeAzYO",betachatnews
2014-12-11 23:29:55+00:00,543185943868764161,"NVIDIA Launches a New Stable Driver for Linux Users, Latest Kernels Supported http://t.co/yQWCrCUgsH",morochosve
2014-12-11 23:28:26+00:00,543185572253429761,@usairforce gate duties and referee jobs =awesome #humantrafficcontroller for volunteers #projectinspire @nvidia http://t.co/plPghAJSeX,JamesRumohr
2014-12-11 23:23:29+00:00,543184323831418880,"Closing Bell Reports: NVIDIA Corporation (NVDA), Vanguard Total Stock Market ETF (VTI), Dollar General Corporation http://t.co/vsskEJYNwZ",wallstreetscope
2014-12-11 23:23:13+00:00,543184259155255296,sucks having to use a radeon 6670 when there is already the r9 290x out :( #AMD or #Nvidia thats the decision ill have to make soon...,masterx12345
2014-12-11 23:22:39+00:00,543184113642246144,@shacknews Win an @oculus @Xbox One or @nvidia Shield Tablet http://t.co/YJ26h7krQz,JohnGaudiosi
2014-12-11 23:15:34+00:00,543182333508349952,The nVidia GeForce 6800 Ultra video card contains 222 million transistors. #techfacts #geekoma,geekoma
2014-12-11 23:14:55+00:00,543182168382799872,When you play a game of thrones you win or you die. Journey into Westeros on NVIDIA SHIELD. http://t.co/QG2HLvGjs6 http://t.co/VlfKoHf8Gp,NVIDIAGeForce
2014-12-11 23:13:02+00:00,543181696695160832,Hope to win #NVIDIA #GreenBox,jeszadyahray
2014-12-11 23:10:02+00:00,543180938801192960,"NVIDIA Launches a New Stable Driver for Linux Users, Latest Kernels Supported http://t.co/MLqiPR57cm",LinuxNewsSource
2014-12-11 23:08:12+00:00,543180477893337088,"10 unique things you can do with the Nvidia Shield Tablet: 
If you're looking for a tablet, your search may ve... http://t.co/ThIwWbdRCC",The_L33Ts
2014-12-11 22:59:18+00:00,543178236675760129,"@its_apollo99 my specs are nvidia gtx 980, intel i7 quad core, full hd screen and intel motherboard play cod:aw on this baby and other games",BigLettuce_
2014-12-11 22:59:03+00:00,543178175048855552,@adecatheu New NVidia #PhysX https://t.co/4oQgFbLEv7,Igosuki
2014-12-11 22:55:31+00:00,543177286582026240,@its_apollo99 @SmexyReptile @YouTube @JayzTwoCents @nvidia quad bros (high 5),BigLettuce_
2014-12-11 22:54:34+00:00,543177047787724800,@SmexyReptile @YouTube @JayzTwoCents @nvidia a good cpu I have is intel i7 quad core,BigLettuce_
2014-12-11 22:53:46+00:00,543176845655425024,"Nvidia vs AMD, SLI vs Crossfire, which is the right one?&gt; Tom's Hardware They accomplish the… http://t.co/VQnZDY1nXa",PCtechNews
2014-12-11 22:52:27+00:00,543176512900694018,streaming a monster PC build tomorrow on @Twitch . new to building? Come check it out! #intel #nvidia http://t.co/yRJAsuJc6y,Admiredplague
2014-12-11 22:51:22+00:00,543176242451976193,@SmexyReptile @YouTube @JayzTwoCents wanna play/render with power? 3 words: @nvidia fucking tesla,BigLettuce_
2014-12-11 22:50:32+00:00,543176032946102272,I liked a @YouTube video http://t.co/3zSaL4ujD2 Tested In-Depth: Nvidia Shield Tablet,jonzobrist
2014-12-11 22:45:56+00:00,543174876425486336,NVIDIA Conference Call (Christmas Style): http://t.co/2HZ99yaP18 via @YouTube,DaddyDave1946
2014-12-11 22:43:05+00:00,543174157882908672,Nvidia Graphics Cards question - Tom\'s Hardware #nvidia http://t.co/Mem6OgDjmx,nvidia_agent
2014-12-11 22:43:05+00:00,543174156964360193,"NVIDIA Becomes #10 Most Shorted Nasdaq 100 Component, Replacing Paychex - Forbes #nvidia http://t.co/eQbE8cITSF",nvidia_agent
2014-12-11 22:41:01+00:00,543173638657040384,"RT @nvidia: Hello, Mr. Roboto: #JetsonTK1 and @GE_IP Storms Maker Faire Tokyo: http://t.co/Oe9UZG5QRT @GEMilAero",EMR_PACSystems
2014-12-11 22:40:48+00:00,543173582302375937,"NVIDIA #NVCountdown Contest: 7 days, over 70 mammoth prizes. Show your Team Green allegiance! http://t.co/ghnN0aOLcP",sergio56710
2014-12-11 22:39:47+00:00,543173326978678784,@nvidia @GE_IP very small toy 👍,DarkstarGER
2014-12-11 22:38:31+00:00,543173006873206784,"Hello, Mr. Roboto: #JetsonTK1 and @GE_IP Storms Maker Faire Tokyo: http://t.co/RtGwRgpiWK http://t.co/me2APIk44Q",nvidia
2014-12-11 22:37:44+00:00,543172811146407936,First steps in Ravenholm. Zombie Chopper achievement and lack of things to throw made Gordon flee. #NVIDIA #GreenBox http://t.co/8BpvrswOR9,z_liske
2014-12-11 22:32:51+00:00,543171581963685888,"@TANCOthe3rd I can't tell you how many times I have checked, and they are both compatible for 7 and 8. You also have Nvidia, I have AMD.",Zelakto
2014-12-11 22:26:20+00:00,543169941487493120,"Omg sorry for not being that much on Twitter! I got the cold and ive received my nvidia shield portable today, so sorry",XpertFPSBroski
2014-12-11 22:24:30+00:00,543169480315392000,"@Zarkos9011 only problem is that on some AAA games AMD perform worse compared to nvidia cards, because of nvidia specific tech in the games",CMayKun
2014-12-11 22:23:09+00:00,543169140396027906,NVidia Shield Portable UNBOXING! - REVIEW SOON!: http://t.co/1TjG9uQZ4u via @YouTube,XpertFPSBroski
2014-12-11 22:22:06+00:00,543168876155248641,GIGABYTE lists its @NVIDIA #GeForce GTX 980 WaterForce 3-way SLI kit for $2999 - http://t.co/l2lLndAUXm http://t.co/QRu1CErO4L,TweakTown
