Datetime,Tweet Id,Text,Username
2016-01-05 23:58:44+00:00,684524462931329024,"VR: NVidia is saying that VR games will require SEVEN TIMES the computing power as ""normal"" games. Have fun with that energy drain.",ToonsBrian
2016-01-05 23:58:20+00:00,684524362968350720,I just entered the #microcenter Win an Nvidia 500GB Android Gaming Console and Stream Box.,75Yeah
2016-01-05 23:58:03+00:00,684524292759883776,"New Asus motherboards rock custom EK waterblocks, first-ever Nvidia SLI ... - PCWorld https://t.co/UhjOAWJo1Q",PCprocessors
2016-01-05 23:58:03+00:00,684524289328984064,"New Asus motherboards rock custom EK waterblocks, first-ever Nvidia SLI ... - PCWorld https://t.co/0cSO0E1q73",PCprocessorView
2016-01-05 23:57:54+00:00,684524251676827648,Nvidia: Virtual reality requires seven times the power of a normal game … https://t.co/2JQG49VWiL) https://t.co/PHHCfIbMlL,KEN_Yoshida_
2016-01-05 23:57:15+00:00,684524088635703296,Live: NVIDIA's 2016 Las Vegas CES Press Event https://t.co/LRumHWSSzJ,e_ntyo
2016-01-05 23:55:56+00:00,684523759101972481,Nvidia: Virtual reality requires seven times the power of a normal game https://t.co/hu6MvTVXqP https://t.co/iSMm7ZCz2Z,Virtualitizer
2016-01-05 23:54:40+00:00,684523438023684096,Nvidia'a $300k supercomputer for autonomous vehicles. As powerful as 150x MacBook Pros. As big as a lunchbox. https://t.co/J98FMCks2Z,rjstratminds
2016-01-05 23:54:22+00:00,684523364807872512,"@nvidia @volvocarsglobal I'm going across the U.S. in a month, give me one to test! Plz! ;)",beefykieth
2016-01-05 23:52:03+00:00,684522779081871361,Nvidia announces ‘supercomputer’ for self-driving cars at CES 2016 https://t.co/LUwiecLCcK https://t.co/4rXIHotCd9,Chris_Streete
2016-01-05 23:50:45+00:00,684522453452898304,I just entered the #microcenter Win an Nvidia 500GB Android Gaming Console and Stream Box.,jsparcel
2016-01-05 23:50:39+00:00,684522428463095808,Nvidia's Drive PX 2 is the world's first in-car AI supercomputer https://t.co/4V0Gbuy4F2 via @gizmag,BMW5669
2016-01-05 23:50:34+00:00,684522407965638656,Nvidia: Virtual reality requires seven times the power of a normal game https://t.co/yctHI7p2VY #gaming https://t.co/UwlIZrw1aO,AboutNerding
2016-01-05 23:50:27+00:00,684522379096276992,Nvidia Wants To Power Self-Driving Cars With AI Supercomputers And Deep Neural Nets https://t.co/LKyOriuRlZ,ormacheatuco
2016-01-05 23:50:09+00:00,684522305012252672,Nvidia: Virtual reality requires seven times the power of a normal game https://t.co/3jFh2vno8g via Ben Kuchera https://t.co/7V4nFQCxKe,techviagoogle
